Token,PoS,Lemma
Erfolglose,ADJ,Erfolglose
Verfassungsbeschwerden,NOUN,Verfassungsbeschwerde
gegen,ADP,gegen
Ablehnungen,NOUN,ablehnungen
der,DET,der
Aufnahmen,NOUN,Aufnahme
in,ADP,in
die,DET,der
Staatliche,ADJ,staatlich
Internationale,ADJ,international
Nelson-Mandela-Schule,PROPN,Nelson-Mandela-Schule
"
",SPACE,"
"
Der,DET,der
Verfassungsgerichtshof,NOUN,Verfassungsgerichtshof
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
hat,AUX,haben
heute,ADV,heute
drei,NUM,drei
Verfassungsbeschwerden,NOUN,Verfassungsbeschwerde
von,ADP,von
Schulanfängern,NOUN,Schulanfänger
gegen,ADP,gegen
die,DET,der
Ablehnung,NOUN,Ablehnung
ihrer,DET,ihr
Aufnahme,NOUN,Aufnahme
in,ADP,in
die,DET,der
Staatliche,ADJ,staatlich
Internationale,ADJ,international
Nelson-Mandela-Schule,NOUN,Nelson-Mandela-Schule
zurückgewiesen,VERB,zurückweisen
.,PUNCT,--
Die,DET,der
dauerhaft,ADV,dauerhaft
in,ADP,in
Berlin,PROPN,Berlin
lebenden,ADJ,lebend
Beschwerdeführer,NOUN,Beschwerdeführer
begehren,VERB,begehren
die,DET,der
Aufnahme,NOUN,Aufnahme
in,ADP,in
die,DET,der
erste,ADJ,erster
Klassenstufe,NOUN,Klassenstuf
der,DET,der
Nelson-Mandela-Schule,NOUN,Nelson-Mandela-Schule
.,PUNCT,--
Sie,PRON,sie
erhielten,VERB,erhalten
keine,DET,kein
Plätze,NOUN,Platz
",",PUNCT,--
weil,SCONJ,weil
die,DET,der
Zahl,NOUN,Zahl
der,DET,der
dauerhaft,ADV,dauerhaft
in,ADP,in
Berlin,PROPN,Berlin
lebenden,ADJ,lebend
Bewerber,NOUN,Bewerber
die,DET,der
Zahl,NOUN,Zahl
der,DET,der
angebotenen,ADJ,angeboten
Plätze,NOUN,Platz
für,ADP,für
diese,DET,dieser
Schülergruppe,NOUN,Schülergruppe
überstieg,NOUN,überstieg
und,CCONJ,und
sie,PRON,sie
in,ADP,in
dem,DET,der
durchgeführten,ADJ,durchgeführter
Losverfahren,NOUN,Losverfahren
kein,DET,kein
Losglück,NOUN,Losglück
hatten,VERB,haben
.,PUNCT,--
Ihre,DET,ihr
Eilanträge,NOUN,Eilantrag
vor,ADP,vor
den,DET,der
Verwaltungsgerichten,NOUN,Verwaltungsgericht
hatten,VERB,haben
keinen,DET,kein
Erfolg,NOUN,Erfolg
.,PUNCT,--
Die,DET,der
Beschwerdeführer,NOUN,Beschwerdeführer
stützen,VERB,stützen
den,DET,der
gel-tend,ADV,gel-tend
gemachten,ADJ,gemacht
Anspruch,NOUN,Anspruch
auf,ADP,auf
Aufnahme,NOUN,Aufnahme
in,ADP,in
die,DET,der
bilinguale,ADJ,bilingual
(,PUNCT,--
Deutsch,NOUN,Deutsch
/,PUNCT,--
Englisch,NOUN,Englisch
),PUNCT,--
Schule,NOUN,Schule
insbe-sondere,VERB,insbe-sondere
darauf,ADV,darauf
",",PUNCT,--
dass,SCONJ,dass
ihre,DET,ihr
Geschwister,NOUN,Geschwister
bereits,ADV,bereits
Schüler,NOUN,Schüler
der,DET,der
Grundschulstufe,NOUN,Grundschulstufe
der,DET,der
Nelson-Mandela-Schule,PROPN,Nelson-Mandela-Schule
sind,AUX,sein
.,PUNCT,--
Sie,PRON,sie
sind,AUX,sein
der,DET,der
Auffassung,NOUN,Auffassung
",",PUNCT,--
sie,PRON,sie
seien,AUX,sein
deshalb,ADV,deshalb
bei,ADP,bei
der,DET,der
Schulplatzvergabe,NOUN,Schulplatzvergabe
vorrangig,ADV,vorrangig
zu,PART,zu
berücksichtigen,VERB,berücksichtigen
.,PUNCT,--
Die,DET,der
Regelung,NOUN,Regelung
in,ADP,in
dem,DET,der
erst,ADV,erst
nach,ADP,nach
Ablauf,NOUN,Ablauf
des,DET,der
Anmeldezeitraums,NOUN,Anmeldezeitraum
in,ADP,in
Kraft,NOUN,Kraft
getretenen,ADJ,getreten
§,NOUN,§
5a,PUNCT,5a
Absatz,NOUN,Absatz
8,NUM,8
Satz,NOUN,Satz
2,NUM,2
der,DET,der
Verordnung,NOUN,Verordnung
über,ADP,über
die,DET,der
Aufnahme,NOUN,Aufnahme
in,ADP,in
Schulen,NOUN,Schule
besonderer,ADJ,besonderer
Prägung,NOUN,Prägung
–,PUNCT,-
Aufnahme,NOUN,Aufnahme
VO-SbP,PROPN,VO-SbP
-,PUNCT,--
",",PUNCT,--
wonach,SCONJ,wonach
die,DET,der
Aufnahme,NOUN,Aufnahme
im,ADP,in
Kontingent,NOUN,Kontingent
der,DET,der
dauerhaft,ADV,dauerhaft
in,ADP,in
Berlin,PROPN,Berlin
lebenden,ADJ,lebend
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
bei,ADP,bei
einem,DET,ein
Bewerberüberhang,NOUN,Bewerberüberhang
ausschließlich,ADV,ausschließlich
durch,ADP,durch
Los,PROPN,Los
erfolge,NOUN,erfolge
",",PUNCT,--
sei,AUX,sein
verfassungswidrig,ADV,verfassungswidrig
.,PUNCT,--
Dieser,DET,dieser
Auffassung,NOUN,Auffassung
ist,AUX,sein
der,DET,der
Verfassungsgerichtshof,NOUN,Verfassungsgerichtshof
nicht,PART,nicht
gefolgt,VERB,folgen
.,PUNCT,--
§,NOUN,§
5a,PUNCT,5a
Absatz,NOUN,Absatz
8,NUM,8
Satz,NOUN,Satz
2,NUM,2
Aufnahme,NOUN,Aufnahme
VO-SbP,PROPN,VO-SbP
ist,AUX,sein
für,ADP,für
die,DET,der
Entscheidung,NOUN,Entscheidung
über,ADP,über
die,DET,der
Schulaufnahme,NOUN,Schulaufnahme
der,DET,der
Beschwerdeführer,NOUN,Beschwerdeführer
heranzuziehen,VERB,heranziehen
.,PUNCT,--
Die,DET,der
Regelung,NOUN,Regelung
ist,AUX,sein
verfassungsgemäß,ADV,verfassungsgemäß
",",PUNCT,--
sie,PRON,sie
verletzt,VERB,verletzen
insbesondere,ADV,insbesondere
nicht,PART,nicht
die,DET,der
Grundrechte,NOUN,Grundrecht
betroffener,ADJ,betroffen
Schulanfänger,NOUN,Schulanfänger
und,CCONJ,und
Eltern,NOUN,Eltern
.,PUNCT,--
Verfassungsgerichtshof,NOUN,Verfassungsgerichtshof
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
",",PUNCT,--
Beschlüsse,NOUN,Beschluß
vom,ADP,von
10.,ADJ,10.
April,NOUN,April
2019,NUM,2019
–,PUNCT,--
VerfGH,NOUN,VerfGH
5,PROPN,5
/,PUNCT,--
19,NUM,19
",",PUNCT,--
6,NUM,6
/,PUNCT,--
19,NUM,19
und,CCONJ,und
7,NUM,7
/,PUNCT,--
19,NUM,19
-,PUNCT,--
