Token,PoS,Lemma
Fahrbahninstandsetzung,NOUN,Fahrbahninstandsetzung
der,DET,der
Kreuzung,NOUN,Kreuzung
Stralauer,NOUN,Stralauer
Allee,NOUN,Allee
/,PUNCT,--
Modersohnstraße,PROPN,Modersohnstraße
"
",SPACE,"
"
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
setzt,VERB,setzen
ab,ADP,ab
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
den,DET,der
19.,ADJ,19.
November,NOUN,November
",",PUNCT,--
6,NUM,6
Uhr,NOUN,Uhr
",",PUNCT,--
die,PRON,der
die,DET,der
Fahrbahn,NOUN,Fahrbahn
im,ADP,in
Kreuzungsbereich,NOUN,Kreuzungsbereich
der,DET,der
Stralauer,NOUN,Stralauer
Allee,NOUN,Allee
/,PUNCT,--
Modersohnstraße,PROPN,Modersohnstraße
instand,VERB,instand
.,PUNCT,--
Die,DET,der
Instandsetzung,NOUN,Instandsetzung
ist,AUX,sein
aufgrund,ADP,aufgrund
des,DET,der
Verschleißes,NOUN,Verschleiß
und,CCONJ,und
der,DET,der
aktuellen,ADJ,aktuell
Schäden,NOUN,Schaden
an,ADP,an
den,DET,der
Ampelaufstellflächen,NOUN,Ampelaufstellflächen
zwingend,ADV,zwingend
notwendig,ADV,notwendig
.,PUNCT,--
Aufgrund,ADP,aufgrund
einsturzgefährdeter,ADJ,einsturzgefährdet
Regenabläufe,NOUN,Regenabläuf
werden,AUX,werden
die,DET,der
Arbeiten,NOUN,Arbeit
der,DET,der
Berliner,ADJ,Berliner
Wasserbetriebe,NOUN,Wasserbetriebe
mit,ADP,mit
den,DET,der
Straßenbauarbeiten,NOUN,Straßenbauarbeit
kombiniert,VERB,kombinieren
.,PUNCT,--
Damit,SCONJ,damit
die,DET,der
Bauzeit,NOUN,Bauzeit
und,CCONJ,und
die,DET,der
Verkehrsbelastung,NOUN,Verkehrsbelastung
auf,ADP,auf
ein,DET,ein
Minimum,NOUN,Minimum
verringert,VERB,verringern
werden,AUX,werden
können,AUX,können
",",PUNCT,--
wird,AUX,werden
die,DET,der
Kreuzung,NOUN,Kreuzung
unter,ADP,unter
Teilsperrung,NOUN,Teilsperrung
in,ADP,in
rund,ADV,rund
zwei,NUM,zwei
Wochen,NOUN,Woche
saniert,VERB,sanieren
.,PUNCT,--
Der,DET,der
Fahrrad-,X,Fahrrad
und,CCONJ,und
Fußgängerverkehr,NOUN,Fußgängerverkehr
wird,AUX,werden
während,ADP,während
der,DET,der
Baumaßnahme,NOUN,Baumaßnahme
aufrechterhalten,VERB,aufrechterhalten
.,PUNCT,--
Der,DET,der
Busverkehr,NOUN,Busverkehr
der,DET,der
BVG,PROPN,BVG
wird,AUX,werden
über,ADP,über
die,DET,der
Rochowstraße,PROPN,Rochowstraße
umgeleitet,VERB,umleiten
.,PUNCT,--
Finanziert,VERB,finanzieren
wird,AUX,werden
das,DET,der
Projekt,NOUN,Projekt
durch,ADP,durch
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Umwelt,NOUN,Umwelt
",",PUNCT,--
Verkehr,NOUN,Verkehr
und,CCONJ,und
Klimaschutz,NOUN,Klimaschutz
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Sonderprogramm,NOUN,Sonderprogramm
Straßen,NOUN,Straße
–,PUNCT,--
und,CCONJ,und
Gehwegsanierung,NOUN,Gehwegsanierung
.,PUNCT,--
Ansprechpartner*innen,PROPN,Ansprechpartner*innen
Sara,PROPN,Sara
Lühmann,PROPN,Lühmann
Pressesprecherin,NOUN,Pressesprecherin
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,--
2843,NUM,2843
Dominik,NOUN,Dominik
Krejsa,PROPN,Krejsa
Pressestelle,PROPN,Pressestelle
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2418,NUM,2418
