Token,PoS,Lemma
Presseeinladung,NOUN,Presseeinladung
:,PUNCT,--
Berlins,PROPN,Berlin
Gesundheitssenatorin,NOUN,Gesundheitssenatorin
Dilek,PROPN,Dilek
Kolat,PROPN,Kolat
und,CCONJ,und
Brandenburgs,PROPN,Brandenburg
Gesundheitsministerin,NOUN,Gesundheitsministerin
Diana,PROPN,Diana
Golze,PROPN,Golze
besuchen,VERB,besuchen
St.-Joseph-Krankenhaus,NOUN,St.-Joseph-Krankenhaus
"
",SPACE,"
"
Die,DET,der
Vorarbeiten,NOUN,vorarbeiter
für,ADP,für
eine,DET,ein
gemeinsame,ADJ,gemeinsam
Krankenhausplanung,NOUN,Krankenhausplanung
der,DET,der
Bundesländer,NOUN,Bundesland
Berlin,PROPN,Berlin
und,CCONJ,und
Brandenburg,PROPN,Brandenburg
haben,AUX,haben
begonnen,VERB,beginnen
.,PUNCT,--
Brandenburgs,PROPN,Brandenburg
Gesundheitsministerin,NOUN,Gesundheitsministerin
Diana,PROPN,Diana
Golze,PROPN,Golze
und,CCONJ,und
Berlins,PROPN,Berlin
Gesundheitssenatorin,NOUN,Gesundheitssenatorin
Dilek,PROPN,Dilek
Kolat,PROPN,Kolat
besuchen,VERB,besuchen
aus,ADP,aus
diesem,DET,dieser
Anlass,NOUN,Anlass
wechselseitig,ADV,wechselseitig
gemeinsam,ADV,gemeinsam
Kliniken,NOUN,Klinik
in,ADP,in
Berlin,PROPN,Berlin
und,CCONJ,und
Brandenburg,PROPN,Brandenburg
.,PUNCT,--
Den,DET,der
Anfang,NOUN,Anfang
macht,VERB,machen
das,DET,der
St.,PROPN,St.
Joseph,PROPN,Joseph
Krankenhaus,PROPN,Krankenhaus
in,ADP,in
Berlin-Tempelhof,PROPN,Berlin-Tempelhof
.,PUNCT,--
Wir,PRON,wir
laden,VERB,laden
Sie,PRON,sie
herzlich,ADV,herzlich
ein,DET,ein
zu,ADP,zu
einem,DET,ein
Fototermin,NOUN,Fototermin
:,PUNCT,--
Ort,NOUN,Ort
:,PUNCT,--
St.,PROPN,St.
Joseph,PROPN,Joseph
Krankenhaus,PROPN,Krankenhaus
",",PUNCT,--
Eingang,NOUN,Eingang
Kreißsaal,NOUN,Kreißsaal
",",PUNCT,--
Wintgensstraße,NOUN,Wintgensstraße
",",PUNCT,--
12101,NUM,12101
Berlin-Tempelhof,NOUN,Berlin-Tempelhof
Datum,NOUN,Datum
:,PUNCT,--
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
5.,ADJ,5.
Juli,NOUN,Juli
2018,NUM,2018
",",PUNCT,--
13:15,NOUN,13:15
Uhr,NOUN,Uhr
Wir,PRON,wir
freuen,VERB,freuen
uns,PRON,sich
auf,ADP,auf
Ihr,DET,ihr
Kommen,NOUN,kommen
!,PUNCT,--
Bitte,ADV,bitte
melden,VERB,melden
Sie,PRON,sie
sich,PRON,sich
an,ADP,an
unter,ADP,unter
:,PUNCT,--
pressestelle@sengpg.berlin.de,X,pressestelle@sengpg.berlin.de
