Token,PoS,Lemma
Heimatverein,NOUN,Heimatverein
:,PUNCT,--
Tagesexkursion,NOUN,Tagesexkursion
nach,ADP,nach
Zehdenick,NOUN,Zehdenick
"
",SPACE,"
"
Am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
dem,DET,der
29.,ADJ,29.
Juni,NOUN,Juni
2019,NUM,2019
",",PUNCT,--
fährt,VERB,fahren
der,DET,der
Heimatverein,NOUN,Heimatverein
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
mit,ADP,mit
der,DET,der
Tagesexkursion,NOUN,Tagesexkursion
2019,NUM,2019
nach,ADP,nach
Zehdenick,NOUN,Zehdenick
.,PUNCT,--
Ablaufplan,NOUN,Ablaufplan
1.,ADJ,1.
Abfahrt,NOUN,Abfahrt
vom,ADP,von
S-,X,S-
und,CCONJ,und
U-Bahnhof,NOUN,U-Bahnhof
Wuhletal,NOUN,Wuhletal
7:45,NUM,7:45
Uhr,NOUN,Uhr
Eintreffen,NOUN,eintreffen
der,DET,der
Teilnehmer,NOUN,Teilnehmer
Abfahrt,NOUN,Abfahrt
8:00,ADP,8:00
Uhr,NOUN,Uhr
im,ADP,in
modernen,ADJ,modern
Reisebus,NOUN,Reisebus
Fahrzeit,NOUN,Fahrzeit
bis,ADP,bis
Zehdenick,NOUN,Zehdenick
etwa,ADV,etwa
90,NUM,90
min.,NOUN,Min.
2.,ADJ,2.
Geführter,ADJ,Geführter
Stadtrundgang,NOUN,Stadtrundgang
in,ADP,in
zwei,NUM,zwei
Gruppen,NOUN,Gruppe
Stadtarchivarin,NOUN,Stadtarchivarin
von,ADP,von
der,DET,der
Stadtverwaltung,NOUN,Stadtverwaltung
Stadtführer,NOUN,Stadtführer
vom,ADP,von
Touristenbüro,NOUN,Touristenbüro
der,DET,der
Stadt,NOUN,Stadt
ab,ADP,ab
Eintreffen,NOUN,eintreffen
am,ADP,an
vereinbarten,ADJ,vereinbart
Ort,NOUN,Ort
bis,ADP,bis
ca.,ADV,ca.
11:00,NOUN,11:00
Uhr,NOUN,Uhr
(,PUNCT,--
Preis,NOUN,Preis
pro,ADP,pro
Person,NOUN,Person
in,ADP,in
beiden,DET,beide
Gruppen,NOUN,Gruppe
:,PUNCT,--
"2,00",NUM,"2,00"
€,PROPN,€
),PUNCT,--
3.,ADJ,3.
Mittagessen,NOUN,Mittagessen
im,ADP,in
Gasthaus,NOUN,Gasthaus
Alter,ADJ,alt
Hafen,NOUN,Hafen
in,ADP,in
der,DET,der
Nähe,NOUN,Nähe
des,DET,der
Ziegeleiparks,NOUN,Ziegeleipark
Etwa,ADV,etwa
11.30,NUM,11.30
bis,ADP,bis
12.45,NUM,12.45
Uhr,NOUN,Uhr
Vorauswahl,NOUN,Vorauswahl
von,ADP,von
Speisen,NOUN,Speise
und,CCONJ,und
Getränken,NOUN,Getränk
im,ADP,in
Bus,NOUN,Bus
4.,ADJ,4.
Besichtigung,NOUN,Besichtigung
Ziegeleipark,NOUN,Ziegeleipark
Mildenberg,PROPN,Mildenberg
Etwa,ADV,etwa
12:45,PROPN,12:45
bis,ADP,bis
15:30,ADJ,15:30
Uhr,NOUN,Uhr
In,ADP,in
zwei,NUM,zwei
Gruppen,NOUN,Gruppe
.,PUNCT,--
Die,DET,der
Besichtigung,NOUN,Besichtigung
umfasst,VERB,umfassen
für,ADP,für
jede,DET,jeder
Gruppe,NOUN,Gruppe
:,PUNCT,--
Führung,NOUN,Führung
„,PUNCT,--
Wie,SCONJ,wie
ein,DET,ein
Ziegelstein,NOUN,Ziegelstein
entsteht,VERB,entstehen
“,PUNCT,--
Ziegelbahnrundfahrt,NOUN,Ziegelbahnrundfahrt
–,PUNCT,--
„,PUNCT,--
Der,DET,der
Park,NOUN,Park
im,ADP,in
Überblick,NOUN,Überblick
“,PUNCT,--
(,PUNCT,--
Eintritt,NOUN,Eintritt
",",PUNCT,--
Führung,NOUN,Führung
und,CCONJ,und
Rundfahrt,NOUN,Rundfahrt
p.,PROPN,p.
P.,PROPN,P.
13,NUM,13
€,PROPN,€
),PUNCT,--
5.,ADV,5.
Schloss,NOUN,Schloss
Badingen,NOUN,Bading
Es,PRON,es
ist,AUX,sein
bekannt,ADV,bekannt
als,ADP,als
eines,PRON,einer
der,DET,der
ältesten,ADJ,alt
Renaissanceschlösser,NOUN,Renaissanceschlösser
Brandenburgs,PROPN,Brandenburg
.,PUNCT,--
Ab,ADP,ab
ca.,ADV,ca.
16:00,NUM,16:00
Besichtigung,NOUN,Besichtigung
in,ADP,in
zwei,NUM,zwei
Gruppen,NOUN,Gruppe
.,PUNCT,--
Führung,NOUN,Führung
zur,ADP,zu
Geschichte,NOUN,Geschichte
des,DET,der
Hauses,NOUN,Haus
individuelle,ADJ,individuell
Besichtigung,NOUN,Besichtigung
des,DET,der
Museums,NOUN,Museum
und,CCONJ,und
Kaffeetrinken,NOUN,Kaffeetrinke
6.,NUM,6.
Rückfahrt,NOUN,Rückfahrt
Gegen,ADP,gegen
17:00,PROPN,17:00
Uhr,NOUN,Uhr
Organisationshinweise,NOUN,Organisationshinweise
Der,DET,der
Kostenbeitrag,NOUN,Kostenbeitrag
für,ADP,für
