Token,PoS,Lemma
How,X,How
does,X,does
it,X,--
feel,X,feel
...,PUNCT,--
Bob,PROPN,Bob
Dylan,NOUN,Dylan
in,ADP,in
der,DET,der
VHS,PROPN,VHS
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
"
",SPACE,"
"
Von,ADP,von
Montag,NOUN,Montag
",",PUNCT,--
dem,DET,der
24.,ADJ,24.
Oktober,NOUN,Oktober
2016,NUM,2016
",",PUNCT,--
an,ADP,an
beginnt,VERB,beginnen
eine,DET,ein
Reihe,NOUN,Reihe
von,ADP,von
Aktionen,NOUN,Aktion
und,CCONJ,und
Veranstaltungen,NOUN,Veranstaltung
",",PUNCT,--
mit,ADP,mit
denen,PRON,der
sich,PRON,sich
die,DET,der
Volkshochschule,NOUN,Volkshochschule
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
anlässlich,ADV,anlässlich
der,DET,der
Verleihung,NOUN,Verleihung
des,DET,der
Literatur-Nobel-Preises,NOUN,Literatur-Nobel-Preises
Bob,PROPN,Bob
Dylan,PROPN,Dylan
widmet,VERB,widmen
.,PUNCT,--
Das,DET,der
Programm,NOUN,Programm
:,PUNCT,--
24.,ADJ,24.
Oktober,NOUN,Oktober
2016,NUM,2016
„,PUNCT,--
Auskleidung,NOUN,Auskleidung
“,PUNCT,--
der,DET,der
VHS,PROPN,VHS
mit,ADP,mit
Dylan-Texten,NOUN,Dylan-Text
31.,ADJ,31.
Oktober,NOUN,Oktober
2016,NUM,2016
Beginn,NOUN,Beginn
der,DET,der
Suchaktion,NOUN,Suchaktion
11.,ADJ,11.
November,NOUN,November
2016,NUM,2016
",",PUNCT,--
ab,ADP,ab
19:00,ADJ,19:00
Uhr,NOUN,Uhr
„,PUNCT,--
Bob,PROPN,Bob
Dylan,PROPN,Dylan
",",PUNCT,--
how,PRON,how
does,X,does
it,X,--
feel,X,feel
?,PUNCT,--
Like,PROPN,like
a,PROPN,a
rollin,PROPN,Rollin
´,X,´
stone,X,stone
?,PUNCT,--
“,PUNCT,--
*,NOUN,*
Ein,DET,ein
Abend,NOUN,Abend
mit,ADP,mit
music,NOUN,Music
–,PUNCT,--
lyrics,X,lyrics
–,PUNCT,--
amusement,ADV,amusement
mit,ADP,mit
dem,DET,der
bekannten,ADJ,bekannt
Radio1-Moderator,NOUN,Radio1-Moderator
Helmut,PROPN,Helmut
Heimann,PROPN,Heimann
VHS,PROPN,VHS
",",PUNCT,--
Mark-Twain-Str,PROPN,Mark-Twain-Str
.,PUNCT,--
27,NUM,27
Eintritt,NOUN,Eintritt
acht,NUM,acht
Euro,NOUN,Euro
",",PUNCT,--
ermäßigt,VERB,ermäßigen
fünf,NUM,fünf
Euro,NOUN,Euro
fünfzig,NUM,fünfzig
.,PUNCT,--
23.,ADJ,23.
November,NOUN,November
2016,NUM,2016
Ende,NOUN,Ende
der,DET,der
Aktion,NOUN,Aktion
und,CCONJ,und
Verlosung,NOUN,Verlosung
Volkshochschuloberrat,NOUN,Volkshochschuloberrat
Gotthard,PROPN,Gotthard
