Token,PoS,Lemma
SCHLOSS,PROPN,SCHLOSS
BRITZ,PROPN,BRITZ
präsentiert,VERB,präsentieren
Serenadenkonzert,NOUN,Serenadenkonzert
mit,ADP,mit
dem,DET,der
Corelli,PROPN,Corelli
Kammerorchester,NOUN,Kammerorchester
"
",SPACE,"
"
unter,ADP,unter
der,DET,der
Leitung,NOUN,Leitung
von,ADP,von
Béla,PROPN,Béla
Papp,PROPN,Papp
Mit,ADP,mit
Werken,NOUN,Werk
von,ADP,von
Johann,PROPN,Johann
Sebastian,PROPN,Sebastian
Bach,PROPN,Bach
",",PUNCT,--
Friedrich,PROPN,Friedrich
Händel,PROPN,Händel
",",PUNCT,--
Georg,PROPN,Georg
Philipp,PROPN,Philipp
Telemann,PROPN,Telemann
",",PUNCT,--
Antonio,PROPN,Antonio
Vivaldi,PROPN,Vivaldi
und,CCONJ,und
Arcangelo,PROPN,Arcangelo
Corelli,PROPN,Corelli
Am,ADP,an
Pfingstsonntag,NOUN,Pfingstsonntag
erwartet,VERB,erwarten
Sie,PRON,sie
wieder,ADV,wieder
das,DET,der
Corelli,PROPN,Corelli
Kammerorchester,NOUN,Kammerorchester
mit,ADP,mit
seinem,DET,sein
traditionellen,ADJ,traditionell
Serenadenkonzert,NOUN,Serenadenkonzert
auf,ADP,auf
der,DET,der
Schlossterrasse,NOUN,Schlossterrasse
.,PUNCT,--
Seit,ADP,seit
mehr,DET,mehr
als,ADP,als
zwanzig,NUM,zwanzig
Jahren,NOUN,Jahr
gastiert,VERB,gastiert
das,DET,der
Corelli,PROPN,Corelli
Kammerorchester,NOUN,Kammerorchester
mit,ADP,mit
großem,ADJ,groß
Erfolg,NOUN,Erfolg
auf,ADP,auf
Schloss,NOUN,Schloss
Britz,NOUN,Britz
.,PUNCT,--
In,ADP,in
der,DET,der
herrlichen,ADJ,herrlich
Umgebung,NOUN,Umgebung
des,DET,der
frühsommerlich,ADV,frühsommerlich
blühenden,ADJ,blühend
Schlossparks,NOUN,Schlosspark
lässt,VERB,lässen
das,DET,der
Ensemble,NOUN,Ensemble
mit,ADP,mit
großer,ADJ,groß
Sensibilität,NOUN,Sensibilität
den,DET,der
Alltag,NOUN,Alltag
vergessen,VERB,vergessen
und,CCONJ,und
entführt,VERB,entführen
die,DET,der
Zuhörerinnen,NOUN,Zuhörerinn
und,CCONJ,und
Zuhörer,NOUN,Zuhörer
mit,ADP,mit
lebendigen,ADJ,lebendig
und,CCONJ,und
stilsicheren,ADJ,stilsicher
Interpretationen,NOUN,Interpretation
in,ADP,in
die,DET,der
Welt,NOUN,Welt
barocker,ADJ,barock
Musik,NOUN,Musik
auf,ADP,auf
höchstem,ADJ,hoch
Niveau,NOUN,Niveau
.,PUNCT,--
Das,DET,der
Corelli,PROPN,Corelli
Kammerorchester,NOUN,Kammerorchester
spielt,VERB,spielen
Musik,NOUN,Musik
",",PUNCT,--
die,PRON,der
die,DET,der
Seele,NOUN,Seele
berührt,VERB,berühren
",",PUNCT,--
und,CCONJ,und
verspricht,VERB,versprechen
einen,DET,ein
musikalischen,ADJ,musikalisch
Nachmittag,NOUN,Nachmittag
der,DET,der
besonderen,ADJ,besonderer
Art,NOUN,Art
auf,ADP,auf
SCHLOSS,PROPN,SCHLOSS
BRITZ,PROPN,BRITZ
.,PUNCT,--
Das,DET,der
Corelli,PROPN,Corelli
Kammerorchester,NOUN,Kammerorchester
wurde,AUX,werden
1982,NUM,1982
vom,ADP,von
Konzertmeister,NOUN,Konzertmeister
des,DET,der
damaligen,ADJ,damalig
Ost-Berliner,ADJ,Ost-Berliner
Rundfunkorchesters,NOUN,Rundfunkorchester
",",PUNCT,--
Béla,PROPN,Béla
Papp,PROPN,Papp
",",PUNCT,--
gemeinsam,ADV,gemeinsam
mit,ADP,mit
Musikern,NOUN,Musiker
dieses,DET,dieser
Orchesters,NOUN,Orchester
