Token,PoS,Lemma
Änderung,NOUN,Änderung
der,DET,der
Sprechzeiten,NOUN,Sprechzeiten
für,ADP,für
ukrainische,ADJ,ukrainisch
Geflüchtete,NOUN,Geflüchtet
im,ADP,in
neuen,ADJ,neu
Leistungszentrum,NOUN,Leistungszentrum
im,ADP,in
Rathaus,NOUN,Rathaus
Steglitz,PROPN,Steglitz
"
",SPACE,"
"
Auf,ADP,auf
Grund,NOUN,Grund
des,DET,der
außerordentlichen,ADJ,außerordentlich
Besuchsandrangs,NOUN,Besuchsandrang
von,ADP,von
ukrainischen,ADJ,ukrainisch
Geflüchteten,NOUN,Geflüchtet
im,ADP,in
Leistungszentrum,NOUN,Leistungszentrum
im,ADP,in
Rathaus,NOUN,Rathaus
Steglitz,PROPN,Steglitz
mit,ADP,mit
damit,ADV,damit
einhergehendem,ADJ,einhergehend
Schriftguteingang,NOUN,Schriftguteingang
muss,ADV,muss
das,DET,der
Amt,NOUN,Amt
für,ADP,für
Soziales,NOUN,soziale
ab,ADP,ab
dem,DET,der
09.,ADJ,09.
Mai,NOUN,Mai
2022,NUM,2022
die,DET,der
bisherigen,ADJ,bisherig
Öffnungszeiten,NOUN,Öffnungszeit
einschränken,VERB,einschränken
.,PUNCT,--
Es,PRON,es
ist,AUX,sein
dann,ADV,dann
nur,ADV,nur
noch,ADV,noch
montags,ADV,montags
",",PUNCT,--
dienstags,ADV,dienstags
und,CCONJ,und
donnerstags,ADV,donnerstags
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
von,ADP,von
09.00,NUM,09.00
Uhr,NOUN,Uhr
bis,ADP,bis
13.00,NUM,13.00
Uhr,NOUN,Uhr
für,ADP,für
den,DET,der
Publikumsverkehr,NOUN,Publikumsverkehr
geöffnet,VERB,öffnen
;,PUNCT,--
mittwochs,PROPN,Mittwoch
und,CCONJ,und
freitags,ADV,freitags
muss,ADV,muss
das,DET,der
Leistungszentrum,NOUN,Leistungszentrum
geschlossen,VERB,schließen
bleiben,VERB,bleiben
",",PUNCT,--
um,SCONJ,um
die,DET,der
Postverarbeitung,NOUN,Postverarbeitung
gewährleisten,VERB,gewährleisten
zu,PART,zu
können,AUX,können
.,PUNCT,--
„,PUNCT,--
Unsere,DET,unser
Mitarbeiterinnen,NOUN,Mitarbeiterin
und,CCONJ,und
Mitarbeiter,NOUN,Mitarbeiter
leisten,VERB,leisten
seit,ADP,seit
Wochen,NOUN,Woche
unglaubliches,ADJ,unglaublich
.,PUNCT,--
Ich,PRON,ich
bin,AUX,sein
den,DET,der
Kolleginnen,NOUN,Kollegin
und,CCONJ,und
Kollegen,NOUN,Kollege
des,DET,der
Bezirksamts,NOUN,Bezirksamt
und,CCONJ,und
allen,DET,aller
Beteiligten,NOUN,beteiligter
sehr,ADV,sehr
dankbar,ADV,dankbar
für,ADP,für
ihr,DET,ihr
Engagement,NOUN,Engagement
“,PUNCT,--
",",PUNCT,--
so,ADV,so
Bezirksstadtrat,NOUN,Bezirksstadtrat
Tim,PROPN,Tim
Richter,PROPN,Richter
.,PUNCT,--
„,PUNCT,--
Auf,ADP,auf
Grund,NOUN,Grund
des,DET,der
enormen,ADJ,enorm
Andrangs,NOUN,Andrang
leidet,VERB,leiden
momentan,ADV,momentan
die,DET,der
Bearbeitung,NOUN,Bearbeitung
des,DET,der
Postverkehrs,NOUN,Postverkehr
.,PUNCT,--
Um,SCONJ,um
hier,ADV,hier
Abhilfe,NOUN,Abhilfe
zu,PART,zu
schaffen,VERB,schaffen
",",PUNCT,--
ist,AUX,sein
die,DET,der
Einschränkung,NOUN,Einschränkung
der,DET,der
Öffnungszeiten,NOUN,Öffnungszeit
leider,ADV,leider
unumgänglich,ADV,unumgänglich
“,PUNCT,--
",",PUNCT,--
so,ADV,so
Richter,NOUN,Richter
weiter,ADV,weiter
.,PUNCT,--
Mit,ADP,mit
dem,DET,der
Leistungszentrum,NOUN,Leistungszentrum
für,ADP,für
die,DET,der
ukrainischen,ADJ,ukrainisch
Flüchtlinge,NOUN,Flüchtling
hat,AUX,haben
der,DET,der
Bezirk,NOUN,Bezirk
eine,DET,ein
Anlaufstelle,NOUN,Anlaufstelle
geschaffen,VERB,schaffen
",",PUNCT,--
bei,ADP,bei
der,DET,der
Annahme,NOUN,Annahme
und,CCONJ,und
Bearbeitung,NOUN,Bearbeitung
der,DET,der
Erstanträge,NOUN,Erstantrag
auch,ADV,auch
eine,DET,ein
möglichst,ADV,möglichst
umfangreiche,ADJ,umfangreich
Beratung,NOUN,Beratung
zu,ADP,zu
darüberhinausgehende,ADJ,darüberhinausgehend
Themen,NOUN,Thema
angeboten,VERB,anbieten
wird,AUX,werden
und,CCONJ,und
zumindest,ADV,zumindest
an,ADP,an
die,DET,der
richtigen,ADJ,richtig
zuständigen,ADJ,zuständig
Stellen,NOUN,Stelle
verwiesen,VERB,verweisen
werden,AUX,werden
kann,AUX,können
.,PUNCT,--
