Token,PoS,Lemma
Markt,NOUN,Markt
für,ADP,für
Kunst,NOUN,Kunst
2021,NUM,2021
in,ADP,in
der,DET,der
Galerie,NOUN,Galerie
Grünstraße,PROPN,Grünstraße
"
",SPACE,"
"
Eine,DET,ein
Pressemitteilung,NOUN,Pressemitteilung
der,DET,der
Galerie,NOUN,Galerie
Grünstraße,PROPN,Grünstraße
Es,PRON,es
gehört,VERB,gehören
zur,ADP,zu
Tradition,NOUN,Tradition
der,DET,der
kleinen,ADJ,klein
",",PUNCT,--
aber,CCONJ,aber
feinen,ADJ,fein
Galerie,NOUN,Galerie
Grünstraße,PROPN,Grünstraße
in,ADP,in
Alt-Köpenick,PROPN,Alt-Köpenick
",",PUNCT,--
in,ADP,in
der,DET,der
Vorweihnachtszeit,NOUN,Vorweihnachtszeit
einen,DET,ein
Kunstmarkt,NOUN,Kunstmarkt
anzubieten,VERB,anbieten
.,PUNCT,--
Ab,ADP,ab
4.,ADJ,4.
November,NOUN,November
steht,VERB,stehen
noch,ADV,noch
bis,ADP,bis
zum,ADP,zu
23.,ADJ,23.
Dezember,NOUN,Dezember
jede,DET,jeder
Menge,NOUN,Menge
Kunst,NOUN,Kunst
verschiedener,ADJ,verschieden
Genre,NOUN,Genre
in,ADP,in
der,DET,der
Grünstraße,NOUN,Grünstraße
22,NUM,22
(,PUNCT,--
Achtung,NOUN,Achtung
:,PUNCT,--
Eingang,NOUN,Eingang
Böttcherstraße,PROPN,Böttcherstraße
!,PUNCT,--
),PUNCT,--
für,ADP,für
die,DET,der
Besucher,NOUN,Besucher
bereit,ADV,bereit
.,PUNCT,--
Zahlreiche,ADJ,zahlreich
Künstlerinnen,NOUN,Künstlerinn
und,CCONJ,und
Künstler,NOUN,Künstler
aus,ADP,aus
Berlin,PROPN,Berlin
und,CCONJ,und
dem,DET,der
Umland,NOUN,Umland
sorgen,VERB,sorgen
mit,ADP,mit
ihren,DET,ihr
Werken,NOUN,Werk
für,ADP,für
bemerkenswerte,ADJ,bemerkenswert
Angebote,NOUN,Angebot
.,PUNCT,--
Malerei,NOUN,Malerei
",",PUNCT,--
Zeichnungen,NOUN,Zeichnung
",",PUNCT,--
Grafik,NOUN,Grafik
",",PUNCT,--
Karten,NOUN,Karte
",",PUNCT,--
Bücher,NOUN,Buch
",",PUNCT,--
kleine,ADJ,klein
Skulpturen,NOUN,Skulptur
",",PUNCT,--
Schmuck,NOUN,Schmuck
",",PUNCT,--
und,CCONJ,und
Kunsthandwerk,NOUN,Kunsthandwerk
gehören,VERB,gehören
zum,ADP,zu
Repertoire,NOUN,Repertoire
.,PUNCT,--
Wer,PRON,wer
auf,ADP,auf
der,DET,der
Suche,NOUN,Suche
nach,ADP,nach
einem,DET,ein
besonderen,ADJ,besonderer
Geschenk,NOUN,Geschenk
ist,AUX,sein
",",PUNCT,--
wird,AUX,werden
bestimmt,ADV,bestimmt
fündig,ADV,fündig
.,PUNCT,--
Ein,DET,ein
Besuch,NOUN,Besuch
lohnt,VERB,lohnen
sich,PRON,sich
auf,ADP,auf
jeden,DET,jeder
Fall,NOUN,Fall
!,PUNCT,--
Übrigens,ADV,übrigens
:,PUNCT,--
Wer,PRON,wer
noch,ADV,noch
einen,DET,ein
Kalender,NOUN,Kalender
für,ADP,für
das,DET,der
Jahr,NOUN,Jahr
2022,NUM,2022
sucht,VERB,suchen
",",PUNCT,--
wird,AUX,werden
vom,ADP,von
Kunstmarkt,NOUN,Kunstmarkt
auch,ADV,auch
nicht,PART,nicht
mit,ADP,mit
leeren,ADJ,leer
Händen,NOUN,Hand
nach,ADP,nach
Hause,NOUN,Haus
gehen,VERB,gehen
müssen,AUX,müssen
.,PUNCT,--
Künstler,NOUN,Künstler
und,CCONJ,und
Hobbykünstler,NOUN,Hobbykünstler
der,DET,der
gemeinnützigen,ADJ,gemeinnützig
