Token,PoS,Lemma
„,PUNCT,--
Des,DET,der
Galgenstrickes,NOUN,Galgenstricke
dickes,ADJ,dickes
Ende,NOUN,Ende
…,PUNCT,--
“,PUNCT,--
-,PUNCT,--
eine,DET,ein
literarische,ADJ,literarisch
Stunde,NOUN,Stunde
über,ADP,über
den,DET,der
Dichter,NOUN,Dichter
und,CCONJ,und
Schriftsteller,NOUN,Schriftsteller
Christian,PROPN,Christian
Morgenstern,PROPN,Morgenstern
am,ADP,an
12.03.2019,X,12.03.2019
"
",SPACE,"
"
Wir,PRON,wir
laden,VERB,laden
Sie,PRON,sie
zu,ADP,zu
einer,DET,ein
literarischen,ADJ,literarisch
Stunde,NOUN,Stunde
über,ADP,über
den,DET,der
Dichter,NOUN,Dichter
und,CCONJ,und
Schriftsteller,NOUN,Schriftsteller
Christian,PROPN,Christian
Morgenstern,PROPN,Morgenstern
ein,ADV,ein
.,PUNCT,--
Bernd,PROPN,Bernd
Fredrich,ADV,Fredrich
wird,AUX,werden
sein,DET,sein
Leben,NOUN,Leben
in,ADP,in
Gedichten,NOUN,Gedicht
präsentieren,VERB,präsentieren
.,PUNCT,--
Ort,NOUN,Ort
:,PUNCT,--
Kommunikationszentrum,NOUN,Kommunikationszentrum
am,ADP,an
Ostpreußendamm,PROPN,Ostpreußendamm
",",PUNCT,--
Ostpreußendamm,NOUN,Ostpreußendamm
52,NUM,52
",",PUNCT,--
12207,NUM,12207
Berlin,PROPN,Berlin
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
772,NUM,772
60,NUM,60
55,NUM,55
(,PUNCT,--
telef,PROPN,Telef
.,PUNCT,--
Anmeldung,NOUN,Anmeldung
empfohlen,VERB,empfehlen
),PUNCT,--
Termin,NOUN,Termin
:,PUNCT,--
12.03.2019,ADJ,12.03.2019
Einlass,NOUN,Einlass
:,PUNCT,--
14:00,ADJ,14:00
Uhr,NOUN,Uhr
Beginn,NOUN,Beginn
:,PUNCT,--
15:00,PROPN,15:00
Uhr,NOUN,Uhr
Kosten,NOUN,Kosten
:,PUNCT,--
"4,50",NUM,"4,50"
€,NOUN,€
inkl.,ADP,inkl.
Kaffeegedeck,NOUN,Kaffeegedeck
