Token,PoS,Lemma
Kirschblütenfest,NOUN,Kirschblütenfest
in,ADP,in
den,DET,der
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
"
",SPACE,"
"
Am,ADP,an
Sonntag,NOUN,Sonntag
",",PUNCT,--
den,DET,der
15.,ADJ,15.
April,NOUN,April
2018,NUM,2018
",",PUNCT,--
von,ADP,von
12.00,NUM,12.00
Uhr,NOUN,Uhr
bis,ADP,bis
17.00,NUM,17.00
Uhr,NOUN,Uhr
",",PUNCT,--
feiern,VERB,feiern
die,DET,der
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
rund,ADV,rund
um,ADP,um
den,DET,der
Japanischen,NOUN,Japanische
",",PUNCT,--
Koreanischen,NOUN,Koreanisch
und,CCONJ,und
Chinesischen,ADJ,Chinesisch
Garten,NOUN,Garten
und,CCONJ,und
erstmals,ADV,erstmals
auch,ADV,auch
in,ADP,in
der,DET,der
Freilichtbühne,NOUN,Freilichtbühne
Arena,NOUN,Arena
das,DET,der
Kirschblütenfest,NOUN,Kirschblütenfest
2018.,PUNCT,2018.
Über,ADP,über
150,NUM,150
Kirschbäume,NOUN,Kirschbaum
verwandeln,VERB,verwandeln
die,DET,der
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
in,ADP,in
eine,DET,ein
blühende,ADJ,blühend
Traumkulisse,NOUN,Traumkulisse
für,ADP,für
das,DET,der
Kirschblütenfest,NOUN,Kirschblütenfest
.,PUNCT,--
Bei,ADP,bei
sommerlichen,ADJ,sommerlich
Temperaturen,NOUN,Temperatur
um,ADP,um
24,NUM,24
°,PROPN,°
C,PROPN,C
und,CCONJ,und
viel,DET,viel
Sonnenschein,NOUN,Sonnenschein
werden,AUX,werden
über,ADP,über
20.000,NUM,20.000
Besucherinnen,NOUN,Besucherin
und,CCONJ,und
Besucher,NOUN,Besucher
erwartet,VERB,erwarten
.,PUNCT,--
In,ADP,in
Japan,PROPN,Japan
wird,AUX,werden
das,DET,der
Fest,NOUN,Fest
„,PUNCT,--
Hanami,PROPN,Hanami
–,PUNCT,--
Blüten,NOUN,Blüte
schauen,VERB,schauen
“,PUNCT,--
genannt,VERB,nennen
.,PUNCT,--
Es,PRON,es
ist,AUX,sein
ein,DET,ein
Fest,NOUN,Fest
der,DET,der
Freude,NOUN,Freude
",",PUNCT,--
das,PRON,der
man,PRON,man
am,PART,am
liebsten,ADV,lieb
mit,ADP,mit
Freunden,NOUN,Freund
und,CCONJ,und
der,DET,der
Familie,NOUN,Familie
bei,ADP,bei
einem,DET,ein
Picknick,NOUN,Picknick
unter,ADP,unter
den,DET,der
üppig,ADV,üppig
blühenden,ADJ,blühend
Kirschbäumen,NOUN,Kirschbäumen
verbringt,VERB,verbringen
",",PUNCT,--
um,SCONJ,um
die,DET,der
nur,ADV,nur
kurz,ADV,kurz
währende,ADJ,während
Blüte,NOUN,Blüte
zu,PART,zu
genießen,VERB,genießen
.,PUNCT,--
Die,DET,der
Kirschblüten,NOUN,Kirschblüt
als,ADP,als
Symbol,NOUN,Symbol
für,ADP,für
Schönheit,NOUN,Schönheit
und,CCONJ,und
Vergänglichkeit,NOUN,Vergänglichkeit
.,PUNCT,--
Das,DET,der
Programm,NOUN,Programm
findet,VERB,finden
in,ADP,in
zwei,NUM,zwei
Schwerpunktbereichen,NOUN,Schwerpunktbereiche
statt,ADV,statt
:,PUNCT,--
Umgebung,NOUN,Umgebung
des,DET,der
Japanischen,NOUN,Japanische
",",PUNCT,--
Koreanischen,NOUN,Koreanisch
und,CCONJ,und
des,DET,der
Chinesischen,ADJ,chinesisch
Gartens,NOUN,Garten
(,PUNCT,--
in,ADP,in
der,DET,der
Nähe,NOUN,Nähe
des,DET,der
Eingangs,NOUN,Eingang
Eisenacher,ADJ,eisenach
Straße,NOUN,Straße
),PUNCT,--
und,CCONJ,und
Arena,NOUN,Arena
am,ADP,an
Besucherzentrum,NOUN,Besucherzentrum
(,PUNCT,--
am,ADP,an
Eingang,NOUN,Eingang
Blumberger,ADJ,Blumberger
Damm,PROPN,Damm
),PUNCT,--
",",PUNCT,--
wo,SCONJ,wo
das,DET,der
