Token,PoS,Lemma
Neue,ADJ,neu
Corona-Fälle,NOUN,Corona-Fälle
an,ADP,an
14,NUM,14
Neuköllner,ADJ,Neuköllner
Schulen,NOUN,Schule
"
",SPACE,"
"
Bezirksstadträtin,NOUN,Bezirksstadträtin
Karin,PROPN,Karin
Korte,PROPN,Korte
gibt,VERB,geben
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
dem,DET,der
Gesundheitsamt,NOUN,Gesundheitsamt
Neukölln,PROPN,Neukölln
und,CCONJ,und
der,DET,der
Regionalen,NOUN,Regionale
Schulaufsicht,NOUN,Schulaufsicht
Neukölln,PROPN,Neukölln
einen,DET,ein
Überblick,NOUN,Überblick
über,ADP,über
die,DET,der
aktuelle,ADJ,aktuell
Corona-Situation,NOUN,Corona-Situation
in,ADP,in
den,DET,der
allgemeinbildenden,ADJ,allgemeinbildend
Schulen,NOUN,Schule
Neuköllns,ADV,Neukölln
.,PUNCT,--
Karin,PROPN,Karin
Korte,PROPN,Korte
:,PUNCT,--
„,PUNCT,--
Wie,SCONJ,wie
die,DET,der
Infektionszahlen,NOUN,Infektionszahl
in,ADP,in
unserem,DET,unser
Bezirk,NOUN,Bezirk
und,CCONJ,und
in,ADP,in
der,DET,der
ganzen,ADJ,ganz
Stadt,NOUN,Stadt
steigen,VERB,steigen
",",PUNCT,--
so,ADV,so
steigen,VERB,steigen
natürlich,ADV,natürlich
auch,ADV,auch
die,DET,der
Zahlen,NOUN,Zahl
von,ADP,von
infizierten,ADJ,infiziert
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schülern,NOUN,Schüler
in,ADP,in
unseren,DET,unser
Schulen,NOUN,Schule
.,PUNCT,--
In,ADP,in
Absprache,NOUN,Absprache
mit,ADP,mit
unserem,DET,unser
Gesundheitsamt,NOUN,Gesundheitsamt
fanden,VERB,finden
und,CCONJ,und
finden,VERB,finden
jetzt,ADV,jetzt
Testungen,NOUN,Testung
direkt,ADV,direkt
in,ADP,in
Schulen,NOUN,Schule
statt,ADV,statt
.,PUNCT,--
Eine,DET,ein
besondere,ADJ,besonderer
Situation,NOUN,Situation
haben,AUX,haben
wir,PRON,wir
auf,ADP,auf
dem,DET,der
Campus,NOUN,Campus
Rütli,PROPN,Rütli
.,PUNCT,--
Hier,ADV,hier
werden,AUX,werden
die,DET,der
Mittelstufe,NOUN,Mittelstuf
und,CCONJ,und
die,DET,der
Oberstufe,NOUN,Oberstufe
sich,PRON,sich
bis,ADP,bis
zu,ADP,zu
den,DET,der
Herbstferien,NOUN,Herbstferi
in,ADP,in
Quarantäne,NOUN,Quarantäne
