Token,PoS,Lemma
Manuskripte,NOUN,Manuskript
brennen,VERB,brennen
nicht,PART,nicht
–,PUNCT,--
Vortrag,NOUN,Vortrag
zur,ADP,zu
Bulgakow-Ausstellung,NOUN,Bulgakow-Ausstellung
am,ADP,an
27.,ADJ,27.
August,NOUN,August
im,ADP,in
Hof,NOUN,Hof
des,DET,der
Kultur-,X,Kultur
u.,ADJ,u.
Bildungszentrums,NOUN,Bildungszentrum
Sebastian,PROPN,Sebastian
Haffner,PROPN,Haffner
"
",SPACE,"
"
Im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Sonderausstellung,NOUN,Sonderausstellung
„,PUNCT,--
Moskau,PROPN,Moskau
ist,AUX,sein
nicht,PART,nicht
Berlin,PROPN,Berlin
–,PUNCT,--
Schicksal,NOUN,Schicksal
eines,DET,ein
Romans,NOUN,Roman
:,PUNCT,--
Michail,PROPN,Michail
Bulgakows,PROPN,Bulgakow
Der,DET,der
Meister,NOUN,Meister
und,CCONJ,und
Margarita,PROPN,Margarita
“,PUNCT,--
laden,VERB,laden
die,DET,der
Bibliothek,NOUN,Bibliothek
am,ADP,an
Wasserturm,NOUN,Wasserturm
und,CCONJ,und
das,DET,der
Museum,NOUN,Museum
Pankow,PROPN,Pankow
am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
dem,DET,der
27.08.2020,NOUN,27.08.2020
",",PUNCT,--
um,ADP,um
20,NUM,20
Uhr,NOUN,Uhr
zu,ADP,zu
einer,DET,ein
Open,NOUN,Open
Air-Veranstaltung,NOUN,Air-Veranstaltung
auf,ADP,auf
den,DET,der
Hof,NOUN,Hof
des,DET,der
Kultur-,X,Kultur
und,CCONJ,und
Bildungszentrums,NOUN,Bildungszentrum
Sebastian,PROPN,Sebastian
Haffner,PROPN,Haffner
",",PUNCT,--
Prenzlauer,NOUN,Prenzlauer
Allee,PROPN,Allee
227,NUM,227
ein,ADV,ein
.,PUNCT,--
„,PUNCT,--
Manuskripte,NOUN,Manuskript
brennen,VERB,brennen
nicht,PART,nicht
–,PUNCT,--
Bulgakow,PROPN,Bulgakow
im,ADP,in
Spannungsfeld,NOUN,Spannungsfeld
zwischen,ADP,zwischen
künstlerischem,ADJ,künstlerisch
Schaffen,NOUN,Schaffen
und,CCONJ,und
den,DET,der
damaligen,ADJ,damalig
politischen,ADJ,politisch
Verhältnissen,NOUN,Verhältnis
“,PUNCT,--
",",PUNCT,--
so,ADV,so
lautet,VERB,lauten
der,DET,der
Vortragstitel,NOUN,Vortragstitel
der,DET,der
Referentin,NOUN,Referentin
Jana,PROPN,Jana
Schröder,PROPN,Schröder
.,PUNCT,--
“,PUNCT,--
Auf,ADP,auf
jedem,DET,jeder
Menschen,NOUN,Mensch
liegt,VERB,liegen
der,DET,der
Widerschein,NOUN,Widerschein
der,DET,der
Geschichte,NOUN,Geschichte
",",PUNCT,--
…,PUNCT,--
einen,PRON,einer
trifft,VERB,treffen
er,PRON,er
mit,ADP,mit
glühendem,ADJ,glühend
schrecklichen,ADJ,schrecklich
Licht,NOUN,Licht
",",PUNCT,--
ein,DET,ein
anderer,ADJ,anderer
nimmt,VERB,nehmen
ihn,PRON,ihn
kaum,ADV,kaum
wahr,ADV,wahr
…,PUNCT,--
getroffen,VERB,treffen
aber,CCONJ,aber
werden,AUX,werden
wir,PRON,wir
alle,PRON,alle
”,PUNCT,”
.,PUNCT,--
(,PUNCT,--
Juri,PROPN,Juri
Trifonow,PROPN,Trifonow
),PUNCT,--
.,PUNCT,--
Kein,DET,kein
anderer,PRON,anderer
könnte,AUX,können
die,DET,der
Wahrheit,NOUN,Wahrheit
dieser,DET,dieser
Worte,NOUN,Wort
mehr,ADV,mehr
bezeugen,VERB,bezeugen
",",PUNCT,--
als,SCONJ,als
Michail,PROPN,Michail
Bulgakow,PROPN,Bulgakow
.,PUNCT,--
Der,DET,der
Widerschein,NOUN,Widerschein
der,DET,der
Geschichte,NOUN,Geschichte
hinterließ,VERB,hinterlassen
in,ADP,in
seinem,DET,sein
Wirken,NOUN,wirken
tiefe,ADJ,tief
Schatten,NOUN,Schatten
.,PUNCT,--
Zu,ADP,zu
Lebzeiten,NOUN,Lebzeiten
wurden,AUX,werden
wenige,PRON,weniger
seiner,DET,sein
Werke,NOUN,Werk
veröffentlicht,VERB,veröffentlichen
",",PUNCT,--
seine,DET,sein
Theaterstücke,NOUN,Theaterstücke
nach,ADP,nach
einer,DET,ein
kurzen,ADJ,kurz
Zeitspanne,NOUN,Zeitspanne
des,DET,der
Erfolgs,NOUN,Erfolg
verboten,VERB,verbieten
.,PUNCT,--
Erst,ADV,erst
27,NUM,27
Jahre,NOUN,Jahr
nach,ADP,nach
seinem,DET,sein
Tod,NOUN,Tod
kam,VERB,kommen
sein,DET,sein
