Token,PoS,Lemma
Sanierung,NOUN,Sanierung
der,DET,der
zur,ADP,zu
Flüchtlingsunterbringung,NOUN,Flüchtlingsunterbringung
genutzten,ADJ,genutzt
Sporthallen,NOUN,Sporthall
kann,AUX,können
starten,VERB,starten
"
",SPACE,"
"
Im,ADP,in
Bezirk,NOUN,Bezirk
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
wurden,AUX,werden
in,ADP,in
den,DET,der
Jahren,NOUN,Jahr
2015,NUM,2015
und,CCONJ,und
2016,NUM,2016
drei,NUM,drei
bezirkliche,ADJ,bezirklich
Turnhallen,NOUN,Turnhalle
durch,ADP,durch
das,DET,der
Land,NOUN,Land
Berlin,PROPN,Berlin
als,ADP,als
Flüchtlingsunterkunft,NOUN,Flüchtlingsunterkunft
genutzt,VERB,nutzen
.,PUNCT,--
Es,PRON,es
handelte,VERB,handeln
sich,PRON,sich
nicht,PART,nicht
um,ADP,um
Schulsporthallen,NOUN,Schulsporthalle
",",PUNCT,--
sondern,CCONJ,sondern
Hallen,NOUN,Halle
",",PUNCT,--
die,PRON,der
vor,ADP,vor
Jahren,NOUN,Jahr
ungenutzt,ADV,ungenutzt
waren,AUX,sein
und,CCONJ,und
dann,ADV,dann
den,DET,der
Sportvereinen,NOUN,Sportverein
übergeben,VERB,übergeben
wurden,AUX,werden
.,PUNCT,--
Eine,DET,ein
weitere,ADJ,weit
genutzte,ADJ,genutzt
Turnhalle,NOUN,Turnhalle
Marzahner,PROPN,Marzahner
Chaussee,PROPN,Chaussee
gehörte,VERB,gehören
dem,DET,der
Oberstufenzentrum,NOUN,Oberstufenzentrum
",",PUNCT,--
also,ADV,also
nicht,PART,nicht
dem,DET,der
Bezirk,NOUN,Bezirk
.,PUNCT,--
Seit,ADP,seit
Herbst,NOUN,Herbst
2016,NUM,2016
sind,AUX,sein
alle,DET,aller
Turnhallen,NOUN,Turnhalle
nun,ADV,nun
wieder,ADV,wieder
leer,ADV,leer
gezogen,VERB,ziehen
und,CCONJ,und
die,DET,der
Geflüchteten,NOUN,Geflüchteter
in,ADP,in
anderen,ADJ,anderer
Unterkünften,NOUN,Unterkünft
untergebracht,VERB,unterbringen
.,PUNCT,--
Nun,ADV,nun
steht,VERB,stehen
die,DET,der
Sanierung,NOUN,Sanierung
der,DET,der
Hallen,NOUN,Halle
an,ADP,an
",",PUNCT,--
wie,SCONJ,wie
vom,ADP,von
Senat,NOUN,Senat
angekündigt,VERB,ankündigen
werden,AUX,werden
Mittel,NOUN,Mittel
bereitgestellt,VERB,bereitstellen
",",PUNCT,--
um,SCONJ,um
die,DET,der
durch,ADP,durch
die,DET,der
intensive,ADJ,intensiv
Nutzung,NOUN,Nutzung
bedingten,ADJ,bedingten
Schäden,NOUN,Schaden
zu,PART,zu
reparieren,VERB,reparieren
und,CCONJ,und
die,DET,der
Hallen,NOUN,Halle
zu,PART,zu
sanieren,VERB,sanieren
.,PUNCT,--
In,ADP,in
der,DET,der
letzten,ADJ,letzter
Woche,NOUN,Woche
sind,AUX,sein
dem,DET,der
Bezirksamt,NOUN,Bezirksamt
nun,ADV,nun
die,DET,der
Mittel,NOUN,Mittel
fest,ADV,fest
zugesagt,VERB,zusagen
worden,AUX,werden
und,CCONJ,und
werden,AUX,werden
in,ADP,in
den,DET,der
Haushalt,NOUN,Haushalt
überwiesen,VERB,überweisen
.,PUNCT,--
Folgende,ADJ,folgend
Summen,NOUN,Summe
stehen,VERB,stehen
dabei,ADV,dabei
zur,ADP,zu
Verfügung,NOUN,Verfügung
:,PUNCT,--
Sporthalle,NOUN,Sporthalle
Carola-Neher-Str,PROPN,Carola-Neher-Str
.,PUNCT,--
61,NUM,61
"198.932,86",NOUN,"198.932,86"
€,PROPN,€
Sporthalle,PROPN,Sporthalle
Am,ADP,an
Baltenring,PROPN,Baltenring
1E,NOUN,1E
"186.112,86",NOUN,"186.112,86"
€,PROPN,€
TH,PROPN,TH
Rudolf-Leonhard-Str,PROPN,Rudolf-Leonhard-Str
.,PROPN,.
13,NUM,13
-,PUNCT,--
15,NUM,15
"262.968,70",NOUN,"262.968,70"
€,PROPN,€
Zu,ADP,zu
Baubeginn,NOUN,Baubeginn
und,CCONJ,und
Sanierungszeiten,NOUN,Sanierungszeit
wird,AUX,werden
zeitnah,ADV,zeitnah
eine,DET,ein
Abstimmung,NOUN,Abstimmung
mit,ADP,mit
dem,DET,der
Sportamt,NOUN,Sportamt
und,CCONJ,und
den,DET,der
Vereinen,NOUN,Verein
erfolgen,VERB,erfolgen
.,PUNCT,--
