Token,PoS,Lemma
VHS-Pressefrühstück,NOUN,VHS-Pressefrühstück
"""",PUNCT,--
KULTURORTE,PROPN,KULTURORTE
laden,VERB,laden
ein,ADV,ein
:,PUNCT,--
Willkommen,PROPN,Willkommen
&,CCONJ,&
Miteinander,PROPN,Miteinander
"""",PUNCT,--
"
",SPACE,"
"
Am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
den,DET,der
18.,ADJ,18.
Mai,NOUN,Mai
2016,NUM,2016
",",PUNCT,--
von,ADP,von
10:00,NOUN,10:00
bis,ADP,bis
12:00,ADV,12:00
Uhr,NOUN,Uhr
lädt,VERB,laden
das,DET,der
Amt,NOUN,Amt
für,ADP,für
Kultur,NOUN,Kultur
und,CCONJ,und
Weiterbildung,NOUN,Weiterbildung
zum,ADP,zu
Pressefrühstück,NOUN,Pressefrühstück
unter,ADP,unter
dem,DET,der
Motto,NOUN,Motto
“,PUNCT,--
KULTURORTE,PROPN,KULTURORTE
laden,VERB,laden
ein,ADV,ein
:,PUNCT,--
Willkommen,PROPN,Willkommen
&,CCONJ,&
Miteinander,PROPN,Miteinander
”,PUNCT,”
in,ADP,in
die,DET,der
Volkshochschule,NOUN,Volkshochschule
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
Standort,NOUN,Standort
Mark-Twain,PROPN,Mark-Twain
Strasse,NOUN,Strasse
27.,VERB,27.
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Kultur,NOUN,Kultur
und,CCONJ,und
Weiterbildung,NOUN,Weiterbildung
Juliane,PROPN,Juliane
Witt,NOUN,Witt
und,CCONJ,und
der,DET,der
neue,ADJ,neu
Leiter,NOUN,Leiter
des,DET,der
Amtes,NOUN,Amt
für,ADP,für
Kultur,NOUN,Kultur
&,CCONJ,&
Weiterbildung,NOUN,Weiterbildung
und,CCONJ,und
Direktor,NOUN,Direktor
der,DET,der
Volkshochschule,NOUN,Volkshochschule
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
Nicolas,PROPN,Nicolas
Vecchini,PROPN,Vecchini
stellen,VERB,stellen
das,DET,der
Handlungspaket,NOUN,Handlungspaket
des,DET,der
Amtes,NOUN,Amt
zum,ADP,zu
Thema,NOUN,Thema
“,PUNCT,--
Willkommen,PROPN,Willkommen
&,CCONJ,&
Miteinander,ADV,Miteinander
”,PUNCT,”
vor,ADP,vor
.,PUNCT,--
Nicolas,PROPN,nicolas
Vecchini,PROPN,Vecchini
wird,AUX,werden
seine,DET,sein
Vorstellungen,NOUN,Vorstellung
für,ADP,für
die,DET,der
Entwicklung,NOUN,Entwicklung
des,DET,der
Weiterbildungsortes,NOUN,Weiterbildungsort
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
präsentieren,VERB,präsentieren
.,PUNCT,--
Das,DET,der
Gesprächsangebot,NOUN,Gesprächsangebot
wird,AUX,werden
ergänzt,VERB,ergänzen
durch,ADP,durch
Kursleiterinnen,NOUN,Kursleiterinn
und,CCONJ,und
Kursleiter,NOUN,Kursleiter
mit,ADP,mit
einem,DET,ein
Einblick,NOUN,Einblick
in,ADP,in
die,DET,der
aktuelle,ADJ,aktuell
Arbeit,NOUN,Arbeit
und,CCONJ,und
durch,ADP,durch
einige,DET,einiger
neue,ADJ,neu
Programmvorstellungen,NOUN,Programmvorstellung
.,PUNCT,--
Ein,DET,ein
Imbiss,NOUN,Imbiss
und,CCONJ,und
Kaffee,NOUN,Kaffee
sind,AUX,sein
ebenso,ADV,ebenso
vorbereitet,VERB,vorbereiten
wie,ADP,wie
aktuelles,ADJ,aktuell
Informationsmaterial,NOUN,Informationsmaterial
",",PUNCT,--
Fotos,NOUN,Foto
sind,AUX,sein
möglich,ADV,möglich
und,CCONJ,und
erwünscht,ADV,erwünscht
.,PUNCT,--
Eine,DET,ein
Anmeldung,NOUN,Anmeldung
zum,ADP,zu
Pressefrühstück,NOUN,Pressefrühstück
ist,AUX,sein
für,ADP,für
die,DET,der
Planung,NOUN,Planung
erbeten,VERB,erbeten
und,CCONJ,und
erreicht,VERB,erreichen
im,ADP,in
Büro,NOUN,Büro
Frau,NOUN,Frau
Jessica.Tege@ba-mh.berlin.de,VERB,Jessica.Tege@ba-mh.berlin.de
.,PUNCT,--
Mit,ADP,mit
bestem,ADJ,best
Gruß,NOUN,Gruß
Juliane,PROPN,Juliane
Witt,PROPN,Witt
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Jugend,NOUN,Jugend
",",PUNCT,--
Familie,NOUN,Familie
",",PUNCT,--
Weiterbildung,NOUN,Weiterbildung
und,CCONJ,und
Kultur,NOUN,Kultur
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
/,PUNCT,--
Berlin,PROPN,Berlin
Riesaer,ADJ,Riesaer
Straße,NOUN,Straße
94,NUM,94
12627,NUM,12627
Berlin,PROPN,Berlin
Fon,PROPN,Fon
:,PUNCT,--
030902934001,NUM,030902934001
Fax,NOUN,Fax
:,PUNCT,--
030902934005,NUM,030902934005
