Token,PoS,Lemma
Musikschule,NOUN,Musikschule
Hans-Werner-Henze,PROPN,Hans-Werner-Henze
vorrübergehend,VERB,vorrübergehend
telefonisch,ADV,telefonisch
nicht,PART,nicht
erreichbar,ADV,erreichbar
"
",SPACE,"
"
Aufgrund,ADP,aufgrund
des,DET,der
Umzuges,NOUN,Umzug
der,DET,der
Hans-Werner-Henze-Musikschule,NOUN,Hans-Werner-Henze-Musikschule
ist,AUX,sein
die,DET,der
Verwaltung,NOUN,Verwaltung
der,DET,der
Einrichtung,NOUN,Einrichtung
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
von,ADP,von
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
den,DET,der
06.,ADJ,06.
bis,CCONJ,bis
Freitag,NOUN,Freitag
",",PUNCT,--
den,DET,der
15.,ADJ,15.
Mai,NOUN,Mai
2015,NUM,2015
telefonisch,ADV,telefonisch
nicht,PART,nicht
erreichbar,ADV,erreichbar
.,PUNCT,--
Sprechstunden,NOUN,Sprechstunde
finden,VERB,finden
in,ADP,in
diesem,DET,dieser
Zeitraum,NOUN,Zeitraum
nicht,PART,nicht
statt,ADV,statt
.,PUNCT,--
Ab,ADP,ab
Montag,NOUN,Montag
",",PUNCT,--
den,DET,der
18.,ADJ,18.
Mai,NOUN,Mai
2015,NUM,2015
erreichen,VERB,erreichen
Sie,PRON,sie
uns,PRON,uns
wieder,ADV,wieder
unter,ADP,unter
den,DET,der
bekannten,ADJ,bekannt
Telefonnummern,NOUN,Telefonnummer
und,CCONJ,und
vor,ADP,vor
Ort,NOUN,Ort
im,ADP,in
Gebäude,NOUN,Gebäude
der,DET,der
Volkshochschule,NOUN,Volkshochschule
Mark-Twain-Str,PROPN,Mark-Twain-Str
.,PUNCT,--
27,NUM,27
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
",",PUNCT,--
Raum,NOUN,Raum
106.,NUM,106.
