Token,PoS,Lemma
Obdachlosencamp,PROPN,Obdachlosencamp
angezündet,VERB,anzünden
"
",SPACE,"
"
Nr.,NOUN,Nr.
2242,NUM,2242
Gemeinsame,ADJ,gemeinsam
Meldung,NOUN,Meldung
Polizei,NOUN,Polizei
und,CCONJ,und
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
Berlin,PROPN,Berlin
Glücklicherweise,ADV,Glücklicherweise
unverletzt,ADV,unverletzt
blieben,VERB,bleiben
gestern,ADV,gestern
Abend,NOUN,Abend
in,ADP,in
Friedrichshain,PROPN,Friedrichshain
5,NUM,5
Obdachlose,NOUN,obdachlose
als,ADP,als
deren,PRON,der
Camp,NOUN,Camp
von,ADP,von
Unbekannten,NOUN,unbekannte
angezündet,VERB,anzünden
wurde,AUX,werden
.,PUNCT,--
Den,DET,der
zum,ADP,zu
Teil,NOUN,Teil
Schlafenden,NOUN,schlafend
im,ADP,in
Alter,NOUN,Alter
von,ADP,von
24,NUM,24
bis,CCONJ,bis
52,NUM,52
Jahren,NOUN,Jahr
gelang,VERB,gelingen
es,PRON,es
rechtzeitig,ADV,rechtzeitig
",",PUNCT,--
dass,SCONJ,dass
unter,ADP,unter
einer,DET,ein
Unterführung,NOUN,Unterführung
befindliche,ADJ,befindlich
Camp,NOUN,Camp
in,ADP,in
der,DET,der
Koppenstraße,NOUN,Koppenstraße
gegen,ADP,gegen
22,NUM,22
Uhr,NOUN,Uhr
zu,PART,zu
verlassen,VERB,verlassen
.,PUNCT,--
Alarmierte,ADJ,alarmiert
Rettungskräfte,NOUN,Rettungskraft
der,DET,der
Feuerwehr,NOUN,Feuerwehr
löschten,VERB,löschen
die,DET,der
Flammen,NOUN,Flamme
.,PUNCT,--
Ein,DET,ein
Teilbereich,NOUN,Teilbereich
des,DET,der
Camps,NOUN,Camps
brannte,VERB,brannen
vollständig,ADV,vollständig
ab,ADP,ab
.,PUNCT,--
Die,DET,der
5.,ADJ,5.
Mordkommission,NOUN,Mordkommission
hat,AUX,haben
die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
übernommen,VERB,übernehmen
",",PUNCT,--
zu,ADP,zu
denen,PRON,der
zum,ADP,zu
jetzigen,ADJ,jetzig
Zeitpunkt,NOUN,Zeitpunkt
keine,DET,kein
belastbaren,ADJ,belastbar
Hinweise,NOUN,Hinweis
auf,ADP,auf
eine,DET,ein
politisch,ADV,politisch
motivierte,ADJ,motiviert
Tat,NOUN,Tat
vorliegen,VERB,vorliegen
.,PUNCT,--
