Token,PoS,Lemma
LKA,PROPN,LKA
ermittelt,VERB,ermitteln
zum,ADP,zu
Verdacht,NOUN,Verdacht
des,DET,der
Betrugs,NOUN,Betrug
und,CCONJ,und
der,DET,der
Bestechlichkeit,NOUN,Bestechlichkeit
"
",SPACE,"
"
In,ADP,in
den,DET,der
Morgenstunden,NOUN,Morgenstunde
des,DET,der
heutigen,ADJ,heutig
Mittwochs,NOUN,Mittwoch
haben,AUX,haben
Beamte,NOUN,Beamter
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
(,PUNCT,--
LKA,PROPN,LKA
),PUNCT,--
Räumlichkeiten,NOUN,Räumlichkeit
des,DET,der
Fachbereichs,NOUN,Fachbereich
Straßenbau,NOUN,Straßenbau
im,ADP,in
Bezirksamt,NOUN,Bezirksamt
Reinickendorf,PROPN,Reinickendorf
durchsucht,VERB,durchsuchen
.,PUNCT,--
Aufgrund,ADP,aufgrund
anonym,ADV,anonym
vorgetragener,ADJ,vorgetragen
Vorwürfe,NOUN,Vorwurf
besteht,VERB,bestehen
der,DET,der
Verdacht,NOUN,Verdacht
",",PUNCT,--
dass,SCONJ,dass
Gewerbetreibende,NOUN,Gewerbetreibend
im,ADP,in
Zusammenhang,NOUN,Zusammenhang
mit,ADP,mit
Aufträgen,NOUN,Auftrag
",",PUNCT,--
die,PRON,der
ihnen,PRON,ihnen
vom,ADP,von
Bezirksamt,NOUN,Bezirksamt
erteilt,VERB,erteilen
worden,AUX,werden
sind,AUX,sein
",",PUNCT,--
zum,ADP,zu
Nachteil,NOUN,Nachteil
des,DET,der
Amtes,NOUN,Amt
abgerechnet,VERB,abrechnen
haben,AUX,haben
.,PUNCT,--
Für,ADP,für
diese,DET,dieser
Ermittlungen,NOUN,Ermittlung
zum,ADP,zu
Verdacht,NOUN,Verdacht
des,DET,der
Betruges,NOUN,Betrug
und,CCONJ,und
der,DET,der
Bestechlichkeit,NOUN,Bestechlichkeit
hatte,AUX,haben
die,DET,der
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
Berlin,PROPN,Berlin
eine,DET,ein
Durchsuchung,NOUN,Durchsuchung
von,ADP,von
Amtsräumen,NOUN,Amtsräumen
veranlasst,VERB,veranlassen
.,PUNCT,--
Dabei,ADV,dabei
wurden,AUX,werden
Akten,NOUN,Akte
beschlagnahmt,VERB,beschlagnahmen
",",PUNCT,--
ein,DET,ein
Mitarbeiter,NOUN,Mitarbeiter
wurde,AUX,werden
auf,ADP,auf
unbestimmte,ADJ,unbestimmt
Zeit,NOUN,Zeit
vom,ADP,von
Dienst,NOUN,Dienst
freigestellt,VERB,freigestellen
.,PUNCT,--
Zum,ADP,zu
Stand,NOUN,Stand
der,DET,der
Ermittlungen,NOUN,Ermittlung
wird,AUX,werden
sich,PRON,sich
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Reinickendorf,PROPN,Reinickendorf
nicht,PART,nicht
äußern,VERB,äußern
und,CCONJ,und
verweist,VERB,verweisen
an,ADP,an
die,DET,der
Pressestellen,NOUN,Pressestell
der,DET,der
Ermittlungsbehörden,NOUN,Ermittlungsbehörde
.,PUNCT,--
