Token,PoS,Lemma
Flaggenhissung,NOUN,Flaggenhissung
„,PUNCT,--
Mayors,PROPN,Mayors
for,PROPN,for
Peace,PROPN,Peace
“,PUNCT,--
"
",SPACE,"
"
Am,ADP,an
Montag,NOUN,Montag
",",PUNCT,--
dem,DET,der
8.,ADJ,8.
Juli,NOUN,Juli
2018,NUM,2018
",",PUNCT,--
um,ADP,um
11,NUM,11
Uhr,NOUN,Uhr
wird,AUX,werden
als,ADP,als
Zeichen,NOUN,Zeichen
der,DET,der
Solidarität,NOUN,Solidarität
die,DET,der
Flagge,NOUN,Flagge
der,DET,der
Vereinigung,NOUN,Vereinigung
„,PUNCT,--
Mayors,PROPN,Mayors
for,PROPN,for
Peace,PROPN,Peace
“,PUNCT,--
auf,ADP,auf
dem,DET,der
Ernst-Reuter-Platz,NOUN,Ernst-Reuter-Platz
gehisst,VERB,hissen
.,PUNCT,--
Der,DET,der
Regierende,ADJ,regierend
Bürgermeister,NOUN,Bürgermeister
Michael,PROPN,Michael
Müller,PROPN,Müller
",",PUNCT,--
gemeinsam,ADV,gemeinsam
mit,ADP,mit
anderen,ADJ,anderer
Mayors-for-Peace-Mitgliedsbezirken,PROPN,Mayors-for-Peace-Mitgliedsbezirken
",",PUNCT,--
und,CCONJ,und
der,DET,der
stellvertretende,ADJ,stellvertretend
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Treptow-Köpenicks,PROPN,Treptow-Köpenick
",",PUNCT,--
Gernot,PROPN,Gernot
Klemm,PROPN,Klemm
",",PUNCT,--
werden,AUX,werden
an,ADP,an
dieser,DET,dieser
Veranstaltung,NOUN,Veranstaltung
teilnehmen,VERB,teilnehmen
.,PUNCT,--
Ziel,NOUN,Ziel
ist,AUX,sein
es,PRON,es
",",PUNCT,--
Flagge,NOUN,Flagge
zu,PART,zu
zeigen,VERB,zeigen
und,CCONJ,und
gemeinsam,ADV,gemeinsam
für,ADP,für
eine,DET,ein
atomwaffenfreie,ADJ,atomwaffenfrei
Welt,NOUN,Welt
einzutreten,VERB,eintreten
.,PUNCT,--
Der,DET,der
Bezirk,NOUN,Bezirk
Treptow-Köpenick,PROPN,Treptow-Köpenick
ist,AUX,sein
dem,DET,der
Netzwerk,NOUN,Netzwerk
„,PUNCT,--
Mayors,PROPN,Mayors
for,PROPN,for
Peace,PROPN,Peace
“,PUNCT,--
im,ADP,in
Dezember,NOUN,Dezember
2018,NUM,2018
beigetreten,VERB,beitreten
und,CCONJ,und
wird,AUX,werden
sich,PRON,sich
ebenfalls,ADV,ebenfalls
am,ADP,an
Flaggentag,NOUN,Flaggentag
am,ADP,an
8.,ADJ,8.
Juli,NOUN,Juli
2019,NUM,2019
am,ADP,an
Rathaus,NOUN,Rathaus
Köpenick,PROPN,Köpenick
solidarisch,ADV,solidarisch
zeigen,VERB,zeigen
.,PUNCT,--
Weltweit,ADV,weltweit
sind,AUX,sein
es,PRON,es
bereits,ADV,bereits
rund,ADV,rund
300,NUM,300
Städte,NOUN,Stadt
",",PUNCT,--
die,PRON,der
sich,PRON,sich
dem,DET,der
Bündnis,NOUN,Bündnis
angeschlossen,VERB,anschließen
haben,AUX,haben
.,PUNCT,--
Mit,ADP,mit
der,DET,der
Aktion,NOUN,Aktion
wird,AUX,werden
an,ADP,an
ein,DET,ein
Rechtsgutachten,NOUN,Rechtsgutachten
des,DET,der
Internationalen,ADJ,international
Gerichtshofs,NOUN,Gerichtshof
in,ADP,in
Den,PROPN,Den
Haag,PROPN,Haag
(,PUNCT,--
das,DET,der
Hauptrechtssprechungsorgan,NOUN,Hauptrechtssprechungsorgan
der,DET,der
Vereinten,ADJ,vereint
Nationen,NOUN,Nation
),PUNCT,--
",",PUNCT,--
das,PRON,der
am,ADP,an
8.,ADJ,8.
Juli,NOUN,Juli
1996,NUM,1996
veröffentlicht,VERB,veröffentlichen
wurde,AUX,werden
",",PUNCT,--
erinnert,VERB,erinnern
.,PUNCT,--
Der,DET,der
IGH,PROPN,IGH
stellte,VERB,stellen
fest,ADV,fest
",",PUNCT,--
dass,SCONJ,dass
„,PUNCT,--
eine,DET,ein
völkerrechtliche,ADJ,völkerrechtlich
Verpflichtung,NOUN,Verpflichtung
(,PUNCT,--
besteht,VERB,bestehen
),PUNCT,--
",",PUNCT,--
in,ADP,in
redlicher,ADJ,redlich
Absicht,NOUN,Absicht
Verhandlungen,NOUN,Verhandlung
zu,PART,zu
führen,VERB,führen
und,CCONJ,und
zum,ADP,zu
Abschluss,NOUN,Abschluss
zu,PART,zu
bringen,VERB,bringen
",",PUNCT,--
die,PRON,der
zu,ADP,zu
nuklearer,ADJ,nuklear
Abrüstung,NOUN,Abrüstung
in,ADP,in
allen,DET,aller
ihren,DET,ihr
Aspekten,NOUN,Aspekt
unter,ADP,unter
strikter,ADJ,strikt
und,CCONJ,und
wirksamer,ADJ,wirksam
internationaler,ADJ,international
Kontrolle,NOUN,Kontrolle
führen,VERB,führen
.,PUNCT,--
”,PUNCT,”
