Token,PoS,Lemma
Polizisten,NOUN,Polizist
in,ADP,in
Parkanlage,NOUN,Parkanlage
angegriffen,VERB,angreifen
"
",SPACE,"
"
Nr.,NOUN,Nr.
0637,NUM,0637
Einsatzkräfte,NOUN,Einsatzkraft
des,DET,der
Polizeiabschnitts,NOUN,Polizeiabschnitt
34,NUM,34
wurden,AUX,werden
gestern,ADV,gestern
Nachmittag,NOUN,Nachmittag
in,ADP,in
einer,DET,ein
Grünanlage,NOUN,Grünanlage
in,ADP,in
Fennpfuhl,PROPN,Fennpfuhl
von,ADP,von
einer,DET,ein
großen,ADJ,groß
Personengruppe,NOUN,Personengruppe
angegriffen,VERB,angreifen
.,PUNCT,--
Dabei,ADV,dabei
wurden,AUX,werden
auch,ADV,auch
zwei,NUM,zwei
Kollegen,NOUN,Kollege
verletzt,VERB,verletzen
.,PUNCT,--
Letztlich,ADV,letztlich
konnte,AUX,können
die,DET,der
Attacke,NOUN,Attacke
mit,ADP,mit
dem,DET,der
Ziehen,NOUN,Ziehen
der,DET,der
Schusswaffe,NOUN,Schusswaff
",",PUNCT,--
dem,DET,der
Einsatz,NOUN,Einsatz
von,ADP,von
Pfefferspray,PROPN,Pfefferspray
sowie,CCONJ,sowie
dem,DET,der
Eintreffen,NOUN,eintreffen
alarmierter,ADJ,alarmiert
Unterstützungskräfte,NOUN,Unterstützungskraft
beendet,VERB,beenden
werden,AUX,werden
.,PUNCT,--
Ein,DET,ein
Angreifer,NOUN,Angreifer
konnte,AUX,können
überwältigt,VERB,überwältigen
und,CCONJ,und
festgenommen,VERB,festnehmen
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Ordnungshüter,NOUN,Ordnungshüter
erhielten,VERB,erhalten
gegen,ADP,gegen
16.15,NUM,16.15
Uhr,NOUN,Uhr
den,DET,der
Auftrag,NOUN,Auftrag
",",PUNCT,--
in,ADP,in
den,DET,der
Fennpfuhlpark,NOUN,Fennpfuhlpark
zu,PART,zu
fahren,VERB,fahren
",",PUNCT,--
weil,SCONJ,weil
sich,PRON,sich
dort,ADV,dort
mehrere,DET,mehrere
Personen,NOUN,Person
an,ADP,an
einem,DET,ein
Grillplatz,NOUN,Grillplatz
aufhalten,VERB,aufhalten
sollten,AUX,sollen
.,PUNCT,--
Dort,ADV,dort
stellten,VERB,stellen
die,DET,der
Einsatzkräfte,NOUN,Einsatzkraft
etwa,ADV,etwa
50,NUM,50
Frauen,NOUN,Frau
",",PUNCT,--
Männer,NOUN,Mann
und,CCONJ,und
Kinder,NOUN,Kind
fest,ADV,fest
",",PUNCT,--
die,PRON,der
ohne,ADP,ohne
Mund-Nase-Bedeckung,NOUN,Mund-Nase-Bedeckung
verweilten,ADJ,verweilt
und,CCONJ,und
Abstandsregeln,NOUN,Abstandsregel
ignorierten,VERB,ignorieren
.,PUNCT,--
Der,DET,der
wiederholten,ADJ,wiederholt
und,CCONJ,und
lautstarken,ADJ,lautstark
Erteilung,NOUN,Erteilung
von,ADP,von
Platzverweisen,NOUN,Platzverweise
kam,VERB,kommen
die,DET,der
Gruppe,NOUN,Gruppe
nicht,PART,nicht
nach,ADP,nach
",",PUNCT,--
so,ADV,so
dass,SCONJ,dass
die,DET,der
Polizistinnen,NOUN,Polizistin
und,CCONJ,und
Polizisten,NOUN,Polizist
mit,ADP,mit
leichtem,ADJ,leicht
Abdrängen,NOUN,Abdräng
versuchten,VERB,versuchen
",",PUNCT,--
die,DET,der
Menschen,NOUN,Mensch
in,ADP,in
verschiedene,ADJ,verschieden
Richtungen,NOUN,Richtung
zu,PART,zu
verteilen,VERB,verteilen
",",PUNCT,--
um,SCONJ,um
die,DET,der
Ansammlung,NOUN,Ansammlung
zu,PART,zu
beenden,VERB,beenden
.,PUNCT,--
Daraufhin,ADV,daraufhin
solidarisierten,VERB,solidarisieren
sich,PRON,sich
die,DET,der
Personen,NOUN,Person
",",PUNCT,--
reagierten,VERB,reagieren
aggressiv,ADV,aggressiv
und,CCONJ,und
bauten,VERB,bauen
sich,PRON,sich
gemeinsam,ADV,gemeinsam
vor,ADP,vor
den,DET,der
Einsatzkräften,NOUN,Einsatzkräft
auf,ADP,auf
",",PUNCT,--
um,SCONJ,um
weitere,ADJ,weit
Maßnahmen,NOUN,Maßnahme
zu,PART,zu
verhindern,VERB,verhindern
.,PUNCT,--
Ein,DET,ein
Mann,NOUN,Mann
trat,VERB,treten
besonders,ADV,besonders
hervor,ADV,hervor
",",PUNCT,--
beschimpfte,VERB,beschimpfen
die,DET,der
Beamten,NOUN,Beamter
und,CCONJ,und
schlug,VERB,schlagen
mit,ADP,mit
einer,DET,ein
Gehhilfe,NOUN,Gehhilfe
mehrfach,ADV,mehrfach
in,ADP,in
Richtung,NOUN,Richtung
eines,DET,ein
Polizisten,NOUN,Polizist
.,PUNCT,--
Dabei,ADV,dabei
verletzte,VERB,verletzen
er,PRON,er
den,DET,der
59-Jährigen,NOUN,59-Jährig
am,ADP,an
Arm,NOUN,Arm
.,PUNCT,--
Ein,DET,ein
Kollege,NOUN,Kollege
konnte,AUX,können
weitere,ADJ,weit
Attacken,NOUN,Attacke
abwehren,VERB,abwehren
und,CCONJ,und
die,DET,der
Gehhilfe,NOUN,Gehhilfe
wegschlagen,VERB,wegschlagen
.,PUNCT,--
Daraufhin,ADV,daraufhin
wurde,AUX,werden
er,PRON,er
ebenfalls,ADV,ebenfalls
von,ADP,von
dem,DET,der
36-Jährigen,NOUN,36-Jährigen
angegriffen,VERB,angreifen
",",PUNCT,--
wodurch,SCONJ,wodurch
beide,PRON,beide
zu,ADP,zu
Boden,NOUN,Boden
gingen,VERB,gehen
und,CCONJ,und
sich,PRON,sich
der,DET,der
26,NUM,26
Jahre,NOUN,Jahr
alte,ADJ,alt
Beamte,NOUN,Beamter
befreien,VERB,befreien
konnte,AUX,können
.,PUNCT,--
Bei,ADP,bei
der,DET,der
anschließenden,ADJ,anschließend
Festnahme,NOUN,Festnahme
des,DET,der
Angreifers,NOUN,Angreifer
leistete,VERB,leisten
dieser,DET,dieser
weiterhin,ADV,weiterhin
erheblichen,ADJ,erheblich
Widerstand,NOUN,Widerstand
.,PUNCT,--
Zudem,ADV,zudem
kam,VERB,kommen
die,DET,der
Gruppe,NOUN,Gruppe
bedrohlich,ADV,bedrohlich
näher,ADV,nah
und,CCONJ,und
ein,DET,ein
Unbekannter,NOUN,unbekannte
stieß,VERB,stoßen
den,DET,der
jüngeren,ADJ,jung
Polizisten,NOUN,Polizist
zu,ADP,zu
Boden,NOUN,Boden
.,PUNCT,--
Daraufhin,ADV,daraufhin
wehrten,VERB,wehren
sich,PRON,sich
die,DET,der
Einsatzkräfte,NOUN,Einsatzkraft
mit,ADP,mit
dem,DET,der
Einsatz,NOUN,Einsatz
von,ADP,von
Pfefferspray,PROPN,Pfefferspray
und,CCONJ,und
zogen,VERB,ziehen
ihre,DET,ihr
Schusswaffen,NOUN,Schusswaffen
.,PUNCT,--
Da,SCONJ,da
nun,ADV,nun
auch,ADV,auch
die,DET,der
alarmierte,ADJ,alarmiert
Unterstützung,NOUN,Unterstützung
eintraf,VERB,eintreffen
",",PUNCT,--
löste,VERB,lösen
sich,PRON,sich
die,DET,der
Menschenmenge,NOUN,Menschenmenge
rasch,ADV,rasch
auf,ADP,auf
und,CCONJ,und
entfernte,VERB,entfernen
sich,PRON,sich
.,PUNCT,--
Der,DET,der
Festgenommene,NOUN,festgenommener
kam,VERB,kommen
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
",",PUNCT,--
wo,SCONJ,wo
er,PRON,er
sich,PRON,sich
zwangsweise,ADV,zwangsweise
einer,DET,ein
richterlich,ADV,richterlich
angeordneten,ADJ,angeordnet
Blutentnahme,NOUN,Blutentnahme
unterziehen,VERB,unterziehen
musste,VERB,musste
.,PUNCT,--
Anschließend,ADV,anschließend
konnte,AUX,können
er,PRON,er
seinen,DET,sein
Weg,NOUN,Weg
fortsetzen,VERB,fortsetzen
.,PUNCT,--
Die,DET,der
beiden,DET,beide
angegriffenen,ADJ,angegriffen
Kollegen,NOUN,Kollege
wurden,AUX,werden
ambulant,ADV,ambulant
in,ADP,in
der,DET,der
Klinik,NOUN,Klinik
versorgt,VERB,versorgen
und,CCONJ,und
beendeten,VERB,beenden
danach,ADV,danach
ihren,DET,ihr
Dienst,NOUN,Dienst
.,PUNCT,--
Es,PRON,es
wurden,AUX,werden
Ermittlungsverfahren,NOUN,Ermittlungsverfahr
wegen,ADP,wegen
Landfriedensbruchs,NOUN,Landfriedensbruchs
",",PUNCT,--
tätlichen,ADJ,tätlich
Angriffs,NOUN,Angriff
auf,ADP,auf
Vollstreckungsbeamte,NOUN,Vollstreckungsbeamt
",",PUNCT,--
versuchter,ADJ,versucht
Gefangenenbefreiung,NOUN,Gefangenenbefreiung
",",PUNCT,--
Widerstands,NOUN,Widerstand
gegen,ADP,gegen
Vollstreckungsbeamte,NOUN,Vollstreckungsbeamter
und,CCONJ,und
Beleidigung,NOUN,Beleidigung
eingeleitet,VERB,einleiten
.,PUNCT,--
Zudem,ADV,zudem
ist,AUX,sein
eine,DET,ein
Anzeige,NOUN,Anzeige
wegen,ADP,wegen
Körperverletzung,NOUN,Körperverletzung
im,ADP,in
Amt,NOUN,Amt
erstattet,VERB,erstatten
worden,AUX,werden
.,PUNCT,--
