Token,PoS,Lemma
Festnahme,NOUN,Festnahme
nach,ADP,nach
Diebstahl,NOUN,Diebstahl
aus,ADP,aus
Auto,NOUN,Auto
"
",SPACE,"
"
Nr.,NOUN,Nr.
0078,NUM,0078
Polizeieinsatzkräfte,NOUN,Polizeieinsatzkräfte
nahmen,VERB,nehmen
gestern,ADV,gestern
Nachmittag,NOUN,Nachmittag
einen,DET,ein
Mann,NOUN,Mann
in,ADP,in
Neukölln,PROPN,Neukölln
fest,ADV,fest
",",PUNCT,--
der,PRON,der
im,ADP,in
Verdacht,NOUN,Verdacht
steht,VERB,stehen
",",PUNCT,--
aus,ADP,aus
einem,DET,ein
Auto,NOUN,Auto
ein,DET,ein
Mobiltelefon,NOUN,Mobiltelefon
entwendet,VERB,entwenden
zu,PART,zu
haben,AUX,haben
.,PUNCT,--
Gegen,ADP,gegen
14,NUM,14
Uhr,NOUN,Uhr
soll,AUX,sollen
eine,DET,ein
41-jährige,ADJ,41-jährig
Frau,NOUN,Frau
ihr,DET,ihr
Fahrzeug,NOUN,Fahrzeug
in,ADP,in
der,DET,der
Emser,ADJ,Emser
Straße,NOUN,Straße
abgestellt,VERB,abstellen
und,CCONJ,und
versucht,VERB,versuchen
haben,AUX,haben
",",PUNCT,--
es,PRON,es
aus,ADP,aus
der,DET,der
Ferne,NOUN,Ferne
zu,PART,zu
verschließen,VERB,verschließen
.,PUNCT,--
Dies,PRON,dieser
soll,AUX,sollen
der,DET,der
später,ADV,spät
Festgenommene,NOUN,Festgenommene
ersten,ADJ,erster
Erkenntnissen,NOUN,Erkenntnis
zufolge,ADP,zufolge
verhindert,VERB,verhindern
haben,AUX,haben
",",PUNCT,--
indem,SCONJ,indem
er,PRON,er
die,DET,der
Funkverbindung,NOUN,Funkverbindung
zwischen,ADP,zwischen
dem,DET,der
Wagen,NOUN,Wagen
und,CCONJ,und
dem,DET,der
Fahrzeugschlüssel,NOUN,Fahrzeugschlüssel
blockierte,VERB,blockieren
.,PUNCT,--
Anschließend,ADV,anschließend
soll,AUX,sollen
er,PRON,er
ein,DET,ein
Handy,NOUN,Handy
aus,ADP,aus
dem,DET,der
Fahrzeug,NOUN,Fahrzeug
entwendet,VERB,entwenden
haben,AUX,haben
und,CCONJ,und
in,ADP,in
unbekannte,ADJ,unbekannt
Richtung,NOUN,Richtung
geflüchtet,VERB,flüchten
sein,AUX,sein
.,PUNCT,--
Der,DET,der
mutmaßliche,ADJ,mutmaßlich
Dieb,NOUN,Dieb
wurde,AUX,werden
später,ADV,spät
wiedererkannt,VERB,weedererkannen
und,CCONJ,und
von,ADP,von
Passanten,NOUN,Passant
bis,ADP,bis
zum,ADP,zu
Eintreffen,NOUN,eintreffen
alarmierter,ADJ,alarmiert
Polizeieinsatzkräfte,NOUN,Polizeieinsatzkräft
festgehalten,VERB,festhalten
.,PUNCT,--
Diese,PRON,dieser
brachten,VERB,bringen
den,DET,der
22-Jährigen,NOUN,22-Jährige
für,ADP,für
eine,DET,ein
erkennungsdienstliche,ADJ,erkennungsdienstlich
Behandlung,NOUN,Behandlung
in,ADP,in
ein,DET,ein
Polizeigewahrsam,NOUN,Polizeigewahrsam
und,CCONJ,und
überstellten,VERB,überstellen
ihn,PRON,ihn
im,ADP,in
Anschluss,NOUN,Anschluss
der,DET,der
Kriminalpolizei,NOUN,Kriminalpolizei
der,DET,der
Direktion,NOUN,Direktion
5,NUM,5
überstellten,VERB,überstellten
",",PUNCT,--
welche,PRON,welcher
die,DET,der
weiteren,ADJ,weit
",",PUNCT,--
noch,ADV,noch
andauernden,ADJ,andauernd
Ermittlungen,NOUN,Ermittlung
führt,VERB,führen
.,PUNCT,--
