Token,PoS,Lemma
Tanzaktion,NOUN,Tanzaktion
One,PROPN,One
Billion,NOUN,Billion
Rising,X,Rising
-,PUNCT,--
Ein,DET,ein
starkes,ADJ,stark
Zeichen,NOUN,Zeichen
gegen,ADP,gegen
Gewalt,NOUN,Gewalt
an,ADP,an
Frauen,NOUN,Frau
und,CCONJ,und
Mädchen,NOUN,Mädchen
!,PUNCT,--
"
",SPACE,"
"
Zeit,NOUN,Zeit
:,PUNCT,--
14.02.2024,ADV,14.02.2024
",",PUNCT,--
17,NUM,17
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
Schloßplatz,NOUN,Schloßplatz
Köpenick,PROPN,Köpenick
Die,DET,der
Aktivistin,NOUN,Aktivistin
Aissatou,PROPN,Aissatou
Friedrich,PROPN,Friedrich
veranstaltet,VERB,veranstalten
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
dem,DET,der
Zentrum,NOUN,Zentrum
für,ADP,für
Demokratie,NOUN,Demokratie
",",PUNCT,--
den,DET,der
SPI,NOUN,SPI
Frauenprojekten,NOUN,Frauenprojekten
Treptow-Köpenick,PROPN,Treptow-Köpenick
",",PUNCT,--
dem,DET,der
Frauenzentrum,NOUN,Frauenzentrum
Köpenick,PROPN,Köpenick
",",PUNCT,--
FIPP,PROPN,FIPP
e.V.,PROPN,e.V.
",",PUNCT,--
der,DET,der
Gleichstellungsbeauftragten,NOUN,Gleichstellungsbeauftragt
und,CCONJ,und
dem,DET,der
Integrationsbüro,NOUN,Integrationsbüro
des,DET,der
Bezirksamts,PROPN,Bezirksamt
Treptow-Köpenick,PROPN,Treptow-Köpenick
am,ADP,an
14.,ADJ,14.
Februar,NOUN,Februar
2024,NUM,2024
um,ADP,um
17,NUM,17
Uhr,NOUN,Uhr
auf,ADP,auf
dem,DET,der
Schloßplatz,NOUN,Schloßplatz
Köpenick,PROPN,Köpenick
die,DET,der
Tanzaktion,NOUN,Tanzaktion
One,PROPN,One
Billion,NOUN,Billion
Rising,PROPN,Rising
.,PUNCT,--
Unter,ADP,unter
dem,DET,der
Motto,NOUN,Motto
„,PUNCT,--
Rise,PROPN,Rise
for,PROPN,for
Freedom,PROPN,Freedom
“,PUNCT,--
richtet,VERB,richten
die,DET,der
Aktion,NOUN,Aktion
die,DET,der
Aufmerksamkeit,NOUN,Aufmerksamkeit
auf,ADP,auf
alle,PRON,aller
cis,PROPN,cis
und,CCONJ,und
trans,PROPN,tran
Frauen,NOUN,Frau
und,CCONJ,und
Mädchen,NOUN,Mädchen
und,CCONJ,und
nicht-binäre,ADJ,nicht-binär
Personen,NOUN,Person
",",PUNCT,--
die,PRON,der
geschlechtsspezifischer,ADJ,geschlechtsspezifisch
Gewalt,NOUN,Gewalt
ausgesetzt,VERB,aussetzen
sind,AUX,sein
und,CCONJ,und
/,PUNCT,--
oder,CCONJ,oder
diese,PRON,dieser
überlebt,VERB,überleben
haben,AUX,haben
.,PUNCT,--
Um,SCONJ,um
dieses,DET,dieser
Thema,NOUN,Thema
sichtbar,ADV,sichtbar
zu,PART,zu
machen,VERB,machen
",",PUNCT,--
führen,VERB,führen
jedes,DET,jeder
Jahr,NOUN,Jahr
am,ADP,an
14.,ADJ,14.
Februar,NOUN,Februar
Teilnehmende,NOUN,Teilnehmend
auf,ADP,auf
der,DET,der
ganzen,ADJ,ganz
Welt,NOUN,Welt
die,DET,der
gleiche,ADJ,gleich
Tanzperformance,NOUN,Tanzperformance
durch,ADP,durch
.,PUNCT,--
Jede,DET,jeder
dritte,ADJ,dritter
Frau,NOUN,Frau
auf,ADP,auf
der,DET,der
Welt,NOUN,Welt
erlebt,VERB,erleben
im,ADP,in
Laufe,NOUN,Lauf
ihres,DET,ihr
Lebens,NOUN,Leben
Gewalt,NOUN,Gewalt
.,PUNCT,--
Bei,ADP,bei
einer,DET,ein
Weltbevölkerung,NOUN,Weltbevölkerung
von,ADP,von
7,NUM,7
Milliarden,NOUN,Milliarde
Menschen,NOUN,Mensch
sind,AUX,sein
das,PRON,der
mehr,DET,mehr
als,ADP,als
eine,DET,ein
Milliarde,NOUN,Milliarde
Frauen,NOUN,Frau
und,CCONJ,und
Mädchen,NOUN,Mädchen
.,PUNCT,--
