Token,PoS,Lemma
Neues,ADJ,neu
Markendesign,NOUN,Markendesign
für,ADP,für
das,DET,der
Land,NOUN,Land
Berlin,PROPN,Berlin
"
",SPACE,"
"
Aus,ADP,aus
der,DET,der
Sitzung,NOUN,Sitzung
des,DET,der
Senats,NOUN,Senat
am,ADP,an
12.,ADJ,12.
Januar,NOUN,Januar
2021,NUM,2021
:,PUNCT,--
Der,DET,der
Senat,NOUN,Senat
hat,AUX,haben
in,ADP,in
seiner,DET,sein
heutigen,ADJ,heutig
Sitzung,NOUN,Sitzung
auf,ADP,auf
Vorlage,NOUN,Vorlage
des,DET,der
Regierenden,ADJ,regierend
Bürgermeisters,NOUN,Bürgermeister
Michael,PROPN,Michael
Müller,PROPN,Müller
ein,DET,ein
klares,ADJ,klar
",",PUNCT,--
flexibles,ADJ,flexibl
und,CCONJ,und
leicht,ADV,leicht
einsetzbares,ADJ,einsetzbarer
neues,ADJ,neu
Markendesign,NOUN,Markendesign
beschlossen,VERB,beschließen
.,PUNCT,--
Der,DET,der
Senat,NOUN,Senat
hat,AUX,haben
den,DET,der
Beschluss,NOUN,Beschluss
nach,ADP,nach
Vorliegen,NOUN,vorliegen
der,DET,der
Zustimmung,NOUN,Zustimmung
des,DET,der
Rats,NOUN,Rat
der,DET,der
Bürgermeister,NOUN,Bürgermeister
gefasst,VERB,fassen
",",PUNCT,--
nachdem,SCONJ,nachdem
die,DET,der
Vorlage,NOUN,Vorlage
am,ADP,an
15.,ADJ,15.
Dezember,NOUN,Dezember
2020,NUM,2020
in,ADP,in
den,DET,der
Senat,NOUN,Senat
eingebracht,VERB,einbringen
worden,AUX,werden
war,AUX,sein
.,PUNCT,--
Für,ADP,für
das,DET,der
neue,ADJ,neu
Markendesign,NOUN,Markendesign
wurden,AUX,werden
die,DET,der
entsprechenden,ADJ,entsprechend
Gestaltungsrichtlinien,NOUN,Gestaltungsrichtlinium
verabschiedet,VERB,verabschieden
.,PUNCT,--
In,ADP,in
erster,ADJ,erster
Linie,NOUN,Linie
geht,VERB,gehen
es,PRON,es
dabei,ADV,dabei
nicht,PART,nicht
um,ADP,um
ein,DET,ein
neues,ADJ,neu
Logo,NOUN,Logo
",",PUNCT,--
sondern,CCONJ,sondern
um,ADP,um
eine,DET,ein
Haltung,NOUN,Haltung
der,DET,der
Stadt,NOUN,Stadt
gegenüber,ADP,gegenüber
ihren,DET,ihr
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürgern,NOUN,Bürger
.,PUNCT,--
Zentrales,ADJ,zentrales
Element,NOUN,Element
des,DET,der
neuen,ADJ,neu
Markendesigns,NOUN,Markendesigns
ist,AUX,sein
der,DET,der
Berliner,ADJ,Berliner
Bär,PROPN,Bär
.,PUNCT,--
Dieser,PRON,dieser
stellt,VERB,stellen
das,DET,der
verbindende,ADJ,verbindend
Element,NOUN,Element
zwischen,ADP,zwischen
den,DET,der
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürgern,NOUN,Bürger
und,CCONJ,und
der,DET,der
Stadt,NOUN,Stadt
und,CCONJ,und
den,DET,der
Kiezen,NOUN,Kiez
dar,ADV,dar
.,PUNCT,--
Das,DET,der
beliebte,ADJ,beliebt
Wappentier,NOUN,Wappentier
",",PUNCT,--
das,DET,der
unantastbare,ADJ,unantastbar
Hoheitszeichen,ADJ,Hoheitszeich
Berlins,PROPN,Berlin
",",PUNCT,--
wurde,AUX,werden
für,ADP,für
alle,PRON,alle
zugänglich,ADV,zugänglich
gemacht,VERB,machen
und,CCONJ,und
im,ADP,in
modernen,ADJ,modern
und,CCONJ,und
frischen,ADJ,frisch
Stil,NOUN,Stil
gestaltet,VERB,gestalten
.,PUNCT,--
Jede,DET,jeder
und,CCONJ,und
jeder,PRON,jeder
ist,AUX,sein
eingeladen,VERB,einladen
",",PUNCT,--
über,ADP,über
ein,DET,ein
digitales,ADJ,digital
Tool,NOUN,Tool
einen,DET,ein
eigenen,ADJ,eigen
Berlin-Bär,PROPN,Berlin-Bär
zu,PART,zu
gestalten,VERB,gestalten
und,CCONJ,und
als,ADP,als
individuelle,ADJ,individuell
Version,NOUN,Version
für,ADP,für
private,ADJ,privat
Zwecke,NOUN,Zweck
frei,ADV,frei
zu,PART,zu
nutzen,VERB,nutzen
.,PUNCT,--
So,ADV,so
entstehen,VERB,entstehen
zahlreiche,ADJ,zahlreich
neue,ADJ,neu
Kreationen,NOUN,Kreation
und,CCONJ,und
Nutzungsmöglichkeiten,NOUN,Nutzungsmöglichkeit
",",PUNCT,--
die,PRON,der
so,ADV,so
offen,ADV,offen
",",PUNCT,--
bunt,ADV,bunt
und,CCONJ,und
vielfältig,ADV,vielfältig
sind,AUX,sein
wie,ADP,wie
die,DET,der
Hauptstadt,NOUN,Hauptstadt
.,PUNCT,--
Diese,DET,dieser
partizipative,ADJ,partizipativ
Markenstrategie,NOUN,Markenstrategie
ist,AUX,sein
ein,DET,ein
Angebot,NOUN,Angebot
an,ADP,an
alle,DET,aller
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berliner,ADJ,Berliner
",",PUNCT,--
sich,PRON,sich
mit,ADP,mit
ihrer,DET,ihr
Stadt,NOUN,Stadt
zu,PART,zu
identifizieren,VERB,identifizieren
",",PUNCT,--
ihre,DET,ihr
Geschichte,NOUN,Geschichte
zu,PART,zu
erzählen,VERB,erzählen
und,CCONJ,und
damit,ADV,damit
das,DET,der
Leitbild,NOUN,Leitbild
und,CCONJ,und
die,DET,der
Werte,NOUN,Wert
Berlins,PROPN,Berlin
nach,ADP,nach
außen,ADV,außen
zu,PART,zu
tragen,VERB,tragen
.,PUNCT,--
Das,DET,der
neue,ADJ,neu
Logo,NOUN,Logo
setzt,VERB,setzen
bewusst,ADV,bewusst
auf,ADP,auf
vertraute,ADJ,vertraut
Elemente,NOUN,Element
:,PUNCT,--
Es,PRON,es
kombiniert,VERB,kombinieren
den,DET,der
Namen,NOUN,Name
Berlin,PROPN,Berlin
",",PUNCT,--
den,DET,der
Bären,NOUN,Bären
und,CCONJ,und
die,DET,der
Farben,NOUN,Farbe
aus,ADP,aus
der,DET,der
Berliner,ADJ,Berliner
Landesflagge,NOUN,Landesflagge
.,PUNCT,--
Der,DET,der
modulare,ADJ,modular
und,CCONJ,und
flexible,ADJ,flexibel
Rahmen,NOUN,Rahmen
präsentiert,VERB,präsentieren
beide,DET,beide
Elemente,NOUN,Element
wie,ADP,wie
in,ADP,in
einem,DET,ein
Setzkasten,NOUN,Setzkasten
–,PUNCT,--
das,DET,der
Gestaltungsprinzip,NOUN,Gestaltungsprinzip
der,DET,der
Marke,NOUN,Marke
.,PUNCT,--
Dabei,ADV,dabei
ist,AUX,sein
das,DET,der
Logo,NOUN,Logo
nicht,PART,nicht
immer,ADV,immer
statisch,ADV,statisch
",",PUNCT,--
sondern,CCONJ,sondern
kann,AUX,können
modular,NOUN,Modular
und,CCONJ,und
individuell,ADV,individuell
erweitert,VERB,erweitern
werden,AUX,werden
.,PUNCT,--
Auch,ADV,auch
die,DET,der
Markenschrift,NOUN,Markenschrift
„,PUNCT,--
Berlin,PROPN,Berlin
Type,PROPN,Type
“,PUNCT,--
ist,AUX,sein
für,ADP,für
alle,PRON,alle
frei,ADV,frei
zugänglich,ADV,zugänglich
und,CCONJ,und
nutzbar,ADV,nutzbar
und,CCONJ,und
wurde,AUX,werden
vom,ADP,von
Berliner,ADJ,Berliner
Designer,NOUN,Designer
Hannes,PROPN,Hannes
von,ADP,von
Döhren,NOUN,Döhr
extra,ADV,extra
für,ADP,für
das,DET,der
neue,ADJ,neu
Markendesign,NOUN,Markendesign
Berlins,PROPN,Berlin
kreiert,VERB,kreieren
.,PUNCT,--
Das,DET,der
Gestaltungsprinzip,NOUN,Gestaltungsprinzip
des,DET,der
neuen,ADJ,neu
Designs,NOUN,Designs
ist,AUX,sein
flexibel,ADV,flexibel
aufgebaut,VERB,aufbauen
.,PUNCT,--
Je,ADV,je
nach,ADP,nach
Anlass,NOUN,Anlass
und,CCONJ,und
Zielgruppe,NOUN,Zielgruppe
lassen,VERB,lassen
sich,PRON,sich
Inhalte,NOUN,Inhalt
damit,ADV,damit
transportieren,VERB,transportieren
",",PUNCT,--
kommunizieren,VERB,kommunizieren
und,CCONJ,und
optisch,ADV,optisch
attraktiv,ADV,attraktiv
darstellen,VERB,darstellen
.,PUNCT,--
Das,DET,der
neue,ADJ,neu
Markendesign,NOUN,Markendesign
zielt,VERB,zielen
auf,ADP,auf
ein,DET,ein
durchgängig,ADV,durchgängig
einheitliches,ADJ,einheitlich
Erscheinungsbild,NOUN,Erscheinungsbild
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
und,CCONJ,und
der,DET,der
Berliner,ADJ,Berliner
Verwaltung,NOUN,Verwaltung
und,CCONJ,und
gibt,VERB,geben
den,DET,der
Rahmen,NOUN,Rahmen
vor,ADP,vor
.,PUNCT,--
Die,DET,der
Auftritte,NOUN,Auftritt
der,DET,der
Senatsverwaltungen,NOUN,Senatsverwaltung
",",PUNCT,--
