Token,PoS,Lemma
Spandauer,NOUN,Spandauer
Bibliotheken,NOUN,Bibliothek
bleiben,VERB,bleiben
am,ADP,an
22.05.2019,PROPN,22.05.2019
geschlossen,VERB,schließen
"
",SPACE,"
"
Auf,ADP,auf
Grund,NOUN,Grund
einer,DET,ein
internen,ADJ,intern
Veranstaltung,NOUN,Veranstaltung
bleiben,VERB,bleiben
am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
dem,DET,der
22.05.2019,PROPN,22.05.2019
",",PUNCT,--
die,DET,der
Bezirkszentralbibliothek,NOUN,Bezirkszentralbibliothek
mit,ADP,mit
der,DET,der
Kinder-,X,Kind
und,CCONJ,und
Jugendbibliothek,NOUN,Jugendbibliothek
sowie,CCONJ,sowie
alle,DET,aller
Stadtteilbibliotheken,NOUN,Stadtteilbibliothek
in,ADP,in
Spandau,PROPN,Spandau
geschlossen,VERB,schließen
.,PUNCT,--
Ab,ADP,ab
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
dem,PRON,der
23.05.2019,PROPN,23.05.2019
",",PUNCT,--
gelten,VERB,gelten
wieder,ADV,wieder
die,DET,der
regulären,ADJ,regulär
Öffnungszeiten,NOUN,Öffnungszeit
aller,DET,aller
Spandauer,NOUN,Spandauer
Bibliotheken,NOUN,Bibliothek
.,PUNCT,--
Einzig,ADV,einzig
die,DET,der
Fahrbibliothek,NOUN,Fahrbibliothek
steht,VERB,stehen
am,ADP,an
22.05.2019,PROPN,22.05.2019
an,ADP,an
den,DET,der
gewohnten,ADJ,gewohnt
Haltestellen,NOUN,Haltestelle
in,ADP,in
Gatow,PROPN,Gatow
/,PUNCT,--
Plivierstraße,PROPN,Plivierstraße
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
von,ADP,von
14.30,NUM,14.30
bis,ADP,bis
15.45,NUM,15.45
Uhr,NOUN,Uhr
und,CCONJ,und
Meydenbauerweg,NOUN,Meydenbauerweg
/,PUNCT,--
Sandstraße,NOUN,Sandstraße
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
von,ADP,von
16.00,NUM,16.00
bis,ADP,bis
19.00,NUM,19.00
Uhr,NOUN,Uhr
zu,ADP,zu
Ihrer,DET,ihr
Verfügung,NOUN,Verfügung
.,PUNCT,--
Ansprechpartnerin,NOUN,Ansprechpartnerin
:,PUNCT,--
Heike,PROPN,Heike
Schmidt,PROPN,Schmidt
T,PROPN,T
(,PUNCT,--
030,NUM,030
),PUNCT,--
90279,NUM,90279
–,PUNCT,--
5524,NUM,5524
E-Mail,NOUN,E-Mail
:,PUNCT,--
h.schmidt@ba-spandau.berlin.de,X,h.schmidt@ba-spandau.berlin.de
