Token,PoS,Lemma
Senatorin,NOUN,Senatorin
Breitenbach,PROPN,Breitenbach
:,PUNCT,--
„,PUNCT,--
Das,DET,der
Streikrecht,NOUN,Streikrecht
gilt,VERB,gelten
",",PUNCT,--
und,CCONJ,und
es,PRON,es
muss,ADV,muss
respektiert,VERB,respektieren
werden,AUX,werden
!,PUNCT,--
“,PUNCT,--
"
",SPACE,"
"
Die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Integration,NOUN,Integration
",",PUNCT,--
Aerbeit,NOUN,Aerbeit
und,CCONJ,und
Soziales,NOUN,Soziale
teilt,VERB,teilen
mit,ADP,mit
:,PUNCT,--
Zur,ADP,zu
Ankündigung,NOUN,Ankündigung
der,DET,der
Gewerkschaft,NOUN,Gewerkschaft
Verdi,PROPN,Verdi
über,ADP,über
einen,DET,ein
Warnstreik,NOUN,Warnstreik
von,ADP,von
Beschäftigten,NOUN,beschäftigter
der,DET,der
Charité,PROPN,Charité
",",PUNCT,--
von,ADP,von
Vivantes,NOUN,Vivant
und,CCONJ,und
den,DET,der
Vivantes-Tochterunternehmen,NOUN,Vivantes-Tochterunternehm
erklärt,VERB,erklären
Arbeitssenatorin,NOUN,Arbeitssenatorin
Elke,PROPN,Elke
Breitenbach,PROPN,Breitenbach
:,PUNCT,--
„,PUNCT,--
Dass,SCONJ,dass
die,DET,der
Krankenhausbeschäftigten,NOUN,Krankenhausbeschäftigt
mehr,DET,mehr
Geld,NOUN,Geld
für,ADP,für
ihre,DET,ihr
Arbeit,NOUN,Arbeit
fordern,VERB,fordern
und,CCONJ,und
ihre,DET,ihr
Forderungen,NOUN,Forderung
mit,ADP,mit
den,DET,der
Mitteln,NOUN,Mittel
des,DET,der
Arbeitskampfes,NOUN,Arbeitskampf
verstärken,VERB,verstärken
",",PUNCT,--
ist,AUX,sein
legitim,ADV,legitim
.,PUNCT,--
Das,DET,der
Streikrecht,NOUN,Streikrecht
ist,AUX,sein
ein,DET,ein
durch,ADP,durch
unsere,DET,unser
Verfassung,NOUN,Verfassung
garantiertes,ADJ,garantiert
Grundrecht,NOUN,Grundrecht
!,PUNCT,--
Das,PRON,der
sollten,AUX,sollen
und,CCONJ,und
das,PRON,der
müssen,AUX,müssen
wir,PRON,wir
alle,PRON,alle
respektieren,VERB,respektieren
.,PUNCT,--
Deshalb,ADV,deshalb
muss,ADV,muss
es,PRON,es
eine,DET,ein
Notdienstvereinbarung,NOUN,Notdienstvereinbarung
geben,VERB,geben
",",PUNCT,--
die,PRON,der
den,DET,der
Krankenhausbeschäftigten,NOUN,Krankenhausbeschäftigt
die,DET,der
Möglichkeit,NOUN,Möglichkeit
gibt,VERB,geben
",",PUNCT,--
ihr,DET,ihr
Streikrecht,NOUN,Streikrecht
wahrzunehmen,VERB,wahrnehmen
.,PUNCT,--
“,PUNCT,--
