Token,PoS,Lemma
Impfungen,NOUN,Impfunge
gegen,ADP,gegen
Covid-19,ADJ,Covid-19
Kostenlos,NOUN,Kostenlos
und,CCONJ,und
ohne,ADP,ohne
Termin,NOUN,Termin
in,ADP,in
Haselhorst,PROPN,Haselhorst
"
",SPACE,"
"
Im,ADP,in
Dezember,NOUN,Dezember
können,AUX,können
sich,PRON,sich
Bürger*innen,NOUN,Bürger*inn
im,ADP,in
Treffpunkt,NOUN,Treffpunkt
Pulvermühle,NOUN,Pulvermühle
des,DET,der
Gemeinwesenvereins,NOUN,Gemeinwesenverein
Haselhorst,PROPN,Haselhorst
",",PUNCT,--
Romy-Schneider-Str,PROPN,Romy-Schneider-Str
.,PUNCT,--
26,NUM,26
",",PUNCT,--
13599,NUM,13599
Berlin,PROPN,Berlin
",",PUNCT,--
kostenlos,ADV,kostenlos
und,CCONJ,und
ohne,ADP,ohne
vorherige,ADJ,vorherig
Anmeldung,NOUN,Anmeldung
am,ADP,an
13.12.22,NUM,13.12.22
",",PUNCT,--
20.12.2022,ADJ,20.12.2022
und,CCONJ,und
27.12.2022,NOUN,27.12.2022
gegen,ADP,gegen
Covid-19,PROPN,Covid-19
impfen,VERB,impfen
lassen,VERB,lassen
.,PUNCT,--
Das,DET,der
Angebot,NOUN,Angebot
gilt,VERB,gelten
für,ADP,für
alle,DET,aller
Bürger*innen,NOUN,Bürger*inn
ab,ADP,ab
12,NUM,12
Jahren,NOUN,Jahr
.,PUNCT,--
Weitere,ADJ,weit
Impfangebote,NOUN,Impfangebot
in,ADP,in
Spandau,PROPN,Spandau
gibt,VERB,geben
es,PRON,es
an,ADP,an
folgenden,ADJ,folgend
Orten,NOUN,Ort
:,PUNCT,--
Neustadt,PROPN,Neustadt
Paul-Schneider-Haus,PROPN,Paul-Schneider-Haus
Anschrift,NOUN,Anschrift
:,PUNCT,--
Schönwalder,X,Schönwalder
Str.,NOUN,Str.
24,NUM,24
",",PUNCT,--
13585,NUM,13585
Berlin,PROPN,Berlin
Bus,NOUN,Bus
:,PUNCT,--
134,NUM,134
",",PUNCT,--
M45,ADV,M45
",",PUNCT,--
M36,PROPN,M36
Wann,PROPN,wann
?,PUNCT,--
montags,ADV,montags
13:30,NOUN,13:30
–,PUNCT,--
17:30,NOUN,17:30
Uhr,NOUN,Uhr
Falkenhagener,ADJ,Falkenhagener
Feld,NOUN,Feld
Stadtteilzentrum,PROPN,Stadtteilzentrum
Falkenhagener,PROPN,Falkenhagener
Feld,NOUN,Feld
West,PROPN,West
Anschrift,NOUN,Anschrift
:,PUNCT,--
Im,ADP,in
Spektefeld,NOUN,Spektefeld
"26,13589",PROPN,"26,13589"
Berlin,PROPN,Berlin
Bus,NOUN,Bus
:,PUNCT,--
M37,ADV,M37
",",PUNCT,--
X49,PROPN,X49
",",PUNCT,--
131,NUM,131
Wann,ADV,wann
?,PUNCT,--
mittwochs,PROPN,Mittwoch
13:00,NOUN,13:00
–,PUNCT,--
16:00,NUM,16:00
Uhr,NOUN,Uhr
Wilhelmstadt,PROPN,Wilhelmstadt
Stadtteilladen,ADJ,stadtteillad
Wilhelmstadt,PROPN,Wilhelmstadt
Anschrift,NOUN,Anschrift
:,PUNCT,--
Adamstraße,PROPN,Adamstraße
39,NUM,39
",",PUNCT,--
13595,NUM,13595
Berlin,PROPN,Berlin
131,NUM,131
",",PUNCT,--
Bus,NOUN,Bus
:,PUNCT,--
M36,PROPN,M36
donnerstags,ADV,donnerstags
Wann,ADV,wann
?,PUNCT,--
13:00,PROPN,13:00
–,PUNCT,--
16:00,NUM,16:00
Uhr,NOUN,Uhr
Heerstraße,PROPN,Heerstraße
Nord,PROPN,Nord
Stadtteilladen,NOUN,stadtteillad
Staaken,NOUN,staak
Anschrift,NOUN,Anschrift
:,PUNCT,--
Sandstraße,NOUN,Sandstraße
66,NUM,66
",",PUNCT,--
13593,NUM,13593
Berlin,PROPN,Berlin
Bus,NOUN,Bus
:,PUNCT,--
M37,ADV,M37
",",PUNCT,--
M49,ADV,M49
",",PUNCT,--
X49,ADV,X49
",",PUNCT,--
131,NUM,131
Wann,ADV,wann
?,PUNCT,--
freitags,ADV,freitags
14:00,ADV,14:00
–,PUNCT,--
17:00,DET,17:00
Uhr,NOUN,Uhr
