Token,PoS,Lemma
Mehr,DET,mehr
und,CCONJ,und
besserer,ADJ,gut
Raum,NOUN,Raum
für,ADP,für
Kunst,NOUN,Kunst
und,CCONJ,und
Kultur,NOUN,Kultur
"
",SPACE,"
"
Erweiterung,NOUN,Erweiterung
und,CCONJ,und
Modernisierung,NOUN,Modernisierung
des,DET,der
Kulturzentrums,NOUN,Kulturzentrum
Alte,ADJ,alt
Schule,NOUN,Schule
Adlershof,NOUN,Adlershof
Cornelia,PROPN,Cornelia
Flader,PROPN,Flader
",",PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
und,CCONJ,und
Kultur,NOUN,Kultur
",",PUNCT,--
teilt,VERB,teilen
mit,ADP,mit
:,PUNCT,--
»,PUNCT,--
Der,DET,der
Bezirk,NOUN,Bezirk
Treptow-Köpenick,PROPN,Treptow-Köpenick
plant,VERB,planen
die,DET,der
Erweiterung,NOUN,Erweiterung
und,CCONJ,und
Modernisierung,NOUN,Modernisierung
des,DET,der
Kulturzentrums,NOUN,Kulturzentrum
Alte,ADJ,alt
Schule,NOUN,Schule
Adlershof,NOUN,Adlershof
in,ADP,in
der,DET,der
Dörpfeldstraße,NOUN,Dörpfeldstraße
.,PUNCT,--
Insbesondere,ADV,insbesondere
kulturinteressierte,ADJ,kulturinteressiert
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
sollen,AUX,sollen
dabei,ADV,dabei
gewinnen,VERB,gewinnen
:,PUNCT,--
Die,DET,der
Stefan-Heym-Bibliothek,PROPN,Stefan-Heym-Bibliothek
",",PUNCT,--
die,DET,der
kommunale,ADJ,kommunal
Galerie,NOUN,Galerie
und,CCONJ,und
die,DET,der
Artothek,NOUN,Artothek
werden,AUX,werden
durch,ADP,durch
Anbauten,NOUN,Anbaut
und,CCONJ,und
zusätzliche,ADJ,zusätzlich
Flächen,NOUN,Fläche
aufgewertet,VERB,aufwerten
",",PUNCT,--
es,PRON,es
entstehen,VERB,entsteh
Veranstaltungsflächen,NOUN,Veranstaltungsfläche
–,PUNCT,--
dafür,ADV,dafür
muss,ADV,muss
die,DET,der
Verwaltung,NOUN,Verwaltung
am,ADP,an
Standort,NOUN,Standort
enger,ADV,eng
zusammenrücken,VERB,zusammenrücken
.,PUNCT,--
Bereits,ADV,bereits
bevor,SCONJ,bevor
auf,ADP,auf
der,DET,der
Sitzung,NOUN,Sitzung
des,DET,der
BVV-Ausschusses,NOUN,BVV-Ausschuß
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
und,CCONJ,und
Kultur,NOUN,Kultur
am,ADP,an
16.01.2019,PROPN,16.01.2019
die,DET,der
Umbaupläne,NOUN,Umbauplan
der,DET,der
Alten,ADJ,alt
Schule,NOUN,Schule
in,ADP,in
Adlershof,PROPN,Adlershof
durch,ADP,durch
das,DET,der
Architektenbüro,NOUN,Architektenbüro
„,PUNCT,--
Numrich,PROPN,Numrich
Albrecht,PROPN,Albrecht
Klumpp,PROPN,Klumpp
“,PUNCT,--
der,DET,der
Öffentlichkeit,NOUN,Öffentlichkeit
vorgestellt,VERB,vorstellen
worden,AUX,werden
waren,AUX,sein
",",PUNCT,--
hatte,AUX,haben
sich,PRON,sich
eine,DET,ein
leidenschaftliche,ADJ,leidenschaftlich
Diskussion,NOUN,Diskussion
unter,ADP,unter
den,DET,der
Künstlerinnen,NOUN,Künstlerinn
und,CCONJ,und
Künstlern,NOUN,Künstler
entfacht,VERB,entfachen
",",PUNCT,--
die,PRON,der
sich,PRON,sich
mit,ADP,mit
den,DET,der
Konsequenzen,NOUN,Konsequenz
für,ADP,für
die,DET,der
Alte,ADJ,alt
Aula,PROPN,Aula
(,PUNCT,--
dem,DET,der
größten,ADJ,groß
und,CCONJ,und
zentralen,ADJ,zentral
Ausstellungsraum,NOUN,Ausstellungsraum
der,DET,der
kommunalen,ADJ,kommunal
Galerie,NOUN,Galerie
),PUNCT,--
beschäftigten,VERB,beschäftigen
.,PUNCT,--
Um,SCONJ,um
die,DET,der
Besorgnisse,NOUN,Besorgnis
der,DET,der
Künstlerinnen,NOUN,Künstlerinn
und,CCONJ,und
Künstler,NOUN,Künstler
bezüglich,ADV,bezüglich
des,DET,der
geplanten,ADJ,geplant
und,CCONJ,und
vom,ADP,von
Bezirksamt,NOUN,Bezirksamt
beschlossenen,ADJ,beschlossen
Umbaus,NOUN,Umbau
auszuräumen,VERB,ausräumen
",",PUNCT,--
hatte,AUX,haben
die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
und,CCONJ,und
Kultur,NOUN,Kultur
eine,DET,ein
Abordnung,NOUN,Abordnung
von,ADP,von
Künstlerinnen,NOUN,Künstlerinne
und,CCONJ,und
Künstlern,NOUN,Künstler
",",PUNCT,--
das,DET,der
Architektenbüro,NOUN,Architektenbüro
und,CCONJ,und
Mitarbeiterinnen,NOUN,Mitarbeiterin
und,CCONJ,und
Mitarbeiter,NOUN,Mitarbeiter
aus,ADP,aus
den,DET,der
am,ADP,an
Prozess,NOUN,Prozess
beteiligten,ADJ,beteiligt
Abteilungen,NOUN,Abteilung
am,ADP,an
28.01.2019,ADV,28.01.2019
zum,ADP,zu
Dialog,NOUN,Dialog
über,ADP,über
das,DET,der
Vorhaben,NOUN,Vorhaben
eingeladen,VERB,einladen
.,PUNCT,--
Folgende,ADJ,folgend
Varianten,NOUN,Variante
wurden,AUX,werden
diskutiert,VERB,diskutieren
:,PUNCT,--
1.,ADV,1.
Mittige,ADJ,Mittige
Wandfläche,NOUN,Wandfläche
massiv,ADV,massiv
",",PUNCT,--
Breite,NOUN,Breite
ca.,ADV,ca.
"7,65",NUM,"7,65"
m,NOUN,m
",",PUNCT,--
seitliche,ADJ,seitlich
Glasflächen,NOUN,Glasfläche
transparent,ADV,transparent
/,PUNCT,--
transluzent,NOUN,Transluzent
mit,ADP,mit
senkr,PROPN,Senkr
.,PUNCT,--
Rollos,ADV,Rollos
",",PUNCT,--
Breite,NOUN,Breite
ca.,ADV,ca.
je,ADV,je
"1,45",NUM,"1,45"
m.,PROPN,M.
2.,ADJ,2.
Mittige,ADJ,Mittige
Wandfläche,NOUN,Wandfläche
massiv,ADV,massiv
",",PUNCT,--
Breite,NOUN,Breite
ca.,ADV,ca.
"5,00",NUM,"5,00"
m,NOUN,m
",",PUNCT,--
seitliche,ADJ,seitlich
Glasflächen,NOUN,Glasfläche
transparent,ADV,transparent
/,PUNCT,--
transluzent,NOUN,Transluzent
mit,ADP,mit
senkr,PROPN,Senkr
.,PUNCT,--
Rollos,ADV,Rollos
",",PUNCT,--
Breite,NOUN,Breite
ca.,ADV,ca.
je,ADV,je
"2,80",NUM,"2,80"
m.,PROPN,M.
3.,ADJ,3.
Mittige,ADJ,Mittige
Wandflächen,NOUN,Wandflächen
in,ADP,in
Glas,NOUN,Glas
",",PUNCT,--
Breite,NOUN,Breite
ca.,ADV,ca.
"5,00",NUM,"5,00"
m,NOUN,m
",",PUNCT,--
seitliche,ADJ,seitlich
Glasflächen,NOUN,Glasfläche
transparent,ADV,transparent
/,PUNCT,--
transluzent,NOUN,Transluzent
mit,ADP,mit
senkr,PROPN,Senkr
.,PUNCT,--
Rollos,ADV,Rollos
",",PUNCT,--
Breite,NOUN,Breite
ca.,ADV,ca.
je,ADV,je
"2,80",NUM,"2,80"
m.,PROPN,M.
Nach,ADP,nach
eingehender,ADJ,eingehend
Diskussion,NOUN,Diskussion
wurde,AUX,werden
entschieden,VERB,entscheiden
",",PUNCT,--
der,DET,der
Variante,NOUN,Variante
1.,ADV,1.
den,DET,der
Vorzug,NOUN,Vorzug
zu,PART,zu
geben,VERB,geben
.,PUNCT,--
Die,DET,der
seitlichen,ADJ,seitlich
Glasflächen,NOUN,Glasfläche
sollen,AUX,sollen
dabei,ADV,dabei
transparent,ADV,transparent
ausgebildet,VERB,ausbilden
werden,AUX,werden
und,CCONJ,und
analog,ADV,analog
zum,ADP,zu
Bestand,NOUN,Bestand
mit,ADP,mit
einem,DET,ein
transluzenten,ADJ,transluzent
Blendschutzrollo,PROPN,Blendschutzrollo
und,CCONJ,und
einem,DET,ein
zusätzlichen,ADJ,zusätzlich
Verdunkelungsrollo,NOUN,Verdunkelungsrollo
ausgestattet,VERB,ausstatten
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Lage,NOUN,Lage
der,DET,der
neuen,ADJ,neu
Trennwand,NOUN,Trennwand
soll,AUX,sollen
mit,ADP,mit
möglichst,ADV,möglichst
wenig,DET,wenig
Flächenverlust,NOUN,Flächenverlust
des,DET,der
Galerieraumes,NOUN,Galerieraum
einhergehen,VERB,einhergehen
.,PUNCT,--
Es,PRON,es
sind,AUX,sein
hierbei,ADV,hierbei
die,DET,der
konstruktiven,ADJ,konstruktiv
Rahmenbedingungen,NOUN,Rahmenbedingung
der,DET,der
unteren,ADJ,unterer
und,CCONJ,und
oberen,ADJ,oberer
Anschlüsse,NOUN,Anschlüsse
zu,PART,zu
berücksichtigen,VERB,berücksichtigen
.,PUNCT,--
Im,ADP,in
Ergebnis,NOUN,Ergebnis
werden,AUX,werden
die,DET,der
Künstlerinnen,NOUN,Künstlerin
und,CCONJ,und
Künstler,NOUN,Künstler
in,ADP,in
die,DET,der
weiteren,ADJ,weit
Beratungen,NOUN,Beratung
zur,ADP,zu
Gestaltung,NOUN,Gestaltung
der,DET,der
Aula,NOUN,Aula
einbezogen,VERB,einbeziehen
bleiben,VERB,bleiben
und,CCONJ,und
die,DET,der
Ausgestaltung,NOUN,Ausgestaltung
der,DET,der
Galerieräume,NOUN,Galerieraum
(,PUNCT,--
Farbgebung,NOUN,Farbgebung
",",PUNCT,--
Beleuchtung,NOUN,Beleuchtung
",",PUNCT,--
Bodenbelag,NOUN,Bodenbelag
",",PUNCT,--
etc.,ADV,etc.
),PUNCT,--
aktiv,ADV,aktiv
im,ADP,in
Dialog,NOUN,Dialog
mit,ADP,mit
begleiten,VERB,begleiten
.,PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
Cornelia,PROPN,Cornelia
Flader,PROPN,Flader
meint,VERB,meinen
:,PUNCT,--
„,PUNCT,--
Gerade,ADV,gerade
nach,ADP,nach
der,DET,der
Sanierung,NOUN,Sanierung
der,DET,der
Alten,ADJ,alt
Schule,NOUN,Schule
wird,AUX,werden
der,DET,der
Raum,NOUN,Raum
der,DET,der
Aula,NOUN,Aula
weiter,ADV,weiter
eine,DET,ein
hochqualitative,ADJ,hochqualitativ
Ausstellungsarbeit,NOUN,Ausstellungsarbeit
ermöglichen,VERB,ermöglichen
.,PUNCT,--
Die,DET,der
Architekten,NOUN,Architekt
haben,AUX,haben
die,DET,der
zur,ADP,zu
Diskussion,NOUN,Diskussion
stehende,ADJ,stehend
Umbauvariante,NOUN,Umbauvariant
an,ADP,an
Hand,NOUN,Hand
eines,DET,ein
Modelles,PROPN,Modelle
M,NOUN,M
1:50,PUNCT,1:50
sowie,CCONJ,sowie
einiger,DET,einiger
Grundriss-,X,Grundriss
und,CCONJ,und
Ansichtszeichnungen,NOUN,Ansichtszeichnung
den,DET,der
Anwesenden,NOUN,Anwesenden
überzeugend,ADV,überzeugend
dargestellt,VERB,darstellen
und,CCONJ,und
die,DET,der
Gestaltungsideen,NOUN,Gestaltungsidee
der,DET,der
Künstlerinnen,NOUN,Künstlerinn
und,CCONJ,und
Künstler,NOUN,Künstler
in,ADP,in
die,DET,der
weiteren,ADJ,weit
Überlegungen,NOUN,Überlegung
einbezogen,VERB,einbeziehen
.,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
auf,ADP,auf
das,DET,der
Vorhaben,NOUN,Vorhaben
",",PUNCT,--
mit,ADP,mit
dem,DET,der
Künstlerinnen,NOUN,Künstlerinn
",",PUNCT,--
Künstlern,NOUN,Künstler
und,CCONJ,und
Kulturinteressierten,NOUN,Kulturinteressiert
mehr,DET,mehr
Raum,NOUN,Raum
und,CCONJ,und
mehr,DET,mehr
Qualität,NOUN,Qualität
geboten,VERB,bieten
wird,AUX,werden
.,PUNCT,--
“,PUNCT,--
«,PUNCT,--
