Token,PoS,Lemma
Öffentliche,ADJ,öffentlich
Kranzniederlegung,NOUN,Kranzniederlegung
zum,ADP,zu
Gedenken,NOUN,gedenken
an,ADP,an
Hatun,NOUN,Hatun
Aynur,PROPN,Aynur
Sürücü,NOUN,Sürücü
"
",SPACE,"
"
Am,ADP,an
7.,ADJ,7.
Februar,NOUN,Februar
2024,NUM,2024
jährt,VERB,jähren
sich,PRON,sich
der,DET,der
Todestag,NOUN,Todestag
von,ADP,von
Hatun,NOUN,Hatun
Aynur,PROPN,Aynur
Sürücü,NOUN,Sürücü
zum,ADP,zu
neunzehnten,ADJ,neunzehnter
Mal,NOUN,Mal
.,PUNCT,--
Die,DET,der
Berlinerin,NOUN,Berlinerin
Hatun,PROPN,Hatun
Aynur,PROPN,Aynur
Sürücu,NOUN,Sürücu
wurde,AUX,werden
durch,ADP,durch
ihren,DET,ihr
Bruder,NOUN,Bruder
ermordet,VERB,ermorden
",",PUNCT,--
weil,SCONJ,weil
sie,PRON,sie
sich,PRON,sich
nicht,PART,nicht
den,DET,der
patriarchalen,ADJ,patriarchal
Vorstellungen,NOUN,Vorstellung
von,ADP,von
Teilen,NOUN,Teil
ihrer,DET,ihr
Familie,NOUN,Familie
beugen,VERB,beugen
und,CCONJ,und
stattdessen,VERB,stattdessen
ein,DET,ein
selbstbestimmtes,ADJ,selbstbestimmt
Leben,NOUN,Leben
führen,VERB,führen
wollte,AUX,wollen
.,PUNCT,--
Als,ADP,als
Zeichen,NOUN,Zeichen
der,DET,der
Anteilnahme,NOUN,Anteilnahme
und,CCONJ,und
Erinnerung,NOUN,Erinnerung
werden,AUX,werden
die,DET,der
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
von,ADP,von
Neukölln,PROPN,Neukölln
",",PUNCT,--
Martin,PROPN,Martin
Hikel,PROPN,Hikel
",",PUNCT,--
und,CCONJ,und
von,ADP,von
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
",",PUNCT,--
Jörn,PROPN,Jörn
Oltmann,PROPN,Oltmann
",",PUNCT,--
sowie,CCONJ,sowie
die,DET,der
Bezirksverordnetenvorsteher,NOUN,Bezirksverordnetenvorsteher
Karsten,PROPN,Karsten
Schulze,PROPN,Schulze
und,CCONJ,und
Stefan,PROPN,Stefan
Böltes,PROPN,Böltes
am,ADP,an
Gedenkstein,NOUN,Gedenkstein
in,ADP,in
der,DET,der
Oberlandstraße,NOUN,Oberlandstraße
einen,DET,ein
Kranz,NOUN,Kranz
niederlegen,VERB,niederlegen
und,CCONJ,und
gemeinsam,ADV,gemeinsam
mit,ADP,mit
Vertreter_innen,NOUN,Vertreter_innen
der,DET,der
Politik,NOUN,Politik
",",PUNCT,--
den,DET,der
Frauen-,X,Fraue
und,CCONJ,und
Gleichstellungsbeauftragten,NOUN,Gleichstellungsbeauftragt
sowie,CCONJ,sowie
dem,DET,der
Berliner,ADJ,Berliner
Arbeitskreis,NOUN,Arbeitskreis
gegen,ADP,gegen
Zwangsverheiratung,NOUN,Zwangsverheiratung
der,DET,der
Ermordeten,NOUN,ermordete
gedenken,VERB,gedenken
.,PUNCT,--
Als,ADP,als
Redner_innen,PRON,Redner_innen
werden,AUX,werden
der,DET,der
Regierende,ADJ,regierend
Bürgermeister,NOUN,Bürgermeister
von,ADP,von
Berlin,PROPN,Berlin
Kai,PROPN,Kai
Wegner,PROPN,Wegner
sowie,CCONJ,sowie
die,DET,der
Senatorin,NOUN,Senatorin
für,ADP,für
Arbeit,NOUN,Arbeit
",",PUNCT,--
Soziales,NOUN,soziale
",",PUNCT,--
Gleichstellung,NOUN,Gleichstellung
",",PUNCT,--
Integration,NOUN,Integration
",",PUNCT,--
Vielfalt,NOUN,Vielfalt
und,CCONJ,und
Antidiskriminierung,NOUN,Antidiskriminierung
Cansel,PROPN,Cansel
Kiziltepe,PROPN,Kiziltepe
erwartet,VERB,erwarten
.,PUNCT,--
