Token,PoS,Lemma
Besuch,NOUN,Besuch
der,DET,der
Schwimm-Intensivkurse,NOUN,Schwimm-Intensivkurse
am,ADP,an
15.,ADJ,15.
August,NOUN,August
2023,NUM,2023
im,ADP,in
Kombibad,NOUN,Kombibad
Gropiusstadt,PROPN,Gropiusstadt
"
",SPACE,"
"
Der,DET,der
Landessportbund,NOUN,Landessportbund
Berlin,PROPN,Berlin
bietet,VERB,bieten
mit,ADP,mit
der,DET,der
Sportjugend,NOUN,Sportjugend
Berlin,PROPN,Berlin
in,ADP,in
den,DET,der
Sommerferien,NOUN,Sommerferien
wieder,ADV,wieder
Schwimm-Intensivkurse,NOUN,Schwimm-Intensivkurse
an,ADP,an
–,PUNCT,--
für,ADP,für
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
",",PUNCT,--
die,PRON,der
noch,ADV,noch
kein,DET,kein
Schwimmabzeichen,NOUN,Schwimmabzeichen
in,ADP,in
Bronze,NOUN,Bronze
haben,VERB,haben
.,PUNCT,--
Die,DET,der
Kurse,NOUN,Kurs
werden,AUX,werden
gemeinsam,ADV,gemeinsam
mit,ADP,mit
sieben,NUM,sieben
Schwimmvereinen,NOUN,Schwimmverein
in,ADP,in
mehreren,DET,mehrere
Bädern,NOUN,Bäder
der,DET,der
Berliner,ADJ,Berliner
Bäder-Betriebe,PROPN,Bäder-Betrieb
(,PUNCT,--
BBB,PROPN,BBB
),PUNCT,--
durchgeführt,VERB,durchführen
und,CCONJ,und
von,ADP,von
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
finanziert,VERB,finanzieren
.,PUNCT,--
Die,DET,der
Teilnahme,NOUN,Teilnahme
ist,AUX,sein
kostenfrei,ADV,kostenfrei
.,PUNCT,--
Das,DET,der
Angebot,NOUN,Angebot
gilt,VERB,gelten
für,ADP,für
Grundschulkinder,NOUN,Grundschulkinder
der,DET,der
3.,ADJ,3.
bis,CCONJ,bis
6.,NUM,6.
Klasse,NOUN,Klasse
und,CCONJ,und
für,ADP,für
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
der,DET,der
Sekundarstufe,NOUN,Sekundarstuf
I,NUM,I
(,PUNCT,--
7.,ADJ,7.
bis,CCONJ,bis
10.,ADJ,10.
Klasse,NOUN,Klasse
),PUNCT,--
.,PUNCT,--
An,ADP,an
zwei,NUM,zwei
Standorten,NOUN,Standort
gibt,VERB,geben
es,PRON,es
inklusive,ADP,inklusive
Kurse,NOUN,Kurs
für,ADP,für
Kinder,NOUN,Kind
mit,ADP,mit
und,CCONJ,und
ohne,ADP,ohne
Beeinträchtigung,NOUN,Beeinträchtigung
.,PUNCT,--
Insgesamt,ADV,insgesamt
stehen,VERB,stehen
über,ADV,über
3.000,NUM,3.000
Plätze,NOUN,Platz
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
In,ADP,in
den,DET,der
Osterferien,NOUN,Osterferi
hatten,AUX,haben
mehr,DET,mehr
als,ADP,als
1.100,NUM,1.100
Kinder,NOUN,Kind
an,ADP,an
den,DET,der
Schwimmintensivkursen,NOUN,Schwimmintensivkurse
teilgenommen,VERB,teilnehmen
und,CCONJ,und
