Token,PoS,Lemma
Auf,ADP,auf
den,DET,der
Spuren,NOUN,Spur
berühmter,ADJ,berühmt
Frauen,NOUN,Frau
im,ADP,in
Ortsteil,NOUN,Ortsteil
Pankow,PROPN,Pankow
Süd,NOUN,Süd
:,PUNCT,--
Frauenkiezspaziergang,NOUN,Frauenkiezspaziergang
mit,ADP,mit
der,DET,der
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
am,ADP,an
28.,ADJ,28.
September,NOUN,September
"
",SPACE,"
"
Beim,ADP,bei
diesjährigen,ADJ,diesjährig
Frauenkiezspaziergang,NOUN,Frauenkiezspaziergang
mit,ADP,mit
der,DET,der
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Dr.,NOUN,Dr.
Cordelia,PROPN,Cordelia
Koch,PROPN,Koch
werden,AUX,werden
herausragende,ADJ,herausragend
Frauen,NOUN,Frau
vorgestellt,VERB,vorstellen
",",PUNCT,--
an,ADP,an
die,PRON,der
im,ADP,in
Ortsteil,NOUN,Ortsteil
Pankow,PROPN,Pankow
Süd,NOUN,Süd
mit,ADP,mit
einer,DET,ein
Straßenbenennung,NOUN,Straßenbenennung
oder,CCONJ,oder
einer,DET,ein
Gedenktafel,NOUN,Gedenktafel
erinnert,VERB,erinnern
wird,AUX,werden
.,PUNCT,--
In,ADP,in
kurzen,ADJ,kurz
Porträts,NOUN,Porträt
wird,AUX,werden
über,ADP,über
die,DET,der
schwedische,ADJ,schwedisch
Philanthropin,PROPN,Philanthropin
Elsa,PROPN,Elsa
Brandström,PROPN,Brandström
",",PUNCT,--
die,DET,der
berühmten,ADJ,berühmt
Schauspielerinnen,NOUN,Schauspielerinne
Greta,PROPN,Greta
Garbo,PROPN,Garbo
und,CCONJ,und
Asta,PROPN,Asta
Nielsen,PROPN,Nielsen
",",PUNCT,--
die,DET,der
Schriftstellerinnen,NOUN,Schriftstellerinn
Inge,PROPN,Inge
Müller,PROPN,Müller
und,CCONJ,und
Selma,PROPN,Selma
Lagerlöf,PROPN,Lagerlöf
",",PUNCT,--
die,DET,der
Ge-werkschafterin,ADJ,Ge-werkschafterin
Gertrud,PROPN,Gertrud
Hanna,PROPN,Hanna
sowie,CCONJ,sowie
viele,DET,vieler
andere,ADJ,anderer
Frauen,NOUN,Frau
berichtet,VERB,berichten
.,PUNCT,--
Treffpunkt,NOUN,Treffpunkt
ist,AUX,sein
am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
dem,DET,der
28.,ADJ,28.
September,NOUN,September
2024,NUM,2024
",",PUNCT,--
14:00,ADJ,14:00
Uhr,NOUN,Uhr
im,ADP,in
Heinz-Knobloch-Park,NOUN,Heinz-Knobloch-Park
",",PUNCT,--
Berliner,ADJ,Berliner
Straße,NOUN,Straße
/,PUNCT,--
Ecke,NOUN,Ecke
Masurenstraße,NOUN,Masurenstraße
in,ADP,in
13187,NUM,13187
Berlin,PROPN,Berlin
.,PUNCT,--
Der,DET,der
Spaziergang,NOUN,Spaziergang
wird,AUX,werden
ca.,ADV,ca.
zwei,NUM,zwei
Stunden,NOUN,Stunde
dauern,VERB,dauern
.,PUNCT,--
Die,DET,der
Teilnahme,NOUN,Teilnahme
ist,AUX,sein
kostenfrei,ADV,Kostenfrei
",",PUNCT,--
eine,DET,ein
Anmeldung,NOUN,Anmeldung
ist,AUX,sein
nicht,PART,nicht
erforderlich,ADV,erforderlich
.,PUNCT,--
Die,DET,der
Frauenkiezspaziergänge,NOUN,Frauenkiezspaziergäng
sind,AUX,sein
eine,DET,ein
Initiative,NOUN,Initiative
der,DET,der
Gleichstellungsbeauftragten,NOUN,Gleichstellungsbeauftragt
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
Pankow,PROPN,Pankow
und,CCONJ,und
der,DET,der
Arbeitsgruppe,NOUN,Arbeitsgruppe
„,PUNCT,--
SpurenSuche,NOUN,SpurenSuche
“,PUNCT,--
des,DET,der
Pankower,PROPN,Pankower
Frauenbeirates,NOUN,Frauenbeirat
.,PUNCT,--
