Token,PoS,Lemma
Zivilgesellschaftliche,ADJ,zivilgesellschaftlich
Projekte,NOUN,Projekt
werden,AUX,werden
im,ADP,in
Bezirk,NOUN,Bezirk
gefördert,VERB,fördern
:,PUNCT,--
Projektanträge,NOUN,Projektantrag
können,AUX,können
wieder,ADV,wieder
eingereicht,VERB,einreichen
werden,AUX,werden
"
",SPACE,"
"
Im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Partnerschaften,NOUN,Partnerschaft
für,ADP,für
Demokratie,NOUN,Demokratie
werden,AUX,werden
jedes,DET,jeder
Jahr,NOUN,Jahr
zivilgesellschaftliche,ADJ,zivilgesellschaftlich
Projekte,NOUN,Projekt
im,ADP,in
Bezirk,NOUN,Bezirk
gefördert,VERB,fördern
.,PUNCT,--
Für,ADP,für
das,DET,der
Fördergebiet,NOUN,Fördergebiet
Mierendorff-Insel,PROPN,Mierendorff-Insel
und,CCONJ,und
Charlottenburg-Nord,NOUN,Charlottenburg-Nord
können,AUX,können
bis,ADP,bis
Sonntag,NOUN,Sonntag
",",PUNCT,--
30.,ADJ,30.
April,NOUN,April
2023,NUM,2023
",",PUNCT,--
Projektanträge,NOUN,Projektantrag
eingereicht,VERB,einreichen
werden,AUX,werden
.,PUNCT,--
Der,DET,der
maximale,ADJ,maximal
Projektzeitraum,NOUN,Projektzeitraum
ist,AUX,sein
1.,ADJ,1.
Juni,NOUN,Juni
bis,ADP,bis
31.,ADJ,31.
Dezember,NOUN,Dezember
2023.,PUNCT,2023.
Der,DET,der
Förderrahmen,NOUN,Förderrahmen
beträgt,VERB,betragen
2000,NUM,2000
bis,CCONJ,bis
10.000,NUM,10.000
Euro,NOUN,Euro
.,PUNCT,--
Die,DET,der
Anträge,NOUN,Antrag
können,AUX,können
von,ADP,von
gemeinnützigen,ADJ,gemeinnützig
Organisationen,NOUN,Organisation
gestellt,VERB,stellen
werden,AUX,werden
.,PUNCT,--
Mögliche,ADJ,möglich
Themenschwerpunkte,NOUN,Themenschwerpunkt
:,PUNCT,--
Projekte,NOUN,Projekt
gegen,ADP,gegen
Antisemitismus,NOUN,Antisemitismus
bzw.,CCONJ,bzw.
zur,ADP,zu
Vielfalt,NOUN,Vielfalt
jüdischen,ADJ,jüdisch
Lebens,NOUN,Leben
Projekte,NOUN,Projekt
gegen,ADP,gegen
Rassismus,NOUN,Rassismus
und,CCONJ,und
andere,ADJ,anderer
Formen,NOUN,Form
Gruppenbezogener,ADJ,Gruppenbezogener
Menschenfeindlichkeit,NOUN,Menschenfeindlichkeit
Projekte,NOUN,Projekt
gegen,ADP,gegen
Rechtsextremismus,NOUN,Rechtsextremismus
und,CCONJ,und
Rechtspopulismus,NOUN,Rechtspopulismus
Projekte,NOUN,Projekt
im,ADP,in
Themenfeld,NOUN,Themenfeld
Vielfalt,NOUN,Vielfalt
und,CCONJ,und
Begegnung,NOUN,Begegnung
im,ADP,in
Kiez,NOUN,Kiez
lokale,ADJ,lokal
Formate,NOUN,Format
zu,ADP,zu
Demokratie,NOUN,Demokratie
und,CCONJ,und
Beteiligung,NOUN,Beteiligung
Mögliche,ADJ,möglich
Zielgruppen,NOUN,Zielgruppe
:,PUNCT,--
Kinder,NOUN,Kind
und,CCONJ,und
Jugendliche,NOUN,jugendliche
pädagogische,ADJ,pädagogisch
Multiplikator,NOUN,Multiplikator
:,PUNCT,--
innen,ADV,innen
und,CCONJ,und
Lehrer,NOUN,Lehrer
:,PUNCT,--
innen,ADV,innen
Ehrenamtliche,NOUN,Ehrenamtlich
in,ADP,in
der,DET,der
Nachbarschaft,NOUN,Nachbarschaft
Betroffene,NOUN,betroffener
von,ADP,von
Diskriminierung,NOUN,Diskriminierung
und,CCONJ,und
Marginalisierung,NOUN,Marginalisierung
Die,DET,der
Antragsunterlagen,NOUN,Antragsunterlag
und,CCONJ,und
weitere,ADJ,weit
Informationen,NOUN,Information
finden,VERB,finden
sich,PRON,sich
unter,ADP,unter
:,PUNCT,--
www.demokratie.charlottenburg-wilmersdorf.de,ADV,www.demokratie.charlottenburg-wilmersdorf.de
.,PUNCT,--
Alle,DET,aller
Projektanträge,NOUN,Projektantrag
müssen,AUX,müssen
vor,ADP,vor
Antragsstellung,NOUN,Antragsstellung
mit,ADP,mit
dem,DET,der
Demokratiebüro,NOUN,Demokratiebüro
abgestimmt,VERB,abstimmen
und,CCONJ,und
auf,ADP,auf
ihre,DET,ihr
Förderfähigkeit,NOUN,Förderfähigkeit
hin,ADV,hin
geprüft,VERB,prüfen
werden,AUX,werden
:,PUNCT,--
Kontakt,NOUN,Kontakt
Demokratiebüro,NOUN,Demokratiebüro
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
Elisabeth,PROPN,Elisabeth
Peters,PROPN,Peters
und,CCONJ,und
Johannes,PROPN,Johannes
Westphal,PROPN,Westphal
E-Mail,PROPN,E-Mail
:,PUNCT,--
pfd-cw@stiftung-spi.de,X,pfd-cw@stiftung-spi.de
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9029,NUM,9029
-,PUNCT,--
14783,NUM,14783
Internet,NOUN,Internet
:,PUNCT,--
www.demokratie.charlottenburg-wilmersdorf.de,PROPN,www.demokratie.charlottenburg-wilmersdorf.de
Im,ADP,in
Auftrag,NOUN,Auftrag
Farchmin,PROPN,Farchmin
