Token,PoS,Lemma
Tatverdächtiger,PROPN,Tatverdächtiger
zu,ADP,zu
Sexualdelikt,NOUN,Sexualdelikt
gesucht,VERB,suchen
"
",SPACE,"
"
Nr.,NOUN,Nr.
2622,NUM,2622
Die,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
sucht,VERB,suchen
nach,ADP,nach
einem,DET,ein
Mann,NOUN,Mann
",",PUNCT,--
der,PRON,der
in,ADP,in
Verdacht,NOUN,Verdacht
steht,VERB,stehen
",",PUNCT,--
eine,DET,ein
Frau,NOUN,Frau
sexuell,ADV,sexuell
genötigt,VERB,nötigen
zu,PART,zu
haben,AUX,haben
.,PUNCT,--
Nach,ADP,nach
Angaben,NOUN,Angabe
der,DET,der
53-Jährigen,NOUN,53-Jährig
ereignete,VERB,ereignen
sich,PRON,sich
dieser,DET,dieser
Vorfall,NOUN,Vorfall
am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
den,DET,der
12.,ADJ,12.
August,NOUN,August
2021,NUM,2021
",",PUNCT,--
gegen,ADP,gegen
23.40,NUM,23.40
Uhr,NOUN,Uhr
in,ADP,in
unmittelbarer,ADJ,unmittelbar
Nähe,NOUN,Nähe
zur,ADP,zu
Bushaltestelle,NOUN,Bushaltestelle
Nahmitzer,ADJ,Nahmitzer
Damm,NOUN,Damm
/,PUNCT,--
Marienfelder,ADJ,Marienfelder
Allee,NOUN,Allee
.,PUNCT,--
Zuvor,ADV,zuvor
soll,AUX,sollen
der,DET,der
Tatverdächtige,NOUN,Tatverdächtige
das,DET,der
spätere,ADJ,spät
Opfer,NOUN,Opfer
bereits,ADV,bereits
in,ADP,in
einem,DET,ein
Bus,NOUN,Bus
der,DET,der
BVG,PROPN,BVG
verfolgt,VERB,verfolgen
haben,AUX,haben
.,PUNCT,--
