Token,PoS,Lemma
Sachbeschädigungen,NOUN,Sachbeschädigung
mit,ADP,mit
politischer,ADJ,politisch
Motivation,NOUN,Motivation
"
",SPACE,"
"
Gestern,ADV,gestern
Nachmittag,NOUN,Nachmittag
und,CCONJ,und
in,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
wurden,AUX,werden
Büros,NOUN,Büro
einer,DET,ein
Partei,NOUN,Partei
in,ADP,in
Mitte,NOUN,Mitte
und,CCONJ,und
Treptow-Köpenick,PROPN,Treptow-Köpenick
beschädigt,VERB,beschädigen
.,PUNCT,--
Nr.,NOUN,Nr.
2125,NUM,2125
–,PUNCT,--
Mitte,NOUN,Mitte
Nach,ADP,nach
bisherigen,ADJ,bisherig
Erkenntnissen,NOUN,Erkenntnis
stellte,VERB,stellen
ein,DET,ein
Zeuge,NOUN,Zeuge
gegen,ADP,gegen
15.20,NUM,15.20
Uhr,NOUN,Uhr
Beschädigungen,NOUN,Beschädigung
an,ADP,an
einem,DET,ein
Wahlkreisbüro,NOUN,Wahlkreisbüro
in,ADP,in
der,DET,der
Bartningallee,NOUN,Bartningallee
fest,ADV,fest
und,CCONJ,und
alarmierte,VERB,alarmieren
die,DET,der
Polizei,NOUN,Polizei
.,PUNCT,--
Anfang,NOUN,Anfang
August,NOUN,August
wurden,AUX,werden
die,DET,der
Scheiben,NOUN,Scheibe
des,DET,der
selbigen,ADJ,selbig
Parteibüros,NOUN,Parteibüro
mittels,ADP,mittels
Graffiti,NOUN,Graffiti
und,CCONJ,und
Gewalteinwirkungen,NOUN,Gewalteinwirkunge
beschädigt,VERB,beschädigen
.,PUNCT,--
Nach,ADP,nach
provisorischer,ADJ,provisorisch
Reparatur,NOUN,Reparatur
wurde,AUX,werden
nun,ADV,nun
die,DET,der
rechte,ADJ,rechter
Scheibe,NOUN,Scheibe
erneut,ADV,erneut
angegriffen,VERB,angreifen
.,PUNCT,--
Ein,DET,ein
Fachkommissariat,NOUN,Fachkommissariat
des,DET,der
polizeilichen,ADJ,polizeilich
Staatschutzes,NOUN,Staatschutz
beim,ADP,bei
Landeskriminalamt,NOUN,Landeskriminalamt
die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
übernommen,VERB,übernehmen
.,PUNCT,--
Nr.,NOUN,Nr.
2126,NUM,2126
–,PUNCT,--
Treptow,NOUN,Treptow
/,PUNCT,--
Köpenick,PROPN,Köpenick
Bisherigen,ADJ,Bisherig
Ermittlungen,NOUN,Ermittlung
zufolge,ADP,zufolge
wurde,AUX,werden
zwischen,ADV,zwischen
3.30,NUM,3.30
–,PUNCT,--
4,NUM,4
Uhr,NOUN,Uhr
ein,DET,ein
Parteibüro,NOUN,Parteibüro
in,ADP,in
der,DET,der
Grünauer,ADJ,Grünauer
Straße,NOUN,Straße
in,ADP,in
Köpenick,PROPN,Köpenick
durch,ADP,durch
Unbekannte,NOUN,unbekannte
mit,ADP,mit
Graffiti,NOUN,Graffiti
besprüht,VERB,besprühen
.,PUNCT,--
Polizeikräfte,PROPN,Polizeikräfte
stellte,VERB,stellen
gegen,ADP,gegen
4,NUM,4
Uhr,NOUN,Uhr
die,DET,der
Sachbeschädigung,NOUN,Sachbeschädigung
fest,ADV,fest
.,PUNCT,--
Als,SCONJ,als
die,DET,der
Beamten,NOUN,Beamter
eintrafen,VERB,eintreffen
war,AUX,sein
die,DET,der
blaue,ADJ,blau
und,CCONJ,und
rosa,ADJ,rosa
Farbe,NOUN,Farbe
noch,ADV,noch
nicht,PART,nicht
trocken,ADV,trocken
.,PUNCT,--
Der,DET,der
polizeiliche,ADJ,polizeilich
Staatsschutz,NOUN,Staatsschutz
beim,ADP,bei
Landeskriminalamt,NOUN,Landeskriminalamt
führt,VERB,führen
die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
.,PUNCT,--
