Token,PoS,Lemma
Gesundheitstag,NOUN,Gesundheitstag
in,ADP,in
der,DET,der
Caritas-Klinik,NOUN,Caritas-Klinik
Dominikus,PROPN,Dominikus
unter,ADP,unter
dem,DET,der
Motto,NOUN,Motto
„,PUNCT,--
Fit,ADV,fit
und,CCONJ,und
beweglich,ADV,beweglich
in,ADP,in
jedem,DET,jeder
Alter,NOUN,Alter
!,PUNCT,--
“,PUNCT,--
"
",SPACE,"
"
Das,DET,der
Hermsdorfer,ADJ,Hermsdorfer
Dominikus-Krankenhaus,NOUN,Dominikus-Krankenhaus
ist,AUX,sein
ein,DET,ein
Begriff,NOUN,Begriff
für,ADP,für
hochmoderne,NOUN,hochmodern
",",PUNCT,--
innovative,ADJ,innovativ
medizinische,ADJ,medizinisch
Versorgung,NOUN,Versorgung
in,ADP,in
familiärer,ADJ,familiär
",",PUNCT,--
vertrauensvolle,ADJ,vertrauensvoll
Atmosphäre,NOUN,Atmosphäre
mit,ADP,mit
den,DET,der
Menschen,NOUN,Mensch
im,ADP,in
Mittelpunkt,NOUN,Mittelpunkt
–,PUNCT,--
abgerundet,ADV,abgerundet
mit,ADP,mit
Leistungen,NOUN,Leistung
des,DET,der
Sozialdienstes,NOUN,Sozialdienst
",",PUNCT,--
der,PRON,der
Krankenhausseelsorge,NOUN,Krankenhausseelsorge
sowie,CCONJ,sowie
des,DET,der
ehrenamtlichen,ADJ,ehrenamtlich
Besuchsdienstes,NOUN,Besuchsdienst
.,PUNCT,--
Während,ADP,während
ihres,DET,ihr
Besuchs,NOUN,Besuch
beim,ADP,bei
Gesundheitstag,NOUN,Gesundheitstag
am,ADP,an
vergangenen,ADJ,vergangen
Samstag,NOUN,Samstag
sagte,VERB,sagen
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Emine,PROPN,Emine
Demirbüken-Wegner,PROPN,Demirbüken-Wegner
(,PUNCT,--
CDU,PROPN,CDU
):,PUNCT,):
„,PUNCT,--
Wir,PRON,wir
können,AUX,können
stolz,ADV,stolz
darauf,ADV,darauf
sein,AUX,sein
",",PUNCT,--
so,ADV,so
eine,DET,ein
wertvolle,ADJ,wertvoll
und,CCONJ,und
wichtige,ADJ,wichtig
Institution,NOUN,Institution
in,ADP,in
Reinickendorf,PROPN,Reinickendorf
zu,PART,zu
haben,VERB,haben
.,PUNCT,--
Hier,ADV,hier
bekommt,VERB,bekommen
man,PRON,man
ein,ADV,ein
",",PUNCT,--
Rund-um-Unterstützungspaket,PROPN,Rund-um-Unterstützungspaket
‘,PUNCT,--
–,PUNCT,--
gefüllt,VERB,gefüllt
mit,ADP,mit
Herz,NOUN,Herz
und,CCONJ,und
Expertise,NOUN,Expertise
.,PUNCT,--
Die,DET,der
Devise,NOUN,Devise
lautet,VERB,lauten
dabei,ADV,dabei
:,PUNCT,--
Nicht,PART,nicht
stehen,VERB,stehen
bleiben,VERB,bleiben
",",PUNCT,--
sondern,CCONJ,sondern
stets,ADV,stets
neueste,ADJ,neu
Entwicklungsmöglichkeiten,NOUN,Entwicklungsmöglichkeit
für,ADP,für
das,DET,der
Wohl,NOUN,Wohl
der,DET,der
Patienten,NOUN,Patient
anzuwenden,VERB,anwenden
!,PUNCT,--
“,PUNCT,--
Die,DET,der
aktuellste,ADJ,aktuell
Errungenschaft,NOUN,Errungenschaft
",",PUNCT,--
die,PRON,der
der,DET,der
Bürgermeisterin,NOUN,Bürgermeisterin
präsentiert,VERB,präsentieren
wurde,AUX,werden
",",PUNCT,--
war,AUX,sein
ein,DET,ein
OP-Roboter,NOUN,OP-Roboter
des,DET,der
Wirbelsäulenzentrums,NOUN,Wirbelsäulenzentrum
.,PUNCT,--
Damit,ADV,damit
können,AUX,können
nun,ADV,nun
exklusive,ADJ,exklusiv
und,CCONJ,und
einzigartige,ADJ,einzigartig
Operationstechniken,NOUN,Operationstechniken
mit,ADP,mit
Roboter-Assistenz,NOUN,Roboter-Assistenz
ausgeführt,VERB,ausführen
werden,AUX,werden
.,PUNCT,--
Im,ADP,in
Außengelände,NOUN,außengelände
des,DET,der
Krankenhauses,NOUN,Krankenhauses
gab,VERB,geben
es,PRON,es
für,ADP,für
die,DET,der
Besucherinnen,NOUN,Besucherin
und,CCONJ,und
Besucher,NOUN,Besucher
außerdem,ADV,außerdem
Medizin,NOUN,Medizin
und,CCONJ,und
Gesundheitsprävention,NOUN,Gesundheitsprävention
zum,ADP,zu
Mitmachen,NOUN,Mitmachen
",",PUNCT,--
Anschauen,NOUN,anschauen
und,CCONJ,und
Zuhören,NOUN,zuhören
–,PUNCT,--
bei,ADP,bei
vielen,DET,vieler
Vorträgen,NOUN,Vorträg
!,PUNCT,--
