Token,PoS,Lemma
BVV,PROPN,BVV
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
sucht,VERB,suchen
Bürgerdeputierte,NOUN,Bürgerdeputiert
für,ADP,für
den,DET,der
Ausschuss,NOUN,Ausschuss
für,ADP,für
Partizipation,NOUN,Partizipation
und,CCONJ,und
Integration,NOUN,Integration
"
",SPACE,"
"
Für,ADP,für
den,DET,der
Ausschuss,NOUN,Ausschuss
für,ADP,für
Partizipation,NOUN,Partizipation
und,CCONJ,und
Integration,NOUN,Integration
der,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
(,PUNCT,--
BVV,PROPN,BVV
),PUNCT,--
werden,AUX,werden
interessierte,ADJ,interessiert
sachkundige,ADJ,sachkundig
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
",",PUNCT,--
die,PRON,der
stimmberechtigt,ADV,stimmberechtigt
an,ADP,an
der,DET,der
Arbeit,NOUN,Arbeit
der,DET,der
Ausschüsse,NOUN,Ausschuß
teilnehmen,VERB,teilnehmen
",",PUNCT,--
gesucht,VERB,suchen
.,PUNCT,--
Personen,NOUN,Person
",",PUNCT,--
die,PRON,der
das,DET,der
16.,ADJ,16.
Lebensjahr,NOUN,Lebensjahr
vollendet,VERB,vollenden
und,CCONJ,und
ihren,DET,ihr
Hauptwohnsitz,NOUN,Hauptwohnsitz
in,ADP,in
Berlin,PROPN,Berlin
haben,VERB,haben
",",PUNCT,--
auch,ADV,auch
wenn,SCONJ,wenn
sie,PRON,sie
nicht,PART,nicht
Deutsche,NOUN,deutsche
im,ADP,in
Sinne,NOUN,Sinn
des,DET,der
Artikels,NOUN,Artikel
116,NUM,116
Absatz,NOUN,Absatz
1,NUM,1
des,DET,der
Grundgesetzes,NOUN,Grundgesetz
sind,AUX,sein
",",PUNCT,--
können,AUX,können
Bürgerdeputierte,NOUN,Bürgerdeputiert
werden,AUX,werden
und,CCONJ,und
im,ADP,in
Ausschuss,PROPN,Ausschuss
für,ADP,für
Partizipation,NOUN,Partizipation
und,CCONJ,und
Integration,NOUN,Integration
soll,AUX,sollen
die,DET,der
Mehrheit,NOUN,Mehrheit
der,DET,der
Bürgerdeputierten,NOUN,Bürgerdeputiert
aus,ADP,aus
Personen,NOUN,Person
mit,ADP,mit
Migrationsgeschichte,NOUN,Migrationsgeschichte
bestehen,VERB,bestehen
.,PUNCT,--
Die,DET,der
Wahl,NOUN,Wahl
erfolgt,VERB,erfolgen
durch,ADP,durch
die,DET,der
BVV,PROPN,BVV
.,PUNCT,--
Vorschläge,NOUN,Vorschlag
beziehungsweise,CCONJ,beziehungsweise
Bewerbungen,NOUN,Bewerbung
können,AUX,können
durch,ADP,durch
oder,CCONJ,oder
über,ADP,über
die,DET,der
Migrantischen,ADJ,Migrantischen
Selbstorganisationen,NOUN,Selbstorganisation
(,PUNCT,--
MSO,PROPN,MSO
),PUNCT,--
",",PUNCT,--
die,PRON,der
auf,ADP,auf
der,DET,der
Öffentlichen,ADJ,Öffentlich
Liste,NOUN,Liste
zur,ADP,zu
Wahl,NOUN,Wahl
des,DET,der
Landesbeirats,NOUN,Landesbeirat
für,ADP,für
Partizipation,NOUN,Partizipation
geführt,VERB,führen
sind,AUX,sein
",",PUNCT,--
eingereicht,VERB,einreichen
werden,AUX,werden
.,PUNCT,--
Der,DET,der
Ausschuss,PROPN,Ausschuss
für,ADP,für
Partizipation,NOUN,Partizipation
und,CCONJ,und
Integration,NOUN,Integration
soll,AUX,sollen
in,ADP,in
Angelegenheiten,NOUN,Angelegenheit
",",PUNCT,--
die,PRON,der
nicht,PART,nicht
nur,ADV,nur
unerhebliche,ADJ,unerheblich
Auswirkungen,NOUN,Auswirkung
auf,ADP,auf
die,DET,der
Partizipation,NOUN,Partizipation
",",PUNCT,--
Integration,NOUN,Integration
und,CCONJ,und
gleichberechtigte,ADJ,gleichberechtigt
Teilhabe,NOUN,Teilhabe
der,DET,der
Personen,NOUN,Person
mit,ADP,mit
Migrationsgeschichte,NOUN,Migrationsgeschicht
im,ADP,in
Sinne,NOUN,Sinn
des,DET,der
§,NOUN,§
3,NUM,3
Absatz,NOUN,Absatz
1,NUM,1
des,DET,der
Partizipationsgesetzes,NOUN,Partizipationsgesetz
haben,VERB,haben
",",PUNCT,--
angehört,VERB,anhören
werden,AUX,werden
.,PUNCT,--
Der,DET,der
Ausschuss,PROPN,Ausschuss
wird,AUX,werden
mit,ADP,mit
sechs,NUM,sechs
Bürgerdeputierten,NOUN,Bürgerdeputiert
und,CCONJ,und
sechs,NUM,sechs
Stellvertretungen,NOUN,Stellvertretung
sowie,CCONJ,sowie
neun,NUM,neun
Bezirksverordneten,NOUN,Bezirksverordnet
besetzt,VERB,besetzen
.,PUNCT,--
Für,ADP,für
die,DET,der
ehrenamtliche,ADJ,ehrenamtlich
Arbeit,NOUN,Arbeit
erhalten,VERB,erhalten
Sie,PRON,sie
eine,DET,ein
Aufwandsentschädigung,NOUN,Aufwandsentschädigung
.,PUNCT,--
Sofern,SCONJ,sofern
Sie,PRON,sie
an,ADP,an
einer,DET,ein
Mitarbeit,NOUN,Mitarbeit
als,ADP,als
Bürgerdeputierte,NOUN,Bürgerdeputiert
im,ADP,in
Ausschuss,PROPN,Ausschuss
für,ADP,für
Partizipation,NOUN,Partizipation
",",PUNCT,--
Migration,NOUN,Migration
und,CCONJ,und
Integration,NOUN,Integration
der,DET,der
BVV,PROPN,BVV
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
interessiert,ADV,interessieren
sind,AUX,sein
",",PUNCT,--
nimmt,VERB,nehmen
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
",",PUNCT,--
Büro,NOUN,Büro
der,DET,der
BVV,PROPN,BVV
",",PUNCT,--
Yorckstraße,PROPN,Yorckstraße
4,NUM,4
–,PUNCT,--
11,NUM,11
",",PUNCT,--
10965,NUM,10965
Berlin,PROPN,Berlin
oder,CCONJ,oder
digital,PROPN,Digital
bvv-fk@ba-fk.berlin.de,PROPN,bvv-fk@ba-fk.berlin.de
Ihre,DET,ihr
schriftliche,ADJ,schriftlich
Bewerbung,NOUN,Bewerbung
/,PUNCT,--
Ihren,DET,ihr
Vorschlag,NOUN,Vorschlag
bis,ADP,bis
zum,ADP,zu
07.02.2022,NOUN,07.02.2022
entgegen,ADP,entgegen
.,PUNCT,--
Kontakt,NOUN,Kontakt
:,PUNCT,--
Der,DET,der
Vorsteher,NOUN,Vorsteher
der,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
Friedrichshain-Kreuzberg,NOUN,Friedrichshain-Kreuzberg
BVV,PROPN,BVV
Büro,NOUN,Büro
Tel.,NOUN,Tel.
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-3377,PUNCT,-3377
oder,CCONJ,oder
-3306,PUNCT,-3306
bvv-fk@ba-fk.berlin.de,VERB,bvv-fk@ba-fk.berlin.de
