Token,PoS,Lemma
Gemeinsame,ADJ,gemeinsam
Pressemitteilung,NOUN,Pressemitteilung
:,PUNCT,--
Tötungsdelikt,NOUN,Tötungsdelikt
bei,ADP,bei
Hochzeitsfeier,NOUN,Hochzeitsfeier
"
",SPACE,"
"
In,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
wurden,AUX,werden
Einsatzkräfte,NOUN,Einsatzkraft
wegen,ADP,wegen
eines,DET,ein
Tötungsdelikt,NOUN,Tötungsdelikt
nach,ADP,nach
Kreuzberg,PROPN,Kreuzberg
alarmiert,VERB,alarmieren
.,PUNCT,--
Nach,ADP,nach
ersten,ADJ,erster
Erkenntnissen,NOUN,Erkenntnis
soll,AUX,sollen
es,PRON,es
gegen,ADP,gegen
23,NUM,23
Uhr,NOUN,Uhr
bei,ADP,bei
einer,DET,ein
Hochzeitsfeier,NOUN,Hochzeitsfeier
in,ADP,in
einem,DET,ein
Objekt,NOUN,Objekt
an,ADP,an
der,DET,der
Skalitzer,ADJ,Skalitzer
Straße,NOUN,Straße
zu,ADP,zu
einer,DET,ein
Auseinandersetzung,NOUN,Auseinandersetzung
zwischen,ADP,zwischen
zwei,NUM,zwei
29-jährigen,ADJ,29-jährig
Männern,NOUN,Mann
gekommen,VERB,kommen
sein,AUX,sein
.,PUNCT,--
Im,ADP,in
Zuge,NOUN,Zug
dessen,PRON,der
habe,AUX,haben
der,DET,der
Tatverdächtige,NOUN,Tatverdächtige
sein,DET,sein
Gegenüber,NOUN,Gegenüber
mit,ADP,mit
einem,DET,ein
Messer,NOUN,Messer
angegriffen,VERB,angreifen
und,CCONJ,und
ihm,PRON,ihm
eine,DET,ein
Stichverletzung,NOUN,Stichverletzung
im,ADP,in
Brustbereich,NOUN,Brustbereich
zugefügt,VERB,zufügen
.,PUNCT,--
Andere,ADJ,anderer
Hochzeitsgäste,NOUN,Hochzeitsgast
hielten,VERB,halten
den,DET,der
Angreifer,NOUN,Angreifer
bis,ADP,bis
zum,ADP,zu
Eintreffen,NOUN,eintreffen
der,DET,der
Polizeieinsatzkräfte,NOUN,Polizeieinsatzkräfte
fest,ADV,fest
.,PUNCT,--
Diese,PRON,dieser
brachten,VERB,bringen
ihn,PRON,ihn
in,ADP,in
ein,DET,ein
Polizeigewahrsam,NOUN,Polizeigewahrsam
.,PUNCT,--
Nach,ADP,nach
der,DET,der
Erstversorgung,NOUN,Erstversorgung
am,ADP,an
Ort,NOUN,Ort
brachten,VERB,bringen
Rettungskräfte,NOUN,Rettungskraft
den,DET,der
Verletzten,NOUN,verletzter
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
",",PUNCT,--
wo,SCONJ,wo
er,PRON,er
später,ADV,spät
verstarb,ADV,verstarb
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
",",PUNCT,--
noch,ADV,noch
andauernden,ADJ,andauernd
Ermittlungen,NOUN,Ermittlung
hat,AUX,haben
die,DET,der
7.,ADJ,7.
Mordkommission,NOUN,Mordkommission
des,DET,der
Landeskriminalamts,NOUN,Landeskriminalamt
übernommen,VERB,übernehmen
.,PUNCT,--
