Token,PoS,Lemma
Getreten,NOUN,Getrete
und,CCONJ,und
mit,ADP,mit
Reizgas,NOUN,Reizgas
besprüht,ADV,besprüht
"
",SPACE,"
"
Nr.,NOUN,Nr.
2724,NUM,2724
Aus,ADP,aus
einer,DET,ein
Gruppe,NOUN,Gruppe
von,ADP,von
mindestens,ADV,mindestens
zehn,NUM,zehn
Personen,NOUN,Person
heraus,ADV,heraus
",",PUNCT,--
wurde,AUX,werden
ein,DET,ein
Heranwachsender,NOUN,Heranwachsender
gestern,ADV,gestern
Nachmittag,NOUN,Nachmittag
in,ADP,in
Neukölln,PROPN,Neukölln
attackiert,VERB,attackieren
und,CCONJ,und
verletzt,VERB,verletzen
.,PUNCT,--
Derzeit,ADV,derzeit
unklar,ADV,unklar
ist,AUX,sein
der,DET,der
Hintergrund,NOUN,Hintergrund
der,DET,der
Auseinandersetzung,NOUN,Auseinandersetzung
",",PUNCT,--
die,PRON,der
gegen,ADP,gegen
17.45,NUM,17.45
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Hermannstraße,PROPN,Hermannstraße
stattfand,VERB,stattfinden
.,PUNCT,--
Vorausgegangen,VERB,Vorausgegangen
war,AUX,sein
ein,DET,ein
Videodreh,NOUN,Videodreh
",",PUNCT,--
zu,ADP,zu
dem,PRON,der
sich,PRON,sich
etwa,ADV,etwa
30,NUM,30
bis,CCONJ,bis
40,NUM,40
Personen,NOUN,Person
zusammenfanden,VERB,zusammenfanden
.,PUNCT,--
Einsatzkräfte,NOUN,Einsatzkraft
des,DET,der
Polizeiabschnitts,NOUN,Polizeiabschnitt
55,NUM,55
sahen,VERB,sehen
",",PUNCT,--
dass,SCONJ,dass
ein,DET,ein
19-Jähriger,NOUN,19-Jähriger
von,ADP,von
mehreren,DET,mehrere
Personen,NOUN,Person
attackiert,VERB,attackieren
und,CCONJ,und
zu,ADP,zu
Boden,NOUN,Boden
gestoßen,VERB,stoßen
worden,AUX,werden
war,AUX,sein
.,PUNCT,--
Dort,ADV,dort
wurde,AUX,werden
ihm,PRON,ihm
gegen,ADP,gegen
den,DET,der
Oberkörper,NOUN,Oberkörper
und,CCONJ,und
in,ADP,in
das,DET,der
Gesicht,NOUN,Gesicht
getreten,VERB,treten
.,PUNCT,--
Als,SCONJ,als
die,DET,der
Beteiligten,NOUN,beteiligter
die,DET,der
Polizistinnen,NOUN,Polizistinn
und,CCONJ,und
Polizisten,NOUN,Polizist
sahen,VERB,sehen
",",PUNCT,--
flüchteten,VERB,flüchten
sie,PRON,sie
unerkannt,ADV,unerkannt
.,PUNCT,--
Bei,ADP,bei
der,DET,der
Zeugenbefragung,NOUN,Zeugenbefragung
stellte,VERB,stellen
sich,PRON,sich
heraus,ADV,heraus
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Unbekannten,NOUN,unbekannte
bei,ADP,bei
dem,DET,der
Übergriff,NOUN,Übergriff
auch,ADV,auch
Reizgas,NOUN,Reizgas
gegen,ADP,gegen
den,DET,der
19-Jährigen,NOUN,19-Jährige
eingesetzt,VERB,einsetzen
hatten,AUX,haben
.,PUNCT,--
Er,PRON,er
musste,VERB,mussen
vor,ADP,vor
Ort,NOUN,Ort
von,ADP,von
Sanitätern,NOUN,Sanitäter
behandelt,VERB,behandeln
werden,AUX,werden
.,PUNCT,--
Da,SCONJ,da
immer,ADV,immer
noch,ADV,noch
etwa,ADV,etwa
30,NUM,30
bis,CCONJ,bis
40,NUM,40
Jugendliche,NOUN,jugendliche
und,CCONJ,und
Heranwachsende,NOUN,Heranwachsend
vor,ADP,vor
Ort,NOUN,Ort
verweilten,VERB,verweilt
",",PUNCT,--
mussten,VERB,mussen
weitere,ADJ,weit
Beamtinnen,NOUN,Beamtinn
und,CCONJ,und
Beamte,NOUN,Beamter
zur,ADP,zu
Unterstützung,NOUN,Unterstützung
herbeigerufen,VERB,herbeigerufen
werden,AUX,werden
",",PUNCT,--
die,PRON,der
den,DET,der
Personen,NOUN,Person
Platzverweise,NOUN,Platzverweis
aussprachen,VERB,aussprechen
und,CCONJ,und
die,DET,der
Ansammlung,NOUN,Ansammlung
auflösten,VERB,auflösten
.,PUNCT,--
Es,PRON,es
wurde,AUX,werden
ein,DET,ein
Strafermittlungsverfahren,NOUN,Strafermittlungsverfahr
wegen,ADP,wegen
des,DET,der
Verdachts,NOUN,Verdacht
der,DET,der
gefährlichen,ADJ,gefährlich
Körperverletzung,NOUN,Körperverletzung
eingeleitet,VERB,einleiten
.,PUNCT,--
