Token,PoS,Lemma
Presseeinladung,NOUN,Presseeinladung
:,PUNCT,--
Berlin,PROPN,Berlin
verleiht,VERB,verleihen
erstmals,ADV,erstmals
Preis,NOUN,Preis
gegen,ADP,gegen
Lebensmittelverschwendung,NOUN,Lebensmittelverschwendung
"
",SPACE,"
"
Berlin,PROPN,Berlin
verleiht,VERB,verleihen
in,ADP,in
dieser,DET,dieser
Woche,NOUN,Woche
erstmals,ADV,erstmals
einen,DET,ein
Preis,NOUN,Preis
im,ADP,in
Kampf,NOUN,Kampf
gegen,ADP,gegen
Lebensmittelverschwendung,NOUN,Lebensmittelverschwendung
.,PUNCT,--
Die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Justiz,NOUN,Justiz
",",PUNCT,--
Verbraucherschutz,NOUN,Verbraucherschutz
und,CCONJ,und
Antidiskriminierung,NOUN,Antidiskriminierung
zeichnet,VERB,zeichnen
mit,ADP,mit
dem,DET,der
Preis,NOUN,Preis
„,PUNCT,--
Berliner,ADJ,Berliner
Lebensmittelretter,NOUN,Lebensmittelretter
:,PUNCT,--
in,ADP,in
“,PUNCT,--
engagierte,ADJ,engagiert
und,CCONJ,und
kreative,ADJ,kreativ
Lebensmittelretterinnen,NOUN,Lebensmittelretterinn
und,CCONJ,und
Lebensmittelretter,NOUN,Lebensmittelretter
aus,ADP,aus
",",PUNCT,--
die,PRON,der
mit,ADP,mit
innovativen,ADJ,innovativ
Projekten,NOUN,Projekt
",",PUNCT,--
konkreten,ADJ,konkret
Aktivitäten,NOUN,Aktivität
und,CCONJ,und
großem,ADJ,groß
Engagement,NOUN,Engagement
dazu,ADV,dazu
beitragen,VERB,beitragen
",",PUNCT,--
Lebensmittelverschwendung,NOUN,Lebensmittelverschwendung
zu,PART,zu
reduzieren,VERB,reduzieren
.,PUNCT,--
Der,DET,der
Preis,NOUN,Preis
ist,AUX,sein
mit,ADP,mit
5.000,NUM,5.000
Euro,NOUN,Euro
dotiert,VERB,dotieren
.,PUNCT,--
Bewerben,NOUN,bewerben
konnten,AUX,können
sich,PRON,sich
Privatpersonen,NOUN,Privatperson
",",PUNCT,--
Initiativen,NOUN,Initiative
",",PUNCT,--
Projekte,NOUN,Projekt
",",PUNCT,--
Vereine,NOUN,Verein
und,CCONJ,und
Unternehmen,NOUN,Unternehmen
.,PUNCT,--
Interessierte,ADJ,Interessierte
Vertreterinnen,NOUN,Vertreterin
und,CCONJ,und
Vertreter,NOUN,Vertreter
der,DET,der
Presse,NOUN,Presse
sind,AUX,sein
zur,ADP,zu
Onlinepreisverleihung,NOUN,Onlinepreisverleihung
herzlich,ADV,herzlich
eingeladen,VERB,einladen
:,PUNCT,--
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
15.,ADJ,15.
April,NOUN,April
2021,NUM,2021
10.00,NUM,10.00
Uhr,NOUN,Uhr
Die,DET,der
Veranstaltung,NOUN,Veranstaltung
findet,VERB,finden
digital,PROPN,Digital
statt,ADV,statt
.,PUNCT,--
Eine,DET,ein
Jury,NOUN,Jury
aus,ADP,aus
fünf,NUM,fünf
Personen,NOUN,Person
wählt,VERB,wählen
die,DET,der
Preisträgerin,NOUN,Preisträgerin
bzw.,CCONJ,bzw.
den,DET,der
Preisträger,NOUN,Preisträger
aus,ADP,aus
.,PUNCT,--
Mitglieder,NOUN,Mitglied
der,DET,der
Jury,NOUN,Jury
sind,AUX,sein
:,PUNCT,--
Stephanie,PROPN,Stephanie
Otto,PROPN,Otto
",",PUNCT,--
Vorstandsvorsitzende,NOUN,Vorstandsvorsitzender
der,DET,der
Berliner,ADJ,Berliner
Stadtreinigung,NOUN,Stadtreinigung
",",PUNCT,--
Sabine,PROPN,Sabine
Werth,PROPN,Werth
",",PUNCT,--
Gründerin,NOUN,Gründerin
und,CCONJ,und
Vorstandsvorsitzende,NOUN,Vorstandsvorsitzender
der,DET,der
Berliner,ADJ,Berliner
Tafel,NOUN,Tafel
",",PUNCT,--
Dr.,NOUN,Dr.
Britta,PROPN,Britta
Schautz,PROPN,Schautz
",",PUNCT,--
Projektleiterin,NOUN,Projektleiterin
im,ADP,in
Bereich,NOUN,Bereich
Ernährung,NOUN,Ernährung
und,CCONJ,und
Lebensmittel,NOUN,Lebensmittel
bei,ADP,bei
der,DET,der
Verbraucherzentrale,NOUN,Verbraucherzentrale
Berlin,PROPN,Berlin
",",PUNCT,--
Janna,PROPN,Janna
Falkenstein,PROPN,Falkenstein
",",PUNCT,--
Journalistin,NOUN,Journalistin
und,CCONJ,und
Moderatorin,NOUN,Moderatorin
beim,ADP,bei
rbb,NOUN,rbb
",",PUNCT,--
Margit,PROPN,Margit
Gottstein,PROPN,Gottstein
",",PUNCT,--
Staatssekretärin,NOUN,Staatssekretärin
für,ADP,für
Verbraucherschutz,NOUN,Verbraucherschutz
und,CCONJ,und
Antidiskriminierung,NOUN,Antidiskriminierung
.,PUNCT,--
Wir,PRON,wir
bitten,VERB,bitten
bis,ADP,bis
Mittwoch,NOUN,Mittwoch
16.00,NUM,16.00
Uhr,NOUN,Uhr
um,ADP,um
eine,DET,ein
Anmeldung,NOUN,Anmeldung
unter,ADP,unter
pressestelle@senjustva.berlin.de,NOUN,pressestelle@senjustva.berlin.de
.,PUNCT,--
Die,DET,der
Zugangsdaten,NOUN,Zugangsdat
gehen,VERB,gehen
Ihnen,PRON,ihnen
nach,ADP,nach
der,DET,der
Anmeldung,NOUN,Anmeldung
am,ADP,an
Donnerstagmorgen,NOUN,Donnerstagmorgen
zu,ADP,zu
.,PUNCT,--
