Token,PoS,Lemma
Flagge,NOUN,Flagge
„,PUNCT,--
Mayors,NOUN,Mayors
für,ADP,für
Peace,PROPN,Peace
“,PUNCT,--
weht,VERB,wehen
in,ADP,in
Reinickendorf,PROPN,Reinickendorf
"
",SPACE,"
"
Erstmals,ADV,erstmals
wurde,AUX,werden
die,DET,der
Flagge,NOUN,Flagge
„,PUNCT,--
Mayors,PROPN,Mayors
for,PROPN,for
Peace,PROPN,Peace
“,PUNCT,--
am,ADP,an
heutigen,ADJ,heutig
Freitag,NOUN,Freitag
vor,ADP,vor
dem,DET,der
Reinickendorfer,ADJ,Reinickendorfer
Rathaus,NOUN,Rathaus
gehisst,VERB,hissen
.,PUNCT,--
Nachdem,SCONJ,nachdem
sich,PRON,sich
das,DET,der
Bezirksamtsgremium,NOUN,Bezirksamtsgremium
im,ADP,in
Juni,NOUN,Juni
einstimmig,ADV,einstimmig
für,ADP,für
die,DET,der
Mitgliedschaft,NOUN,Mitgliedschaft
im,ADP,in
Städtenetzwerk,NOUN,Städtenetzwerk
„,PUNCT,--
Bürgermeister,NOUN,Bürgermeister
für,ADP,für
den,DET,der
Frieden,NOUN,Frieden
“,PUNCT,--
ausgesprochen,VERB,aussprechen
hatte,AUX,haben
",",PUNCT,--
war,AUX,sein
der,DET,der
entsprechende,ADJ,entsprechend
Antrag,NOUN,Antrag
wenige,DET,weniger
Tage,NOUN,Tag
später,ADV,spät
offiziell,ADV,offiziell
bestätigt,VERB,bestätigen
worden,AUX,werden
.,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Uwe,PROPN,Uwe
Brockhausen,PROPN,Brockhausen
:,PUNCT,--
„,PUNCT,--
Wir,PRON,wir
teilen,VERB,teilen
den,DET,der
Wunsch,NOUN,Wunsch
tausender,ADJ,tausend
Mitgliedsstädte,NOUN,Mitgliedsstadt
in,ADP,in
der,DET,der
ganzen,ADJ,ganz
Welt,NOUN,Welt
nach,ADP,nach
dauerhaftem,ADJ,dauerhaft
Frieden,NOUN,Frieden
und,CCONJ,und
einer,DET,ein
Welt,NOUN,Welt
ohne,ADP,ohne
Atomwaffen,NOUN,Atomwaffe
.,PUNCT,--
Angesichts,ADP,angesichts
des,DET,der
aktuellen,ADJ,aktuell
Kriegsgeschehens,NOUN,Kriegsgeschehen
in,ADP,in
der,DET,der
Ukraine,PROPN,Ukraine
sehen,VERB,sehen
wir,PRON,wir
täglich,ADV,täglich
wie,ADP,wie
kostbar,ADV,kostbar
und,CCONJ,und
zugleich,ADV,zugleich
gefährdet,VERB,gefährden
der,DET,der
Weltfrieden,NOUN,Weltfriede
ist,AUX,sein
.,PUNCT,--
Daher,ADV,daher
halte,VERB,halten
ich,PRON,ich
das,DET,der
Hissen,NOUN,hissen
der,DET,der
Flagge,NOUN,Flagge
als,ADP,als
Symbol,NOUN,Symbol
der,DET,der
Geschlossenheit,NOUN,Geschlossenheit
aller,DET,aller
friedliebenden,ADJ,friedliebend
Menschen,NOUN,Mensch
für,ADP,für
sehr,ADV,sehr
wichtig,ADV,wichtig
.,PUNCT,--
“,PUNCT,--
