Token,PoS,Lemma
Online-Beteiligung,NOUN,Online-Beteiligung
zur,ADP,zu
neuen,ADJ,neu
Dachmarke,NOUN,Dachmarke
Lichtenberg,PROPN,Lichtenberg
"
",SPACE,"
"
Lichtenberger,NOUN,Lichtenberger
:,PUNCT,--
innen,ADV,innen
und,CCONJ,und
alle,PRON,alle
",",PUNCT,--
die,PRON,der
im,ADP,in
Bezirk,NOUN,Bezirk
arbeiten,VERB,arbeiten
",",PUNCT,--
sind,AUX,sein
aufgefordert,VERB,auffordern
",",PUNCT,--
über,ADP,über
die,DET,der
neue,ADJ,neu
Dachmarke,NOUN,Dachmarke
für,ADP,für
den,DET,der
Bezirk,NOUN,Bezirk
abzustimmen,VERB,abstimmen
.,PUNCT,--
Zur,ADP,zu
Auswahl,NOUN,Auswahl
stehen,VERB,stehen
drei,NUM,drei
Entwürfe,NOUN,Entwurf
einer,DET,ein
Wort-Bild-Marke,NOUN,Wort-Bild-Marke
in,ADP,in
jeweils,ADV,jeweils
zwei,NUM,zwei
Farbvarianten,NOUN,Farbvariant
.,PUNCT,--
Interessierte,NOUN,interessierter
können,AUX,können
bis,ADP,bis
zum,ADP,zu
30.,ADJ,30.
April,NOUN,April
2023,NUM,2023
unter,ADP,unter
https://mein.berlin.de/projekte/neue-dachmarke-fur-lichtenberg,PROPN,https://mein.berlin.de/projekte/neue-dachmarke-fur-lichtenberg
/,PUNCT,--
an,ADP,an
einer,DET,ein
Online-Befragung,NOUN,Online-Befragung
dazu,ADV,dazu
teilnehmen,VERB,teilnehmen
.,PUNCT,--
Die,DET,der
Entwürfe,NOUN,Entwurf
sind,AUX,sein
unter,ADP,unter
dem,DET,der
Reiter,NOUN,Reiter
„,PUNCT,--
über,ADP,über
das,DET,der
Projekt,NOUN,Projekt
“,PUNCT,--
zu,PART,zu
finden,VERB,finden
.,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Michael,PROPN,Michael
Grunst,PROPN,Grunst
(,PUNCT,--
Die,DET,der
Linke,NOUN,Linke
):,PUNCT,):
„,PUNCT,--
Alle,DET,aller
Menschen,NOUN,Mensch
",",PUNCT,--
die,PRON,der
im,ADP,in
Bezirk,NOUN,Bezirk
leben,VERB,leben
oder,CCONJ,oder
arbeiten,VERB,arbeiten
",",PUNCT,--
sollen,AUX,sollen
sich,PRON,sich
von,ADP,von
der,DET,der
neuen,ADJ,neu
Dachmarke,NOUN,Dachmarke
repräsentiert,VERB,repräsentieren
fühlen,VERB,fühlen
.,PUNCT,--
Die,DET,der
Marke,NOUN,Marke
wird,AUX,werden
den,DET,der
Bezirk,NOUN,Bezirk
als,ADP,als
Lebensraum,NOUN,Lebensraum
für,ADP,für
alle,DET,aller
Menschen,NOUN,Mensch
abbilden,VERB,abbilden
",",PUNCT,--
deren,DET,der
Herz,NOUN,Herz
für,ADP,für
Lichtenberg,PROPN,Lichtenberg
schlägt,VERB,schlagen
.,PUNCT,--
Ich,PRON,ich
rufe,VERB,rufen
die,DET,der
Lichtenbergerinnen,NOUN,Lichtenbergerinn
und,CCONJ,und
Lichtenberger,NOUN,Lichtenberger
auf,ADP,auf
",",PUNCT,--
sich,PRON,sich
zu,PART,zu
beteiligen,VERB,beteiligen
.,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
möchte,AUX,möchten
Ihre,DET,ihr
Meinung,NOUN,Meinung
zu,ADP,zu
den,DET,der
Entwürfen,NOUN,Entwürf
wissen,VERB,wissen
.,PUNCT,--
Sagen,VERB,sagen
Sie,PRON,sie
uns,PRON,uns
",",PUNCT,--
was,PRON,was
das,DET,der
Lichtenberger,ADJ,Lichtenberger
Lebensgefühl,NOUN,Lebensgefühl
am,PART,am
ehesten,ADV,eher
trifft,VERB,treffen
.,PUNCT,--
“,PUNCT,--
Die,DET,der
neue,ADJ,neu
Dachmarke,NOUN,Dachmarke
soll,AUX,sollen
Ausdruck,NOUN,Ausdruck
der,DET,der
Identifizierung,NOUN,Identifizierung
der,DET,der
Einwohner,NOUN,Einwohner
:,PUNCT,--
innen,ADV,innen
",",PUNCT,--
Unternehmen,NOUN,Unternehmen
",",PUNCT,--
Akteur,NOUN,Akteur
:,PUNCT,--
innen,ADV,innen
und,CCONJ,und
Kunstschaffenden,NOUN,Kunstschaffende
mit,ADP,mit
dem,DET,der
Bezirk,NOUN,Bezirk
sein,AUX,sein
.,PUNCT,--
Das,DET,der
Marken-,X,Marke
und,CCONJ,und
Kommunikationskonzept,NOUN,Kommunikationskonzept
wurde,AUX,werden
in,ADP,in
den,DET,der
vergangenen,ADJ,vergangen
Wochen,NOUN,Woche
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Projektes,NOUN,Projekt
„,PUNCT,--
Leit-und,PROPN,Leit-und
Handlungskonzept,NOUN,Handlungskonzept
zur,ADP,zu
Imageentwicklung,NOUN,Imageentwicklung
des,DET,der
Bezirks,NOUN,Bezirk
Lichtenberg,PROPN,Lichtenberg
“,PUNCT,--
erarbeitet,VERB,erarbeiten
",",PUNCT,--
in,ADP,in
Zusammenarbeit,NOUN,Zusammenarbeit
mit,ADP,mit
den,DET,der
beauftragten,ADJ,beauftragt
Unternehmen,NOUN,Unternehmen
