Token,PoS,Lemma
„,PUNCT,--
Land,NOUN,Land
“,PUNCT,--
–,PUNCT,--
ein,DET,ein
Theater-Spaziergang,NOUN,Theater-Spaziergang
nach,ADP,nach
Lübars,PROPN,Lübar
"
",SPACE,"
"
Am,ADP,an
18.,ADJ,18.
",",PUNCT,--
19.,ADJ,19.
und,CCONJ,und
20.,ADJ,20.
Juni,NOUN,Juni
lädt,VERB,laden
Kirschendieb,NOUN,Kirschendieb
&,CCONJ,&
Perlensucher,NOUN,Perlensucher
Kulturprojekte,NOUN,Kulturprojekt
in,ADP,in
einem,DET,ein
Kooperationsprojekt,NOUN,Kooperationsprojekt
mit,ADP,mit
dem,DET,der
Museum,NOUN,Museum
Reinickendorf,PROPN,Reinickendorf
zum,ADP,zu
szenischen,ADJ,szenisch
Spaziergang,NOUN,Spaziergang
„,PUNCT,--
Land,NOUN,Land
“,PUNCT,--
nach,ADP,nach
Lübars,PROPN,Lübar
ein,ADV,ein
.,PUNCT,--
Interessierte,NOUN,Interessierte
erleben,VERB,erleben
Geschichte,NOUN,Geschichte
und,CCONJ,und
Geschichten,NOUN,Geschichte
rund,ADV,rund
um,ADP,um
das,DET,der
älteste,ADJ,alt
Dorf,NOUN,Dorf
Berlins,PROPN,Berlin
in,ADP,in
einer,DET,ein
spielerischen,ADJ,spielerisch
und,CCONJ,und
humorvollen,ADJ,humorvoll
Mischung,NOUN,Mischung
aus,ADP,aus
ortsspezifischem,ADJ,ortsspezifisch
Theater,NOUN,Theater
und,CCONJ,und
Stadtspaziergang,NOUN,Stadtspaziergang
.,PUNCT,--
Dabei,ADV,dabei
kommen,VERB,kommen
Anwohnerinnen,NOUN,Anwohnerinn
und,CCONJ,und
Passanten,NOUN,Passant
und,CCONJ,und
Passantinnen,NOUN,Passantinn
",",PUNCT,--
Dichterinnen,NOUN,Dichterinn
und,CCONJ,und
Philosophen,NOUN,Philosoph
zu,ADP,zu
Wort,NOUN,Wort
",",PUNCT,--
Historisches,NOUN,Historisches
mischt,VERB,mischen
sich,PRON,sich
mit,ADP,mit
Fiktion,NOUN,Fiktion
",",PUNCT,--
Themen,NOUN,Thema
der,DET,der
Gegenwart,NOUN,Gegenwart
mit,ADP,mit
Lokal-,X,Lokal
und,CCONJ,und
Weltgeschichte,NOUN,Weltgeschichte
.,PUNCT,--
Der,DET,der
Spaziergang,NOUN,Spaziergang
geht,VERB,gehen
der,DET,der
Frage,NOUN,Frage
nach,ADP,nach
dem,DET,der
ambivalenten,ADJ,ambivalent
Verhältnis,NOUN,Verhältnis
der,DET,der
Menschen,NOUN,Mensch
zur,ADP,zu
Natur,NOUN,Natur
und,CCONJ,und
zum,ADP,zu
Land,NOUN,Land
nach,ADP,nach
.,PUNCT,--
Es,PRON,es
geht,VERB,gehen
um,ADP,um
das,DET,der
Leben,NOUN,Leben
auf,ADP,auf
dem,DET,der
Dorf,NOUN,Dorf
",",PUNCT,--
die,DET,der
Sehnsucht,NOUN,Sehnsucht
der,DET,der
Städter,NOUN,Städter
",",PUNCT,--
Landwirtschaft,NOUN,Landwirtschaft
",",PUNCT,--
Umweltzerstörung,NOUN,Umweltzerstörung
",",PUNCT,--
Naturschutz,NOUN,Naturschutz
und,CCONJ,und
um,ADP,um
die,DET,der
Frage,NOUN,Frage
",",PUNCT,--
warum,SCONJ,warum
wir,PRON,wir
eigentlich,ADV,eigentlich
spazieren,VERB,spazieren
gehen,VERB,gehen
.,PUNCT,--
Termine,NOUN,Termin
:,PUNCT,--
Freitag,NOUN,Freitag
",",PUNCT,--
18.,ADJ,18.
Juni,NOUN,Juni
und,CCONJ,und
Samstag,NOUN,Samstag
",",PUNCT,--
19.,ADJ,19.
Juni,NOUN,Juni
",",PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
",",PUNCT,--
Sonntag,NOUN,Sonntag
20.,ADJ,20.
Juni,NOUN,Juni
",",PUNCT,--
14,NUM,14
Uhr,NOUN,Uhr
Start,NOUN,Start
:,PUNCT,--
LabSaal,PROPN,LabSaal
Lübars,PROPN,Lübars
",",PUNCT,--
Alt-Lübars,PROPN,Alt-Lübars
8,NUM,8
",",PUNCT,--
13469,NUM,13469
Berlin,PROPN,Berlin
Eintritt,NOUN,Eintritt
:,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
.,PUNCT,--
Reservierung,NOUN,Reservierung
und,CCONJ,und
Kontakt,NOUN,Kontakt
:,PUNCT,--
Die,DET,der
Teilnahme,NOUN,Teilnahme
ist,AUX,sein
nur,ADV,nur
mit,ADP,mit
Reservierung,NOUN,Reservierung
möglich,ADV,möglich
.,PUNCT,--
Es,PRON,es
gelten,VERB,gelten
die,DET,der
aktuell,ADV,aktuell
gültigen,ADJ,gültig
Corona-Hygienemaßnahmen,NOUN,Corona-Hygienemaßnahme
(,PUNCT,--
voraussichtlich,ADV,voraussichtlich
Maskenpflicht,PROPN,Maskenpflicht
während,ADP,während
der,DET,der
Aufführung,NOUN,Aufführung
),PUNCT,--
.,PUNCT,--
info@kirschendieb-perlensucher.de,PROPN,info@kirschendieb-perlensucher.de
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
0151,NUM,0151
107,NUM,107
696,NUM,696
88,NUM,88
Das,DET,der
Projekt,NOUN,Projekt
wird,AUX,werden
gefördert,VERB,fördern
durch,ADP,durch
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Kultur,NOUN,Kultur
und,CCONJ,und
Europa,PROPN,Europa
aus,ADP,aus
Mitteln,NOUN,Mittel
der,DET,der
Initiative,NOUN,Initiative
„,PUNCT,--
Draußenstadt,NOUN,Draußenstadt
“,PUNCT,--
