Token,PoS,Lemma
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Future,PROPN,Future
Games,PROPN,Games
.,PUNCT,--
Junge,ADJ,jung
Kunstszene,NOUN,Kunstszene
Beijing,X,Beijing
“,PUNCT,--
"
",SPACE,"
"
Am,ADP,an
Sonntag,NOUN,Sonntag
",",PUNCT,--
dem,DET,der
27.,ADJ,27.
Januar,NOUN,Januar
2019,NUM,2019
",",PUNCT,--
um,ADP,um
12,NUM,12
Uhr,NOUN,Uhr
findet,VERB,finden
die,DET,der
Ausstellungseröffnung,NOUN,Ausstellungseröffnung
„,PUNCT,--
Future,PROPN,Future
Games,PROPN,Games
.,PUNCT,--
Junge,ADJ,jung
Kunstszene,NOUN,Kunstszene
Beijing,X,Beijing
“,PUNCT,--
in,ADP,in
der,DET,der
Kommunalen,ADJ,kommunal
Galerie,NOUN,Galerie
Berlin,PROPN,Berlin
",",PUNCT,--
Hohenzollerndamm,PROPN,Hohenzollerndamm
176,NUM,176
",",PUNCT,--
10713,NUM,10713
Berlin,PROPN,Berlin
statt,ADV,statt
.,PUNCT,--
Die,DET,der
Ausstellung,NOUN,Ausstellung
findet,VERB,finden
bis,ADP,bis
zum,ADP,zu
31.,ADJ,31.
März,NOUN,März
2019,NUM,2019
statt,ADV,statt
und,CCONJ,und
kann,AUX,können
dienstags,ADV,dienstags
bis,CCONJ,bis
freitags,ADV,freitags
von,ADP,von
10,NUM,10
-,NUM,-
17,NUM,17
Uhr,NOUN,Uhr
",",PUNCT,--
mittwochs,PROPN,Mittwoch
10,NUM,10
-,NUM,-
19,NUM,19
Uhr,NOUN,Uhr
und,CCONJ,und
sonntags,ADV,sonntags
von,ADP,von
11,NUM,11
-,NUM,-
17,NUM,17
Uhr,NOUN,Uhr
besichtigt,VERB,besichtigen
werden,AUX,werden
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
.,PUNCT,--
Begrüßung,NOUN,Begrüßung
Sawsan,PROPN,Sawsan
Chebli,PROPN,Chebli
",",PUNCT,--
Bevollmächtigte,NOUN,bevollmächtigter
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
beim,ADP,bei
Bund,NOUN,Bund
und,CCONJ,und
Staatssekretärin,NOUN,Staatssekretärin
für,ADP,für
Bürgerschaftliches,ADJ,Bürgerschaftlich
Engagement,NOUN,Engagement
und,CCONJ,und
Internationales,NOUN,Internationale
",",PUNCT,--
Heike,PROPN,Heike
Schmitt-Schmelz,PROPN,Schmitt-Schmelz
",",PUNCT,--
Bezirksstadträtin,PROPN,Bezirksstadträtin
",",PUNCT,--
Elke,PROPN,Elke
von,ADP,von
der,DET,der
Lieth,NOUN,Lieth
",",PUNCT,--
Kommunale,ADJ,Kommunal
Galerie,NOUN,Galerie
Berlin,PROPN,Berlin
.,PUNCT,--
Grußwort,NOUN,Grußwort
Yu,PROPN,Yu
Zhang,PROPN,Zhang
",",PUNCT,--
Vorsitzende,NOUN,vorsitzend
der,DET,der
GeKA,NOUN,GeKA
e.V.,PROPN,e.V.
Für,ADP,für
die,DET,der
Jury,NOUN,Jury
