Token,PoS,Lemma
Im,ADP,in
Gutspark,NOUN,Gutspark
Neukladow,PROPN,Neukladow
beginnen,VERB,beginnen
die,DET,der
Abbrucharbeiten,NOUN,Abbrucharbeit
"
",SPACE,"
"
Zum,ADP,zu
1.,ADJ,1.
Spatenstich,NOUN,Spatenstich
der,DET,der
Maßnahme,NOUN,Maßnahme
„,PUNCT,--
Abbruch,NOUN,Abbruch
und,CCONJ,und
Entsorgung,NOUN,Entsorgung
“,PUNCT,--
lade,VERB,laden
ich,PRON,ich
Sie,PRON,sie
herzlich,ADV,herzlich
in,ADP,in
den,DET,der
Gutspark,NOUN,Gutspark
Neukladow,PROPN,Neukladow
ein,ADV,ein
:,PUNCT,--
Dienstag,NOUN,Dienstag
",",PUNCT,--
den,DET,der
13.,ADJ,13.
Oktober,NOUN,Oktober
2015,NUM,2015
um,ADP,um
14.00,NUM,14.00
Uhr,NOUN,Uhr
vor,ADP,vor
dem,DET,der
Gutshaus,NOUN,Gutshaus
",",PUNCT,--
Neukladower,PROPN,Neukladower
Allee,PROPN,Allee
12,NUM,12
",",PUNCT,--
14089,NUM,14089
Berlin,PROPN,Berlin
Die,DET,der
Abbruch-,X,Abbruch
und,CCONJ,und
Entsorgungsmaßnahme,NOUN,Entsorgungsmaßnahme
wird,AUX,werden
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Umweltentlastungsprogramms,NOUN,Umweltentlastungsprogramm
II,NUM,II
durch,ADP,durch
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
und,CCONJ,und
Umwelt,NOUN,Umwelt
gefördert,VERB,fördern
und,CCONJ,und
kofinanziert,VERB,kofinanzieren
durch,ADP,durch
die,DET,der
Europäische,ADJ,europäisch
Union,NOUN,Union
.,PUNCT,--
Mit,ADP,mit
diesen,DET,dieser
Fördermitteln,NOUN,Fördermittel
werden,AUX,werden
die,DET,der
verfallenen,NOUN,verfallen
",",PUNCT,--
aus,ADP,aus
Zeit,NOUN,Zeit
der,DET,der
AWO-Nutzung,NOUN,AWO-Nutzung
stammenden,ADJ,stammend
Gebäude,NOUN,Gebäude
mit,ADP,mit
unterirdischen,ADJ,unterirdisch
Bauwerksresten,NOUN,Bauwerksrest
und,CCONJ,und
technischen,ADJ,technisch
Anlagen,NOUN,Anlage
abgerissen,VERB,abreißen
und,CCONJ,und
Spandau,NOUN,Spandau
leistet,VERB,leisten
damit,ADV,damit
an,ADP,an
dieser,DET,dieser
Stelle,NOUN,Stelle
einen,DET,ein
wertvollen,ADJ,wertvoll
Beitrag,NOUN,Beitrag
zum,ADP,zu
Umwelt-,X,Umwelt
und,CCONJ,und
Naturschutz,NOUN,Naturschutz
.,PUNCT,--
Die,DET,der
Maßnahmen,NOUN,Maßnahme
werden,AUX,werden
Ende,NOUN,Ende
November,NOUN,November
2015,NUM,2015
abgeschlossen,VERB,abschließen
sein,AUX,sein
und,CCONJ,und
sind,AUX,sein
der,DET,der
Auftakt,NOUN,Auftakt
für,ADP,für
die,DET,der
in,ADP,in
den,DET,der
nächsten,ADJ,nächster
Jahren,NOUN,Jahr
vom,ADP,von
Bezirksamt,NOUN,Bezirksamt
Spandau,NOUN,Spandau
in,ADP,in
Abstimmung,NOUN,Abstimmung
mit,ADP,mit
der,DET,der
Bürgerstiftung,NOUN,Bürgerstiftung
Gutspark,PROPN,Gutspark
Neukladow,PROPN,Neukladow
geplanten,ADJ,geplant
Maßnahmen,NOUN,Maßnahme
zur,ADP,zu
denkmalgerechten,ADJ,denkmalgerecht
Rekonstruktion,NOUN,Rekonstruktion
und,CCONJ,und
touristischen,ADJ,touristisch
Erschließung,NOUN,Erschließung
der,DET,der
Parkanlage,NOUN,Parkanlage
und,CCONJ,und
seiner,DET,sein
Gebäude,NOUN,Gebäude
.,PUNCT,--
