Token,PoS,Lemma
S-Bahn-Vergabe,NOUN,S-Bahn-Vergabe
:,PUNCT,--
Berlin,PROPN,Berlin
und,CCONJ,und
Brandenburg,PROPN,Brandenburg
prüfen,VERB,prüfen
Vergleichsangebot,NOUN,Vergleichsangebot
"
",SPACE,"
"
Kammergericht,NOUN,Kammergericht
Berlin,PROPN,Berlin
schlägt,VERB,schlagen
im,ADP,in
Beschwerdeverfahren,NOUN,Beschwerdeverfahren
eine,DET,ein
Verhandlungslösung,NOUN,Verhandlungslösung
zwischen,ADP,zwischen
dem,DET,der
Beschwerdeführer,NOUN,Beschwerdeführer
und,CCONJ,und
den,DET,der
Ländern,NOUN,Land
vor,ADP,vor
.,PUNCT,--
Beide,DET,beide
Seiten,NOUN,Seite
prüfen,VERB,prüfen
dies,PRON,dieser
nun,ADV,nun
Das,DET,der
Kammergericht,NOUN,Kammergericht
Berlin,PROPN,Berlin
hat,AUX,haben
an,ADP,an
diesem,DET,dieser
Freitag,NOUN,Freitag
in,ADP,in
mündlicher,ADJ,mündlich
Verhandlung,NOUN,Verhandlung
mehrere,DET,mehrere
Rügen,NOUN,Rügen
eines,DET,ein
Bewerbers,NOUN,Bewerber
gegen,ADP,gegen
das,DET,der
2020,NUM,2020
von,ADP,von
Berlin,PROPN,Berlin
und,CCONJ,und
Brandenburg,PROPN,Brandenburg
gestartete,ADJ,gestartet
S-Bahn-Vergabeverfahren,NOUN,S-Bahn-Vergabeverfahr
erörtert,VERB,erörtern
.,PUNCT,--
In,ADP,in
dem,DET,der
Vergabeverfahren,NOUN,Vergabeverfahren
der,DET,der
Länder,NOUN,Land
geht,VERB,gehen
es,PRON,es
um,ADP,um
die,DET,der
Herstellung,NOUN,Herstellung
und,CCONJ,und
Instandhaltung,NOUN,Instandhaltung
neuer,ADJ,neu
S-Bahn-Wagen,NOUN,S-Bahn-Wag
und,CCONJ,und
den,DET,der
Betrieb,NOUN,Betrieb
auf,ADP,auf
zwei,NUM,zwei
(,PUNCT,--
von,ADP,von
drei,NUM,drei
),PUNCT,--
Teilnetzen,NOUN,Teilnetze
der,DET,der
Berliner,ADJ,Berliner
S-Bahn,NOUN,S-Bahn
(,PUNCT,--
„,PUNCT,--
Nord-Süd,NOUN,Nord-Süd
“,PUNCT,--
und,CCONJ,und
„,PUNCT,--
Stadtbahn,NOUN,Stadtbahn
“,PUNCT,--
),PUNCT,--
.,PUNCT,--
In,ADP,in
der,DET,der
ersten,ADJ,erster
Instanz,NOUN,Instanz
",",PUNCT,--
der,DET,der
Vergabekammer,NOUN,Vergabekammer
",",PUNCT,--
waren,AUX,sein
die,DET,der
Rügen,PROPN,Rügen
im,ADP,in
Jahr,NOUN,Jahr
2022,NUM,2022
aus,ADP,aus
unterschiedlichen,ADJ,unterschiedlich
",",PUNCT,--
insbesondere,ADV,insbesondere
formalen,ADJ,formal
Gründen,NOUN,Grund
komplett,ADV,komplett
abgewiesen,VERB,abweisen
worden,AUX,werden
.,PUNCT,--
Im,ADP,in
Beschwerdeverfahren,NOUN,Beschwerdeverfahren
sah,VERB,sehen
das,DET,der
Kammergericht,NOUN,Kammergericht
am,ADP,an
Freitag,NOUN,Freitag
einige,DET,einiger
Rügen,NOUN,Rügen
des,DET,der
Bewerbers,NOUN,Bewerber
inhaltlich,ADV,inhaltlich
als,ADP,als
voraussichtlich,ADV,voraussichtlich
berechtigt,ADV,berechtigt
an,ADP,an
",",PUNCT,--
attestierte,VERB,attestieren
aber,ADV,aber
ebenso,ADV,ebenso
den,DET,der
Ländern,NOUN,Land
das,DET,der
Bemühen,NOUN,bemühen
um,ADP,um
die,DET,der
rechtskonforme,ADJ,rechtskonform
Gestaltung,NOUN,Gestaltung
eines,DET,ein
hochkomplexen,ADJ,hochkomplex
Ausschreibungsverfahrens,NOUN,Ausschreibungsverfahren
mit,ADP,mit
mehreren,DET,mehrere
",",PUNCT,--
teils,ADV,teils
kombinierbaren,ADJ,kombinierbar
Losen,NOUN,Los
.,PUNCT,--
Das,DET,der
Gericht,NOUN,Gericht
schlug,VERB,schlagen
eine,DET,ein
Verhandlungslösung,NOUN,Verhandlungslösung
vor,ADP,vor
–,PUNCT,--
ansonsten,ADV,ansonsten
seien,AUX,sein
die,DET,der
wesentlichen,NOUN,wesentliche
der,DET,der
vom,ADP,von
Vergleichsvorschlag,NOUN,Vergleichsvorschlag
umfassten,ADJ,umfasst
Rügen,NOUN,Rügen
aus,ADP,aus
formalen,ADJ,formal
Gründen,NOUN,Grund
abzuweisen,VERB,abzuweisen
.,PUNCT,--
Senatorin,NOUN,Senatorin
Manja,PROPN,Manja
Schreiner,PROPN,Schreiner
:,PUNCT,--
„,PUNCT,--
Das,DET,der
Kammergericht,NOUN,Kammergericht
hat,AUX,haben
einige,DET,einiger
Punkte,NOUN,Punkt
der,DET,der
Vergabekonzeption,NOUN,Vergabekonzeption
kritisiert,VERB,kritisieren
und,CCONJ,und
einen,DET,ein
Vergleich,NOUN,Vergleich
mit,ADP,mit
dem,DET,der
Bewerber,NOUN,Bewerber
vorgeschlagen,VERB,vorschlagen
.,PUNCT,--
Die,DET,der
Beteiligten,NOUN,beteiligter
werden,AUX,werden
das,PRON,der
jetzt,ADV,jetzt
sorgfältig,ADV,sorgfältig
und,CCONJ,und
prioritär,NOUN,Prioritär
prüfen,VERB,prüfen
.,PUNCT,--
Für,ADP,für
Berlin,PROPN,Berlin
und,CCONJ,und
Brandenburg,PROPN,Brandenburg
ist,AUX,sein
klar,ADV,klar
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
schnellstmöglich,ADV,schnellstmöglich
moderne,ADJ,modern
",",PUNCT,--
attraktive,ADJ,attraktiv
S-Bahn-Fahrzeuge,NOUN,S-Bahn-Fahrzeuge
und,CCONJ,und
einen,DET,ein
Ausbau,NOUN,Ausbau
des,DET,der
Verkehrsangebots,NOUN,Verkehrsangebot
brauchen,VERB,brauchen
.,PUNCT,--
Die,DET,der
Frage,NOUN,Frage
ist,AUX,sein
",",PUNCT,--
wie,SCONJ,wie
wir,PRON,wir
dieses,DET,dieser
Ziel,NOUN,Ziel
zuverlässig,ADV,zuverlässig
und,CCONJ,und
rasch,ADV,rasch
erreichen,VERB,erreichen
können,AUX,können
.,PUNCT,--
“,PUNCT,--
