Token,PoS,Lemma
„,PUNCT,--
Galerie,NOUN,Galerie
M,PROPN,M
“,PUNCT,--
im,ADP,in
März,NOUN,März
am,ADP,an
Ausweichstandort,NOUN,Ausweichstandort
Marzahner,PROPN,Marzahner
Promenade,PROPN,Promenade
46,NUM,46
"
",SPACE,"
"
Aufgrund,ADP,aufgrund
der,DET,der
aktuellen,ADJ,aktuell
unzumutbaren,ADJ,unzumutbar
Bedingungen,NOUN,Bedingung
wird,AUX,werden
die,DET,der
Schließung,NOUN,Schließung
der,DET,der
„,PUNCT,--
Galerie,NOUN,Galerie
M,PROPN,M
“,PUNCT,--
weiter,ADV,weiter
bis,ADP,bis
zum,ADP,zu
15.,ADJ,15.
Februar,NOUN,Februar
verlängert,VERB,verlängern
.,PUNCT,--
„,PUNCT,--
Das,DET,der
Team,NOUN,Team
um,ADP,um
Galerieleiterin,NOUN,Galerieleiterin
Karin,PROPN,Karin
Scheel,PROPN,Scheel
bereitet,VERB,bereiten
aktuell,ADV,aktuell
alles,PRON,alle
vor,ADP,vor
",",PUNCT,--
damit,SCONJ,damit
ein,DET,ein
Umzug,NOUN,Umzug
in,ADP,in
der,DET,der
zweiten,ADJ,zweiter
Februarhälfte,NOUN,Februarhälft
von,ADP,von
statten,NOUN,Statt
gehen,VERB,gehen
kann,AUX,können
und,CCONJ,und
wir,PRON,wir
dann,ADV,dann
im,ADP,in
März,NOUN,März
am,ADP,an
Ausweichstandort,NOUN,Ausweichstandort
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
46,NUM,46
",",PUNCT,--
eröffnen,VERB,eröffnen
können,AUX,können
“,PUNCT,--
",",PUNCT,--
so,ADV,so
die,DET,der
Kulturstadträtin,NOUN,Kulturstadträtin
Juliane,PROPN,Juliane
Witt,PROPN,Witt
