Token,PoS,Lemma
„,PUNCT,--
Lob,NOUN,Lob
des,DET,der
Unterschieds,NOUN,Unterschied
–,PUNCT,--
Improvisationsstück,NOUN,Improvisationsstück
und,CCONJ,und
Publikumsgespräch,NOUN,Publikumsgespräch
“,PUNCT,--
am,ADP,an
24.09.2018,ADV,24.09.2018
in,ADP,in
der,DET,der
Lohmühle,NOUN,Lohmühle
Berlin,PROPN,Berlin
"
",SPACE,"
"
Datum,NOUN,Datum
:,PUNCT,--
Montag,NOUN,Montag
",",PUNCT,--
24.09.2018,ADV,24.09.2018
Zeiten,NOUN,Zeit
:,PUNCT,--
15,NUM,15
Uhr,NOUN,Uhr
mit,ADP,mit
Schwerpunkt,NOUN,Schwerpunkt
Kinder,NOUN,Kind
",",PUNCT,--
19,NUM,19
Uhr,NOUN,Uhr
mit,ADP,mit
dem,DET,der
Schwerpunkt,NOUN,Schwerpunkt
Erwachsene,ADJ,erwachsene
Ort,NOUN,Ort
:,PUNCT,--
Lohmühle,ADJ,Lohmühle
Berlin,PROPN,Berlin
",",PUNCT,--
Lohmühlenstraße,PROPN,Lohmühlenstraße
17,NUM,17
",",PUNCT,--
12435,NUM,12435
Berlin,PROPN,Berlin
Das,DET,der
Gespräch,NOUN,Gespräch
zwischen,ADP,zwischen
Juden,NOUN,Jude
",",PUNCT,--
Christen,NOUN,Christ
und,CCONJ,und
Muslimen,NOUN,Muslim
auf,ADP,auf
theologischer,ADJ,theologisch
Ebene,NOUN,Ebene
ist,AUX,sein
wichtig,ADV,wichtig
und,CCONJ,und
wird,AUX,werden
seit,ADP,seit
vielen,DET,vieler
Jahren,NOUN,Jahr
geführt,VERB,führen
.,PUNCT,--
Aber,CCONJ,aber
es,PRON,es
erreicht,VERB,erreichen
nicht,PART,nicht
die,DET,der
Nachbarn,NOUN,Nachbar
in,ADP,in
der,DET,der
alltäglichen,ADJ,alltäglich
Begegnung,NOUN,Begegnung
",",PUNCT,--
klammert,VERB,klammeren
atheistische,ADJ,atheistisch
Mitmenschen,NOUN,Mitmensche
aus,ADP,aus
",",PUNCT,--
und,CCONJ,und
es,PRON,es
spricht,VERB,sprechen
vor,ADP,vor
allem,PRON,alle
nicht,PART,nicht
jene,PRON,jener
an,ADP,an
",",PUNCT,--
