Token,PoS,Lemma
Verkehrsunfall,NOUN,Verkehrsunfall
mit,ADP,mit
schwer,ADV,schwer
verletzter,ADJ,verletzt
Radfahrerin,NOUN,Radfahrerin
"
",SPACE,"
"
Nr.,NOUN,Nr.
0954,NUM,0954
Gestern,ADV,Gestern
Abend,NOUN,Abend
ist,AUX,sein
bei,ADP,bei
einem,DET,ein
Unfall,NOUN,Unfall
in,ADP,in
Lichterfelde,PROPN,Lichterfelde
eine,DET,ein
Radfahrerin,NOUN,Radfahrerin
schwer,ADV,schwer
verletzt,VERB,verletzen
worden,AUX,werden
.,PUNCT,--
Nach,ADP,nach
bisherigen,ADJ,bisherig
Ermittlungen,NOUN,Ermittlung
war,AUX,sein
ein,DET,ein
36-jähriger,ADJ,36-jährig
gegen,ADP,gegen
18.45,NUM,18.45
Uhr,NOUN,Uhr
mit,ADP,mit
seinem,DET,sein
Renault,NOUN,Renault
in,ADP,in
der,DET,der
Geraer,ADJ,Geraer
Straße,NOUN,Straße
in,ADP,in
Richtung,NOUN,Richtung
Hildburghauser,ADJ,Hildburghauser
Straße,NOUN,Straße
unterwegs,ADV,unterwegs
.,PUNCT,--
An,ADP,an
der,DET,der
Mariannenstraße,PROPN,Mariannenstraße
soll,AUX,sollen
er,PRON,er
zunächst,ADV,zunächst
an,ADP,an
einem,DET,ein
Stoppschild,NOUN,Stoppschild
gehalten,VERB,halten
haben,AUX,haben
und,CCONJ,und
fuhr,VERB,fahren
dann,ADV,dann
in,ADP,in
die,DET,der
Kreuzung,NOUN,Kreuzung
ein,ADV,ein
.,PUNCT,--
Dabei,ADV,dabei
erfasste,VERB,erfassen
er,PRON,er
die,DET,der
50-Jährige,NOUN,50-Jährige
",",PUNCT,--
die,PRON,der
mit,ADP,mit
ihrem,DET,ihr
Fahrrad,NOUN,Fahrrad
die,DET,der
Mariannenstraße,NOUN,Mariannenstraße
in,ADP,in
Richtung,NOUN,Richtung
Georgenstraße,NOUN,Georgenstraße
befuhr,VERB,Befuhr
.,PUNCT,--
Mit,ADP,mit
Beinverletzungen,NOUN,Beinverletzung
brachten,VERB,bringen
sie,PRON,sie
Rettungskräfte,NOUN,Rettungskraft
zur,ADP,zu
stationären,ADJ,stationär
Behandlung,NOUN,Behandlung
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
gebracht,VERB,bringen
.,PUNCT,--
Der,DET,der
Verkehrsermittlungsdienst,NOUN,Verkehrsermittlungsdienst
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
4,NUM,4
übernahm,VERB,übernehmen
die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
.,PUNCT,--
