Token,PoS,Lemma
Terminhinweis,NOUN,Terminhinweis
„,PUNCT,--
Auf,ADP,auf
nach,ADP,nach
Casablanca,PROPN,Casablanca
?,PUNCT,--
“,PUNCT,--
-,PUNCT,--
Lebensrealitäten,NOUN,Lebensrealitäte
transgeschlechtlicher,ADJ,transgeschlechtlich
Menschen,NOUN,Mensch
zwischen,ADP,zwischen
1945,NUM,1945
und,CCONJ,und
1980,NUM,1980
"
",SPACE,"
"
Die,DET,der
Landesstelle,NOUN,Landesstelle
für,ADP,für
Gleichbehandlung,NOUN,Gleichbehandlung
–,PUNCT,--
gegen,ADP,gegen
Diskriminierung,NOUN,Diskriminierung
lädt,VERB,laden
Sie,PRON,sie
herzlich,ADV,herzlich
ein,DET,ein
zur,ADP,zu
Fachveranstaltung,NOUN,Fachveranstaltung
„,PUNCT,--
Auf,ADP,auf
nach,ADP,nach
Casablanca,PROPN,Casablanca
?,PUNCT,--
“,PUNCT,--
Lebensrealitäten,NOUN,Lebensrealitäte
transgeschlechtlicher,ADJ,transgeschlechtlich
Menschen,NOUN,Mensch
zwischen,ADP,zwischen
1945,NUM,1945
und,CCONJ,und
1980.,ADJ,1980.
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
26.10.2017,PROPN,26.10.2017
16:00,NUM,16:00
bis,ADP,bis
20:00,NOUN,20:00
Uhr,NOUN,Uhr
Rotes,ADJ,Rotes
Rathaus,NOUN,Rathaus
",",PUNCT,--
Jüdenstraße,PROPN,Jüdenstraße
1,NUM,1
",",PUNCT,--
10178,NUM,10178
Berlin,PROPN,Berlin
",",PUNCT,--
Louise-Schröder-Saal,NOUN,Louise-Schröder-Saal
Die,DET,der
Lebenssituationen,NOUN,Lebenssituation
transgeschlechtlicher,ADJ,transgeschlechtlich
Menschen,NOUN,Mensch
werden,AUX,werden
heute,ADV,heute
zunehmend,ADV,zunehmend
in,ADP,in
der,DET,der
Öffentlichkeit,NOUN,Öffentlichkeit
wahrgenommen,VERB,wahrnehmen
.,PUNCT,--
Trotzdem,ADV,trotzdem
erleben,VERB,erleben
transgeschlechtliche,ADJ,transgeschlechtlich
Menschen,NOUN,Mensch
Diskriminierung,NOUN,Diskriminierung
und,CCONJ,und
müssen,AUX,müssen
für,ADP,für
ihre,DET,ihr
Selbstbestimmung,NOUN,Selbstbestimmung
kämpfen,VERB,kämpfen
:,PUNCT,--
Rechtliche,ADJ,rechtlich
Anerkennung,NOUN,Anerkennung
",",PUNCT,--
gesellschaftliche,ADJ,gesellschaftlich
Akzeptanz,NOUN,Akzeptanz
und,CCONJ,und
erforderliche,ADJ,erforderlich
medizinische,ADJ,medizinisch
Leistungen,NOUN,Leistung
sind,AUX,sein
noch,ADV,noch
immer,ADV,immer
keine,DET,kein
Selbstverständlichkeit,NOUN,Selbstverständlichkeit
.,PUNCT,--
Doch,CCONJ,doch
wie,ADV,wie
lebten,VERB,leben
transgeschlechtliche,ADJ,transgeschlechtlich
Menschen,NOUN,Mensch
in,ADP,in
der,DET,der
frühen,ADJ,früh
Bundesrepublik,NOUN,Bundesrepublik
und,CCONJ,und
der,DET,der
DDR,PROPN,DDR
?,PUNCT,--
Damals,ADV,damals
gab,VERB,geben
es,PRON,es
kein,DET,kein
Recht,NOUN,Recht
",",PUNCT,--
Vornamen,NOUN,Vorname
und,CCONJ,und
Personenstand,PROPN,Personenstand
entsprechend,ADP,entsprechend
der,DET,der
Geschlechtsidentität,NOUN,Geschlechtsidentität
zu,PART,zu
ändern,VERB,ändern
.,PUNCT,--
Auch,ADV,auch
geschlechtsangleichende,ADJ,geschlechtsangleichend
Operationen,NOUN,Operation
waren,AUX,sein
z.B.,NOUN,z.B.
nur,ADV,nur
auf,ADP,auf
eigene,ADJ,eigen
Kosten,NOUN,Kosten
und,CCONJ,und
mit,ADP,mit
hohem,ADJ,hoch
gesundheitlichem,ADJ,gesundheitlich
Risiko,NOUN,Risiko
im,ADP,in
Ausland,NOUN,Ausland
zugänglich,ADV,zugänglich
.,PUNCT,--
Was,PRON,was
wissen,VERB,wissen
wir,PRON,wir
über,ADP,über
die,DET,der
Lebensrealitäten,NOUN,Lebensrealitäten
?,PUNCT,--
Gab,VERB,Gab
es,PRON,es
Selbsthilfe,NOUN,Selbsthilfe
und,CCONJ,und
Netzwerke,NOUN,Netzwerk
?,PUNCT,--
Wie,ADV,wie
behandelte,VERB,behandeln
die,DET,der
Sexualwissenschaft,NOUN,Sexualwissenschaft
das,DET,der
Thema,NOUN,Thema
Transgeschlechtlichkeit,NOUN,Transgeschlechtlichkeit
?,PUNCT,--
Wie,ADV,wie
kam,VERB,kommen
es,PRON,es
1976,NUM,1976
in,ADP,in
der,DET,der
DDR,PROPN,DDR
zur,ADP,zu
»,PUNCT,--
Verfügung,NOUN,Verfügung
zur,ADP,zu
Geschlechtsumwandlung,NOUN,Geschlechtsumwandlung
von,ADP,von
Transsexualisten,NOUN,Transsexualisten
«,PUNCT,--
und,CCONJ,und
1980,NUM,1980
in,ADP,in
der,DET,der
Bundesrepublik,NOUN,Bundesrepublik
zum,ADP,zu
sogenannten,ADJ,sogenannter
Transsexuellengesetz,NOUN,Transsexuellengesetz
?,PUNCT,--
Was,PRON,was
sagt,VERB,sagen
uns,PRON,uns
die,DET,der
Geschichte,NOUN,Geschichte
heute,ADV,heute
?,PUNCT,--
Das,DET,der
Programm,NOUN,Programm
finden,VERB,finden
Sie,PRON,sie
hier,ADV,hier
.,PUNCT,--
