Token,PoS,Lemma
Senior,NOUN,Senior
überfallen,VERB,überfallen
und,CCONJ,und
beraubt,VERB,berauben
–,PUNCT,--
Polizei,NOUN,Polizei
bittet,VERB,bitten
um,ADP,um
Mithilfe,NOUN,Mithilfe
"
",SPACE,"
"
Nr.,NOUN,Nr.
0033,NUM,0033
Die,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
bittet,VERB,bitten
um,ADP,um
Mithilfe,NOUN,Mithilfe
bei,ADP,bei
der,DET,der
Identifizierung,NOUN,Identifizierung
eines,DET,ein
Mannes,NOUN,Mann
",",PUNCT,--
der,PRON,der
am,ADP,an
6.,ADJ,6.
April,NOUN,April
2021,NUM,2021
in,ADP,in
Spandau,PROPN,Spandau
einen,DET,ein
Senior,NOUN,Senior
beraubt,VERB,berauben
haben,AUX,haben
soll,AUX,sollen
.,PUNCT,--
Ersten,ADJ,erster
Erkenntnissen,NOUN,Erkenntnis
nach,ADP,nach
folgte,VERB,folgen
der,DET,der
Gesuchte,NOUN,Gesuchte
dem,DET,der
Hochbetagten,NOUN,Hochbetagte
am,ADP,an
Tattag,NOUN,Tattag
gegen,ADP,gegen
12,NUM,12
Uhr,NOUN,Uhr
von,ADP,von
den,DET,der
Spandau,NOUN,Spandau
Arcaden,NOUN,arcaden
bis,ADP,bis
zur,ADP,zu
Seegefelder,ADJ,Seegefeld
Straße,NOUN,Straße
.,PUNCT,--
Dort,ADV,dort
soll,AUX,sollen
er,PRON,er
den,DET,der
83-Jährigen,NOUN,83-Jährig
im,ADP,in
Treppenhaus,NOUN,Treppenhaus
eines,DET,ein
Mehrfamilienhauses,NOUN,Mehrfamilienhauses
in,ADP,in
einen,DET,ein
Fahrstuhl,NOUN,Fahrstuhl
gestoßen,VERB,stoßen
und,CCONJ,und
ihm,PRON,ihm
seine,DET,sein
Geldbörse,NOUN,Geldbörs
entwendet,VERB,entwenden
haben,AUX,haben
.,PUNCT,--
Anschließend,ADV,anschließend
flüchtete,VERB,flüchten
der,DET,der
mutmaßliche,ADJ,mutmaßlich
Räuber,NOUN,Räuber
in,ADP,in
unbekannte,ADJ,unbekannt
Richtung,NOUN,Richtung
.,PUNCT,--
Der,DET,der
Senior,NOUN,Senior
blieb,VERB,bleiben
unverletzt,ADV,unverletzt
.,PUNCT,--
Das,DET,der
Portemonnaie,NOUN,Portemonnaie
des,DET,der
Mannes,NOUN,Mann
fanden,VERB,finden
Passanten,NOUN,Passant
später,ADV,spät
ohne,ADP,ohne
Geld,NOUN,Geld
in,ADP,in
einem,DET,ein
Zug,NOUN,Zug
der,DET,der
S-Bahnlinie,NOUN,S-Bahnlinie
9.,ADJ,9.
