Token,PoS,Lemma
Umgestaltung,NOUN,Umgestaltung
des,DET,der
Marktes,NOUN,Markt
-,PUNCT,--
Ihre,DET,ihr
Meinung,NOUN,Meinung
ist,AUX,sein
gefragt,VERB,fragen
!,PUNCT,--
"
",SPACE,"
"
Der,DET,der
Markt,NOUN,Markt
im,ADP,in
Herzen,NOUN,Herzen
der,DET,der
Altstadt,NOUN,Altstadt
Spandau,PROPN,Spandau
entstand,VERB,entstehen
in,ADP,in
seiner,DET,sein
heutigen,ADJ,heutig
Form,NOUN,Form
in,ADP,in
den,DET,der
1980er,NUM,1980er
Jahren,NOUN,Jahr
",",PUNCT,--
als,SCONJ,als
die,DET,der
Altstadt,NOUN,Altstadt
zur,ADP,zu
Fußgängerzone,NOUN,Fußgängerzone
umgestaltet,VERB,umgestalten
wurde,AUX,werden
.,PUNCT,--
Mittlerweile,ADV,mittlerweile
haben,AUX,haben
sich,PRON,sich
die,DET,der
Nutzungen,NOUN,Nutzunge
und,CCONJ,und
Vorstellungen,NOUN,Vorstellung
verändert,VERB,verändern
.,PUNCT,--
Auch,ADV,auch
erste,ADJ,erster
Abnutzungserscheinungen,NOUN,Abnutzungserscheinung
werden,AUX,werden
deutlich,ADV,deutlich
sichtbar,ADV,sichtbar
.,PUNCT,--
Die,DET,der
fehlende,ADJ,fehlend
Barrierefreiheit,NOUN,Barrierefreiheit
aufgrund,ADP,aufgrund
des,DET,der
Pflasters,NOUN,Pflaster
und,CCONJ,und
der,DET,der
Stufen,NOUN,Stufe
sind,AUX,sein
ebenso,ADV,ebenso
ein,DET,ein
Thema,NOUN,Thema
",",PUNCT,--
wie,SCONJ,wie
verschlissene,ADJ,verschlissen
Sitzgelegenheiten,NOUN,Sitzgelegenheite
",",PUNCT,--
Fahrradständer,NOUN,Fahrradständ
und,CCONJ,und
Bäume,NOUN,Baum
.,PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
Frank,PROPN,Frank
Bewig,PROPN,Bewig
führt,VERB,führen
aus,ADP,aus
:,PUNCT,--
„,PUNCT,--
Bei,ADP,bei
der,DET,der
Neugestaltung,NOUN,Neugestaltung
sind,AUX,sein
vielfältige,ADJ,vielfältig
Anforderungen,NOUN,Anforderung
zu,PART,zu
berücksichtigen,VERB,berücksichtigen
:,PUNCT,--
Von,ADP,von
der,DET,der
multifunktionalen,ADJ,multifunktional
Nutzbarkeit,NOUN,Nutzbarkeit
für,ADP,für
Märkte,NOUN,Markt
und,CCONJ,und
Veranstaltungen,NOUN,Veranstaltung
",",PUNCT,--
über,ADP,über
eine,DET,ein
barrierefreie,ADJ,barrierefrei
Gestaltung,NOUN,Gestaltung
",",PUNCT,--
eine,DET,ein
