Token,PoS,Lemma
Kursangebot,NOUN,Kursangebot
:,PUNCT,--
Instrumente,NOUN,Instrument
und,CCONJ,und
Noten,NOUN,Note
entstauben,VERB,entstauben
…,PUNCT,--
"""Bahnhofsserenaden",PUNCT,"""Bahnhofsserenaden"
"""",PUNCT,--
Amateure,NOUN,Amateur
musizieren,VERB,musizieren
gemeinsam,ADV,gemeinsam
ab,ADP,ab
sofort,ADV,sofort
donnerstags,ADV,donnerstags
am,ADP,an
Bürgertreffpunkt,NOUN,Bürgertreffpunkt
Bahnhof,NOUN,Bahnhof
Lichterfelde,NOUN,Lichterfelde
West,PROPN,West
"
",SPACE,"
"
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
",",PUNCT,--
Amt,NOUN,Amt
für,ADP,für
Soziales,NOUN,soziale
",",PUNCT,--
weist,VERB,weisen
auf,ADP,auf
das,DET,der
folgende,ADJ,folgend
Gruppenangebot,NOUN,Gruppenangebot
für,ADP,für
ältere,ADJ,alt
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
hin,ADV,hin
:,PUNCT,--
Klassik,NOUN,Klassik
Wir,PRON,wir
wollen,AUX,wollen
gerne,ADV,gerne
klassische,ADJ,klassisch
Musik,NOUN,Musik
machen,VERB,machen
",",PUNCT,--
gemeinsam,ADV,gemeinsam
mit,ADP,mit
einer,DET,ein
Pianistin,NOUN,Pianistin
erarbeiten,VERB,erarbeiten
wir,PRON,wir
Musikstücke,NOUN,Musikstücke
.,PUNCT,--
Die,DET,der
Auswahl,NOUN,Auswahl
treffen,VERB,treffen
wir,PRON,wir
zusammen,ADV,zusammen
.,PUNCT,--
Wir,PRON,wir
suchen,VERB,suchen
für,ADP,für
diese,DET,dieser
Gruppe,NOUN,Gruppe
Streicherinnen,NOUN,Streicherinn
und,CCONJ,und
Streicher,NOUN,Streicher
für,ADP,für
Kammermusik,NOUN,Kammermusik
in,ADP,in
kleinen,ADJ,klein
Besetzungen,NOUN,Besetzung
",",PUNCT,--
Sängerinnen,NOUN,Sängerinn
und,CCONJ,und
Sänger,NOUN,Sänger
(,PUNCT,--
u.a.,PUNCT,u.a.
Schubert-Lieder,NOUN,Schubert-Lieder
),PUNCT,--
",",PUNCT,--
Blasinstrumente,PROPN,Blasinstrumente
.,PUNCT,--
Jazz,NOUN,Jazz
Wir,PRON,wir
suchen,VERB,suchen
fortgeschrittene,ADJ,fortgeschritten
Amateurmusikerinnen,NOUN,Amateurmusikerinn
und,CCONJ,und
Amateurmusiker,NOUN,Amateurmusiker
(,PUNCT,--
Gitarre,NOUN,Gitarre
",",PUNCT,--
Piano,PROPN,Piano
",",PUNCT,--
Bass,PROPN,Bass
",",PUNCT,--
Schlagzeug,NOUN,Schlagzeug
),PUNCT,--
",",PUNCT,--
z.B.,NOUN,z.B.
für,ADP,für
ein,DET,ein
Bossa,NOUN,Bossa
/,PUNCT,--
Samba-Projekt,NOUN,Samba-Projekt
mit,ADP,mit
einem,DET,ein
Altsaxophonisten,NOUN,Altsaxophonist
.,PUNCT,--
Weitere,ADJ,weit
Projekte,NOUN,Projekt
sind,AUX,sein
natürlich,ADV,natürlich
möglich,ADV,möglich
.,PUNCT,--
Ort,NOUN,Ort
:,PUNCT,--
Bürgertreffpunkt,NOUN,Bürgertreffpunkt
Bahnhof,NOUN,Bahnhof
Lichterfelde,PROPN,Lichterfelde
West,PROPN,West
",",PUNCT,--
Hans-Sachs-Str,PROPN,Hans-Sachs-Str
.,PUNCT,--
4,NUM,4
d,X,d
",",PUNCT,--
12205,NUM,12205
Berlin,PROPN,Berlin
Termin,NOUN,Termin
:,PUNCT,--
Donnerstag,NOUN,Donnerstag
ab,ADP,ab
16:30,ADJ,16:30
Uhr,NOUN,Uhr
Beginn,NOUN,Beginn
:,PUNCT,--
ab,ADP,ab
sofort,ADV,sofort
Kosten,NOUN,Kosten
:,PUNCT,--
Kostenfrei,NOUN,Kostenfrei
Leitung,NOUN,Leitung
:,PUNCT,--
Herr,NOUN,Herr
Karl-Josef,PROPN,Karl-Josef
Lenz,PROPN,Lenz
