Token,PoS,Lemma
Senatsverwaltung,NOUN,Senatsverwaltung
konkretisiert,VERB,konkretisieren
künftige,ADJ,künftig
Regelungen,NOUN,Regelung
für,ADP,für
Berlins,PROPN,Berlin
Sharing-Mobility,PROPN,Sharing-Mobility
"
",SPACE,"
"
Novelliertes,ADJ,Novelliert
Straßengesetz,NOUN,Straßengesetz
gilt,VERB,gelten
ab,ADP,ab
1.,ADJ,1.
September,NOUN,September
2022,NUM,2022
–,PUNCT,--
wichtigste,ADJ,wichtig
Ziele,NOUN,Ziel
:,PUNCT,--
freie,ADJ,frei
Gehwege,NOUN,Gehweg
",",PUNCT,--
mehr,DET,mehr
E-Fahrzeuge,NOUN,E-Fahrzeug
beim,ADP,bei
Carsharing,NOUN,Carsharing
",",PUNCT,--
mehr,DET,mehr
Sharing-Angebote,NOUN,Sharing-Angebote
in,ADP,in
den,DET,der
Außenbezirken,NOUN,Außenbezirk
Die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Umwelt,NOUN,Umwelt
",",PUNCT,--
Mobilität,NOUN,Mobilität
",",PUNCT,--
Verbraucher-,X,Verbraucher
und,CCONJ,und
Klimaschutz,NOUN,Klimaschutz
hat,AUX,haben
erstmals,ADV,erstmals
konkrete,ADJ,konkret
Pläne,NOUN,Plan
vorgestellt,VERB,vorstellen
",",PUNCT,--
wie,SCONJ,wie
die,DET,der
Sharing-Mobility,PROPN,Sharing-Mobility
in,ADP,in
der,DET,der
Hauptstadt,NOUN,Hauptstadt
künftig,ADV,künftig
organisiert,VERB,organisieren
werden,AUX,werden
soll,AUX,sollen
.,PUNCT,--
Den,DET,der
Verleihern,NOUN,Verleiher
von,ADP,von
E-Tretrollern,NOUN,E-Tretroller
",",PUNCT,--
Mietfahrrädern,NOUN,Mietfahrrädern
",",PUNCT,--
Scootern,NOUN,Scooter
und,CCONJ,und
Carsharing-Fahrzeugen,NOUN,Carsharing-Fahrzeug
wurden,AUX,werden
am,ADP,an
Dienstag,NOUN,Dienstag
die,DET,der
neuen,ADJ,neu
Regelungen,NOUN,Regelung
erläutert,VERB,erläutern
",",PUNCT,--
die,PRON,der
vom,ADP,von
1.,ADJ,1.
September,NOUN,September
2022,NUM,2022
an,ADP,an
mit,ADP,mit
der,DET,der
Novelle,NOUN,Novelle
des,DET,der
Berliner,ADJ,Berliner
Straßengesetzes,NOUN,Straßengesetz
(,PUNCT,--
BerlStrG,PROPN,BerlStrG
),PUNCT,--
in,ADP,in
Kraft,NOUN,Kraft
treten,VERB,treten
sollen,AUX,sollen
.,PUNCT,--
Wichtigste,ADJ,Wichtigste
Ziele,NOUN,Ziel
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
sind,AUX,sein
dabei,ADV,dabei
das,DET,der
Freihalten,NOUN,Freihalten
der,DET,der
Gehwege,NOUN,Gehweg
insbesondere,ADV,insbesondere
von,ADP,von
E-Tretrollern,NOUN,E-Tretroller
",",PUNCT,--
deutlich,ADV,deutlich
mehr,DET,mehr
Carsharing-Fahrzeuge,NOUN,Carsharing-Fahrzeug
mit,ADP,mit
klimaschonendem,ADJ,klimaschonend
Elektro-Antrieb,NOUN,Elektro-Antrieb
sowie,CCONJ,sowie
eine,DET,ein
spürbare,ADJ,spürbar
Ausweitung,NOUN,Ausweitung
sämtlicher,ADJ,sämtlich
Sharing-Angebote,NOUN,Sharing-Angebot
auch,ADV,auch
auf,ADP,auf
die,DET,der
Randlagen,NOUN,Randlage
Berlins,PROPN,Berlin
.,PUNCT,--
Senatorin,NOUN,Senatorin
Bettina,PROPN,Bettina
Jarasch,NOUN,Jarasch
:,PUNCT,--
„,PUNCT,--
Wenn,SCONJ,wenn
sich,PRON,sich
Menschen,NOUN,Mensch
ein,DET,ein
Fahrzeug,NOUN,Fahrzeug
teilen,VERB,teilen
",",PUNCT,--
ist,AUX,sein
das,PRON,der
ein,DET,ein
guter,ADJ,gut
Weg,NOUN,Weg
",",PUNCT,--
um,SCONJ,um
zu,PART,zu
weniger,DET,weniger
Verkehrsbelastung,NOUN,Verkehrsbelastung
in,ADP,in
der,DET,der
Stadt,NOUN,Stadt
zu,PART,zu
kommen,VERB,kommen
.,PUNCT,--
Sharing-Mobilität,NOUN,Sharing-Mobilität
spielt,VERB,spielen
daher,ADV,daher
eine,DET,ein
wichtige,ADJ,wichtig
Rolle,NOUN,Rolle
für,ADP,für
die,DET,der
Mobilitätswende,NOUN,Mobilitätswende
",",PUNCT,--
braucht,VERB,brauchen
aber,ADV,aber
in,ADP,in
Großstädten,NOUN,Großstadt
mit,ADP,mit
begrenztem,ADJ,begrenzt
Platz,NOUN,Platz
auch,ADV,auch
klare,ADJ,klar
Regelungen,NOUN,Regelung
",",PUNCT,--
um,SCONJ,um
ihr,DET,ihr
Potenzial,NOUN,Potenzial
stadtverträglich,ADV,stadtverträglich
zu,PART,zu
