Token,PoS,Lemma
ZWANGSARBEIT,NOUN,ZWANGSARBEIT
VON,ADP,VON
SINTI,PROPN,SINTI
:,PUNCT,--
ZE,PROPN,ZE
&,CCONJ,&
ROM,PROPN,ROM
:,PUNCT,--
NJA,PROPN,NJA
-,PUNCT,--
ÖFFENTLICHE,PROPN,ÖFFENTLICHE
FÜHRUNG,PROPN,FÜHRUNG
|,NUM,|
18.03.2022,ADJ,18.03.2022
"
",SPACE,"
"
Zu,ADP,zu
allen,DET,aller
Veranstaltungen,NOUN,Veranstaltung
der,DET,der
Internationalen,ADJ,international
Wochen,NOUN,Woche
gegen,ADP,gegen
Rassismus,NOUN,Rassismus
in,ADP,in
Treptow-Köpenick,PROPN,Treptow-Köpenick
18.03.2022,VERB,18.03.2022
",",PUNCT,--
17:00,PROPN,17:00
–,PUNCT,--
19:00,ADJ,19:00
Uhr,NOUN,Uhr
Dokumentationszentrum,NOUN,Dokumentationszentrum
NS-Zwangsarbeit,NOUN,NS-Zwangsarbeit
",",PUNCT,--
Britzer,ADJ,Britzer
Straße,NOUN,Straße
5,NUM,5
",",PUNCT,--
12439,NUM,12439
Berlin,PROPN,Berlin
Veranstaltende,NOUN,veranstaltend
:,PUNCT,--
Dokumentationszentrum,ADP,dokumentationszentrum
NS-Zwangsarbeit,NOUN,NS-Zwangsarbeit
Im,ADP,in
Mittelpunkt,NOUN,Mittelpunkt
dieser,DET,dieser
Führung,NOUN,Führung
steht,VERB,stehen
die,DET,der
Zwangsarbeit,NOUN,Zwangsarbeit
",",PUNCT,--
die,DET,der
Sinti,NOUN,Sinto
:,PUNCT,--
ze,PROPN,ze
und,CCONJ,und
Rom,PROPN,Rom
:,PUNCT,--
nja,ADV,nja
beispielsweise,ADV,beispielsweise
in,ADP,in
Berliner,ADJ,Berliner
Betrieben,NOUN,Betrieb
und,CCONJ,und
der,DET,der
Filmindustrie,NOUN,Filmindustrie
leisten,VERB,leisten
mussten,VERB,mussen
.,PUNCT,--
Anhand,ADP,anhand
von,ADP,von
ausgewählten,ADJ,ausgewählt
Biografien,NOUN,Biografie
wird,AUX,werden
exemplarisch,ADV,exemplarisch
dargestellt,VERB,darstellen
",",PUNCT,--
was,PRON,was
dies,PRON,dieser
für,ADP,für
die,DET,der
Betroffenen,NOUN,betroffener
konkret,ADV,konkret
hieß,VERB,heißen
.,PUNCT,--
Außerdem,ADV,außerdem
wird,AUX,werden
auf,ADP,auf
die,DET,der
Bedeutung,NOUN,Bedeutung
des,DET,der
Rassismus,NOUN,Rassismus
gegen,ADP,gegen
Sinti,NOUN,Sinto
:,PUNCT,--
ze,PROPN,ze
und,CCONJ,und
Rom,PROPN,Rom
:,PUNCT,--
nja,ADV,nja
",",PUNCT,--
Dimensionen,NOUN,Dimension
ihrer,DET,ihr
Verfolgung,NOUN,Verfolgung
und,CCONJ,und
das,DET,der
nationalsozialistische,ADJ,nationalsozialistisch
Lagersystem,NOUN,Lagersystem
eingegangen,VERB,eingehen
.,PUNCT,--
