Token,PoS,Lemma
Bezirksbroschüre,NOUN,Bezirksbroschüre
2023,NUM,2023
–,PUNCT,--
"""",PUNCT,--
Ein,DET,ein
Wegweiser,NOUN,Wegweiser
durch,ADP,durch
den,DET,der
Bezirk,NOUN,Bezirk
"""",PUNCT,--
ab,ADP,ab
sofort,ADV,sofort
als,ADP,als
Print-,X,Print
und,CCONJ,und
Digitalversion,NOUN,Digitalversion
erhältlich,ADV,erhältlich
!,PUNCT,--
"
",SPACE,"
"
Das,DET,der
Warten,NOUN,Warten
hat,AUX,haben
ein,DET,ein
Ende,NOUN,Ende
–,PUNCT,--
die,DET,der
neue,ADJ,neu
Bezirksbroschüre,NOUN,Bezirksbroschüre
ist,AUX,sein
da,ADV,da
!,PUNCT,--
Unser,DET,unser
beliebter,ADJ,beliebt
„,PUNCT,--
Wegweiser,NOUN,Wegweiser
durch,ADP,durch
den,DET,der
Bezirk,NOUN,Bezirk
“,PUNCT,--
liegt,VERB,liegen
nun,ADV,nun
wie,ADP,wie
gewohnt,ADV,gewohnt
kostenfrei,AUX,kostenfrei
u.a.,PROPN,u.a.
in,ADP,in
den,DET,der
Rathäusern,NOUN,Rathäuser
Steglitz,PROPN,Steglitz
",",PUNCT,--
Zehlendorf,PROPN,Zehlendorf
und,CCONJ,und
Lankwitz,PROPN,Lankwitz
sowie,CCONJ,sowie
den,DET,der
bezirklichen,ADJ,bezirklich
Stadtbibliotheken,NOUN,Stadtbibliothek
für,ADP,für
Sie,PRON,sie
bereit,ADV,bereit
.,PUNCT,--
Auf,ADP,auf
170,NUM,170
Seiten,NOUN,Seite
finden,VERB,finden
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
zahlreiche,ADJ,zahlreich
Informationen,NOUN,Information
rund,ADV,rund
um,ADP,um
Steglitz-Zehlendorf,NOUN,Steglitz-Zehlendorf
sowie,CCONJ,sowie
Angebote,NOUN,Angebot
und,CCONJ,und
Kontaktadressen,NOUN,Kontaktadresse
im,ADP,in
Bezirk,NOUN,Bezirk
.,PUNCT,--
Die,DET,der
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Maren,PROPN,Maren
Schellenberg,PROPN,Schellenberg
erklärt,VERB,erklären
:,PUNCT,--
bq,X,bq
.,PUNCT,--
„,PUNCT,--
Bunt,PROPN,Bunt
",",PUNCT,--
vielfältig,ADV,vielfältig
und,CCONJ,und
informativ,ADV,informativ
wie,CCONJ,wie
eh,ADV,eh
und,CCONJ,und
je,ADV,je
ist,AUX,sein
die,DET,der
Bezirksbroschüre,NOUN,Bezirksbroschüre
auch,ADV,auch
2023,NUM,2023
geworden,AUX,werden
.,PUNCT,--
Es,PRON,es
erwarten,VERB,erwarten
Sie,PRON,sie
vielerlei,DET,vielerlei
Informationen,NOUN,Information
und,CCONJ,und
Einblicke,NOUN,Einblick
aus,ADP,aus
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
.,PUNCT,--
Daher,ADV,daher
möchte,AUX,möchten
ich,PRON,ich
Sie,PRON,sie
einladen,VERB,einladen
",",PUNCT,--
sich,PRON,sich
zurückzulehnen,VERB,zurückzulehnen
und,CCONJ,und
auf,ADP,auf
eine,DET,ein
Entdeckungsreise,NOUN,Entdeckungsreise
durch,ADP,durch
unseren,DET,unser
liebenswerten,ADJ,liebenswert
Bezirk,NOUN,Bezirk
zu,PART,zu
gehen,VERB,gehen
!,PUNCT,--
“,PUNCT,--
Die,DET,der
quadratische,ADJ,quadratisch
Bezirksbroschüre,NOUN,Bezirksbroschüre
ist,AUX,sein
seit,ADP,seit
über,ADV,über
drei,NUM,drei
Jahrzehnten,NOUN,Jahrzehnt
ein,DET,ein
nützlicher,ADJ,nützlich
Ratgeber,NOUN,Ratgeber
",",PUNCT,--
der,DET,der
Sehenswürdigkeiten,NOUN,Sehenswürdigkeit
und,CCONJ,und
die,DET,der
Geschichte,NOUN,Geschichte
des,DET,der
Bezirkes,NOUN,Bezirk
beschreibt,VERB,beschreiben
und,CCONJ,und
u.a.,ADJ,u.a.
Gedenktafeln,NOUN,Gedenktafel
und,CCONJ,und
Erinnerungsstelen,NOUN,Erinnerungsstel
",",PUNCT,--
Jugendfreizeiteinrichtungen,NOUN,Jugendfreizeiteinrichtung
",",PUNCT,--
frauenspezifische,ADJ,frauenspezifisch
Anlaufstellen,NOUN,Anlaufstelle
",",PUNCT,--
Sport-,X,Sport
und,CCONJ,und
Spielplätze,NOUN,Spielplatz
sowie,CCONJ,sowie
Schulen,NOUN,Schule
",",PUNCT,--
Theater,NOUN,Theater
",",PUNCT,--
Museen,NOUN,Museum
",",PUNCT,--
Galerien,NOUN,Galerie
",",PUNCT,--
Kinos,NOUN,Kino
",",PUNCT,--
Freizeitstätten,NOUN,Freizeitstätt
",",PUNCT,--
Krankenhäuser,NOUN,Krankenhaus
",",PUNCT,--
