Token,PoS,Lemma
Vortrag,NOUN,Vortrag
mit,ADP,mit
Herbert,PROPN,Herbert
Schneider,PROPN,Schneider
im,ADP,in
Stadtteilzentrum,NOUN,Stadtteilzentrum
Biesdorf,PROPN,Biesdorf
"
",SPACE,"
"
Am,ADP,an
Dienstag,NOUN,Dienstag
",",PUNCT,--
dem,DET,der
30.,ADJ,30.
Juli,NOUN,Juli
2019,NUM,2019
",",PUNCT,--
um,ADP,um
16:30,NOUN,16:30
Uhr,NOUN,Uhr
",",PUNCT,--
hält,VERB,halten
Herbert,PROPN,Herbert
Schneider,PROPN,Schneider
im,ADP,in
Stadtteilzentrum,NOUN,Stadtteilzentrum
Biesdorf,PROPN,Biesdorf
einen,DET,ein
Vortrag,NOUN,Vortrag
mit,ADP,mit
dem,DET,der
Titel,NOUN,Titel
„,PUNCT,--
Der,DET,der
Teufel,PROPN,Teufel
hat,AUX,haben
den,DET,der
Marx,PROPN,Marx
gemacht,VERB,machen
“,PUNCT,--
.,PUNCT,--
Eine,DET,ein
politische,ADJ,politisch
Autobiographie,NOUN,Autobiographie
eines,DET,ein
unverzagten,ADJ,unverzagt
Berliners,NOUN,Berliner
…,PUNCT,--
Eintritt,NOUN,Eintritt
:,PUNCT,--
3,NUM,3
€,PROPN,€
Veranstaltungsort,NOUN,Veranstaltungsort
:,PUNCT,--
Stadtteilzentrum,NOUN,Stadtteilzentrum
Biesdorf,PROPN,Biesdorf
Alt-Biesdorf,PROPN,Alt-Biesdorf
15,NUM,15
12683,NUM,12683
Berlin,PROPN,Berlin
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
/,PUNCT,--
526,NUM,526
78,NUM,78
45,NUM,45
93,NUM,93
