Token,PoS,Lemma
West-Berlin,PROPN,West-Berlin
.,PUNCT,--
Biografie,NOUN,Biografie
einer,DET,ein
Halbstadt,NOUN,Halbstadt
"
",SPACE,"
"
Buchvorstellung,NOUN,Buchvorstellung
und,CCONJ,und
Gespräch,NOUN,Gespräch
mit,ADP,mit
Dr.,NOUN,Dr.
Elke,PROPN,Elke
Kimmel,PROPN,Kimmel
Spion_innen,PUNCT,Spion_innen
und,CCONJ,und
Musiker_innen,NOUN,Musiker_inn
",",PUNCT,--
Hausbesetzende,NOUN,Hausbesetzende
und,CCONJ,und
Bürgerliche,NOUN,Bürgerliche
",",PUNCT,--
Politiker_innen,PUNCT,Politiker_innen
und,CCONJ,und
Gastarbeitende,NOUN,Gastarbeitende
–,PUNCT,--
die,DET,der
Mischung,NOUN,Mischung
machte,VERB,machen
West-Berlin,PROPN,West-Berlin
aus,ADP,aus
.,PUNCT,--
Was,PRON,was
war,AUX,sein
das,DET,der
Besondere,NOUN,besondere
an,ADP,an
der,DET,der
Stadt,NOUN,Stadt
?,PUNCT,--
Warum,ADV,warum
ist,AUX,sein
sie,PRON,sie
für,ADP,für
viele,PRON,viele
immer,ADV,immer
noch,ADV,noch
ein,DET,ein
Sehnsuchtsort,NOUN,Sehnsuchtsort
?,PUNCT,--
Elke,PROPN,Elke
Kimmel,PROPN,Kimmel
lässt,VERB,lässen
in,ADP,in
ihrem,DET,ihr
neuen,ADJ,neu
Buch,NOUN,Buch
“,PUNCT,--
West-Berlin,PROPN,West-Berlin
.,PUNCT,--
Biografie,NOUN,Biografie
einer,DET,ein
Halbstadt,NOUN,Halbstadt
”,PUNCT,”
eine,DET,ein
faszinierende,ADJ,faszinierend
Alltags-,X,Alltag
und,CCONJ,und
Kulturgeschichte,NOUN,Kulturgeschichte
der,DET,der
verschwundenen,ADJ,verschwunden
Halbstadt,NOUN,Halbstadt
entstehen,VERB,entstehen
",",PUNCT,--
von,ADP,von
der,DET,der
Luftbrücke,NOUN,Luftbrücke
über,ADP,über
den,DET,der
Mauerbau,NOUN,Mauerbau
und,CCONJ,und
die,DET,der
Flächensanierung,NOUN,Flächensanierung
bis,ADP,bis
hin,ADV,hin
zur,ADP,zu
Grenzöffnung,NOUN,Grenzöffnung
im,ADP,in
November,NOUN,November
1989.,PUNCT,1989.
Dr.,NOUN,Dr.
Elke,PROPN,Elke
Kimmel,PROPN,Kimmel
ist,AUX,sein
Historikerin,NOUN,Historikerin
und,CCONJ,und
Museumsleiterin,NOUN,Museumsleiterin
.,PUNCT,--
Ihr,DET,ihr
Buch,NOUN,Buch
ist,AUX,sein
2018,NUM,2018
im,ADP,in
Ch,PROPN,Ch
.,PUNCT,--
Links,ADV,links
Verlag,NOUN,Verlag
erschienen,VERB,erscheinen
.,PUNCT,--
Termin,NOUN,Termin
:,PUNCT,--
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
den,DET,der
17.,ADJ,17.
Oktober,NOUN,Oktober
2019,NUM,2019
um,ADP,um
18:30,NOUN,18:30
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
Schöneberg,PROPN,Schöneberg
Museum,PROPN,Museum
",",PUNCT,--
Hauptstraße,NOUN,Hauptstraße
40,NUM,40
/,PUNCT,--
42,NUM,42
",",PUNCT,--
10827,NUM,10827
Berlin,PROPN,Berlin
Weitere,ADJ,weit
Informationen,NOUN,Information
sind,AUX,sein
der,DET,der
Internetseite,NOUN,Internetseite
der,DET,der
Museen,NOUN,Museum
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
zu,PART,zu
entnehmen,VERB,entnehmen
.,PUNCT,--
Kontakt,NOUN,Kontakt
:,PUNCT,--
Museen,ADJ,Museen
Tempelhof-Schöneberg,NOUN,Tempelhof-Schöneberg
Brigitte,PROPN,Brigitte
Garde,PROPN,Garde
",",PUNCT,--
Presse-,X,Presse
und,CCONJ,und
Öffentlichkeitsarbeit,NOUN,Öffentlichkeitsarbeit
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90277,NUM,90277
-,NUM,-
6227,NUM,6227
/-6163,NOUN,/-6163
E-Mail,PROPN,E-Mail
an,ADP,an
Frau,NOUN,Frau
Garde,PROPN,Garde
