Token,PoS,Lemma
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
von,ADP,von
Berlin,PROPN,Berlin
distanziert,VERB,distanzieren
sich,PRON,sich
",",PUNCT,--
nachdem,SCONJ,nachdem
sich,PRON,sich
die,DET,der
polnische,ADJ,polnisch
Partnerstadt,NOUN,Partnerstadt
Poniatowa,PROPN,Poniatowa
zur,ADP,zu
LGBT-freien,ADJ,LGBT-frei
Zone,NOUN,Zone
erklärte,VERB,erklären
"
",SPACE,"
"
Wie,SCONJ,wie
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
erst,ADV,erst
vor,ADP,vor
kurzem,ADJ,kurz
erfahren,VERB,erfahren
hat,AUX,haben
",",PUNCT,--
erklärte,VERB,erklären
sich,PRON,sich
die,DET,der
Partnergemeinde,NOUN,Partnergemeinde
Poniatowa,PROPN,Poniatowa
am,ADP,an
30.,ADJ,30.
August,NOUN,August
2019,NUM,2019
zu,ADP,zu
einer,DET,ein
LGBT,PROPN,LGBT
(,PUNCT,--
Lesbian,PROPN,Lesbian
",",PUNCT,--
Gay,NOUN,Gay
",",PUNCT,--
Bisexual,NOUN,Bisexual
",",PUNCT,--
Transgender)-freien,PROPN,Transgender)-freien
Zone,NOUN,Zone
.,PUNCT,--
Die,DET,der
Frage,NOUN,Frage
",",PUNCT,--
welche,DET,welcher
Konsequenzen,NOUN,Konsequenz
die,DET,der
Anti-LGBT-Beschlüsse,NOUN,Anti-LGBT-Beschlüsse
polnischer,ADJ,polnisch
Städte,NOUN,Stadt
und,CCONJ,und
Gemeinden,NOUN,Gemeinde
haben,VERB,haben
sollen,AUX,sollen
",",PUNCT,--
wird,AUX,werden
derzeit,ADV,derzeit
in,ADP,in
vielen,DET,vieler
Partnerstädten,NOUN,Partnerstädt
diskutiert,VERB,diskutieren
.,PUNCT,--
Steglitz-Zehlendorf,NOUN,Steglitz-Zehlendorf
steht,VERB,stehen
für,ADP,für
eine,DET,ein
freie,ADJ,frei
Bürgergesellschaft,NOUN,Bürgergesellschaft
",",PUNCT,--
in,ADP,in
der,DET,der
Meinungsfreiheit,NOUN,Meinungsfreiheit
wie,CCONJ,wie
auch,ADV,auch
bürgerliche,ADJ,bürgerlich
Grundfreiheiten,NOUN,Grundfreiheit
",",PUNCT,--
unabhängig,ADV,unabhängig
von,ADP,von
der,DET,der
sexuellen,ADJ,sexuell
Orientierung,NOUN,Orientierung
",",PUNCT,--
für,ADP,für
unverzichtbar,ADV,unverzichtbar
gehalten,VERB,halten
werden,AUX,werden
.,PUNCT,--
Gegenüber,ADP,gegenüber
der,DET,der
Partnergemeinde,NOUN,Partnergemeinde
wurde,AUX,werden
deutlich,ADV,deutlich
gemacht,VERB,machen
",",PUNCT,--
dass,SCONJ,dass
Toleranz,NOUN,Toleranz
und,CCONJ,und
Gleichberechtigung,NOUN,Gleichberechtigung
die,DET,der
wesentlichen,ADJ,wesentlich
Pfeiler,NOUN,Pfeiler
einer,DET,ein
Demokratie,NOUN,Demokratie
bedeuten,VERB,bedeuten
und,CCONJ,und
das,DET,der
Bezirksamt,NOUN,Bezirksamt
die,DET,der
Haltung,NOUN,Haltung
Poniatowas,PROPN,Poniatowas
zutiefst,ADV,zutiefst
bedauert,VERB,bedauern
.,PUNCT,--
Das,DET,der
Europäische,ADJ,europäisch
Parlament,NOUN,Parlament
verurteilt,VERB,verurteilen
LGBT-freie,ADJ,LGBT-frei
Zonen,NOUN,Zone
in,ADP,in
Polen,PROPN,Polen
und,CCONJ,und
fordert,VERB,fordern
die,DET,der
polnischen,ADJ,polnisch
Behörden,NOUN,Behörde
nachdrücklich,ADV,nachdrücklich
auf,ADP,auf
",",PUNCT,--
diese,DET,dieser
Handlungen,NOUN,Handlung
zu,PART,zu
verurteilen,VERB,verurteilen
und,CCONJ,und
alle,DET,aller
Entschließungen,NOUN,Entschließung
zurückzuziehen,VERB,zurückziehen
",",PUNCT,--
in,ADP,in
denen,PRON,der
die,DET,der
Rechte,NOUN,Recht
der,DET,der
LGBT,PROPN,LGBT
angegriffen,VERB,angreifen
werden,AUX,werden
.,PUNCT,--
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
schließt,VERB,schließen
sich,PRON,sich
dieser,DET,dieser
EU-Erklärung,NOUN,EU-Erklärung
vom,ADP,von
18.12.2019,PROPN,18.12.2019
in,ADP,in
allen,DET,aller
Punkten,NOUN,Punkt
an,ADP,an
.,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
von,ADP,von
Berlin,PROPN,Berlin
erklärt,VERB,erklären
",",PUNCT,--
dass,SCONJ,dass
es,PRON,es
sich,PRON,sich
vom,ADP,von
Beschluss,NOUN,Beschluss
des,DET,der
Stadtrats,NOUN,Stadtrat
von,ADP,von
Poniatowa,PROPN,Poniatowa
vom,ADP,von
30.08.2019,PROPN,30.08.2019
in,ADP,in
aller,DET,aller
Klarheit,NOUN,Klarheit
distanziert,VERB,distanzieren
",",PUNCT,--
weil,SCONJ,weil
es,PRON,es
ihn,PRON,ihn
für,ADP,für
nicht,PART,nicht
vereinbar,ADV,vereinbar
mit,ADP,mit
dem,DET,der
verbindenden,ADJ,verbindend
Geist,NOUN,Geist
unserer,DET,unser
Städtepartnerschaft,NOUN,Städtepartnerschaft
hält,VERB,halten
.,PUNCT,--
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Cerstin,PROPN,Cerstin
Richter-Kotowski,PROPN,Richter-Kotowski
sagt,VERB,sagen
:,PUNCT,--
bq,ADV,bq
.,PUNCT,--
Städtepartnerschaften,NOUN,Städtepartnerschaft
leben,VERB,leben
vom,ADP,von
gemeinsamen,ADJ,gemeinsam
Austausch,NOUN,Austausch
",",PUNCT,--
der,DET,der
Menschen,NOUN,Mensch
über,ADP,über
Grenzen,NOUN,Grenze
hinweg,ADV,hinweg
verbindet,VERB,verbinden
.,PUNCT,--
Ein,DET,ein
solcher,DET,solcher
Austausch,NOUN,Austausch
beinhaltet,VERB,beinhalten
gesellschaftliche,ADJ,gesellschaftlich
Vielfalt,NOUN,Vielfalt
und,CCONJ,und
die,DET,der
Inklusion,NOUN,Inklusion
aller,PRON,aller
.,PUNCT,--
Alle,DET,aller
Bezirksamtskollegen,NOUN,Bezirksamtskolleg
haben,AUX,haben
ein,DET,ein
entsprechendes,ADJ,entsprechend
Schreiben,NOUN,Schreiben
an,ADP,an
den,DET,der
Bürgermeister,NOUN,Bürgermeister
von,ADP,von
Poniatowa,PROPN,Poniatowa
mit,ADP,mit
unterschrieben,VERB,unterschreiben
.,PUNCT,--
Die,DET,der
Schreiben,NOUN,Schreiben
an,ADP,an
die,DET,der
Bürgermeister,NOUN,Bürgermeister
finden,VERB,finden
Sie,PRON,sie
hier,ADV,hier
.,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Bezirksamt,NOUN,Bezirksamt
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
von,ADP,von
Berlin,PROPN,Berlin
Presse-,X,Presse
",",PUNCT,--
Öffentlichkeitsarbeit,NOUN,Öffentlichkeitsarbeit
&,CCONJ,&
Digitale,PROPN,digital
Kommunikation,NOUN,Kommunikation
Kirchstr,PROPN,Kirchstr
.,PUNCT,--
1,NUM,1
/,PUNCT,/
3,NUM,3
",",PUNCT,--
14163,NUM,14163
Berlin,PROPN,Berlin
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90299,NUM,90299
-,NUM,-
3320,NUM,3320
E-Mail,NOUN,E-Mail
