Token,PoS,Lemma
Lange,ADJ,lang
Ferien,NOUN,Ferien
für,ADP,für
„,PUNCT,--
Henri,NOUN,Henri
“,PUNCT,--
:,PUNCT,--
Der,DET,der
kleine,ADJ,klein
Bücherbus,NOUN,Bücherbus
der,DET,der
Stadtbibliothek,NOUN,Stadtbibliothek
Treptow-Köpenick,PROPN,Treptow-Köpenick
bleibt,VERB,bleiben
ab,ADP,ab
sofort,ADV,sofort
bis,ADP,bis
zum,ADP,zu
31.01.2021,NOUN,31.01.2021
geschlossen,VERB,schließen
"
",SPACE,"
"
Aufgrund,ADP,aufgrund
des,DET,der
aktuellen,ADJ,aktuell
Pandemiegeschehens,NOUN,Pandemiegeschehen
fährt,VERB,fahren
der,DET,der
kleine,ADJ,klein
Bücherbus,NOUN,Bücherbus
der,DET,der
Stadtbibliothek,NOUN,Stadtbibliothek
Treptow-Köpenick,PROPN,Treptow-Köpenick
namens,ADP,namens
„,PUNCT,--
Henri,NOUN,Henri
“,PUNCT,--
ab,ADP,ab
sofort,ADV,sofort
bis,ADP,bis
voraussichtlich,ADV,voraussichtlich
31.01.2021,VERB,31.01.2021
keine,DET,kein
Kindertagesstätten,NOUN,Kindertagesstätte
und,CCONJ,und
Grundschulen,NOUN,Grundschule
mehr,ADV,mehr
an,ADP,an
.,PUNCT,--
„,PUNCT,--
Henri,X,Henri
“,PUNCT,--
hat,AUX,haben
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
sehr,ADV,sehr
viel,ADV,viel
geleistet,VERB,leisten
und,CCONJ,und
hat,AUX,haben
sich,PRON,sich
eine,DET,ein
längere,ADJ,lang
Ferienauszeit,NOUN,Ferienauszeit
verdient,VERB,verdienen
.,PUNCT,--
Wir,PRON,wir
bitten,VERB,bitten
um,ADP,um
Verständnis,NOUN,Verständnis
.,PUNCT,--
Die,DET,der
in,ADP,in
dieser,DET,dieser
Zeit,NOUN,Zeit
zur,ADP,zu
Abgabe,NOUN,Abgabe
fälligen,ADJ,fällig
Medien,NOUN,Medium
werden,AUX,werden
von,ADP,von
uns,PRON,uns
selbstverständlich,ADV,selbstverständlich
verlängert,VERB,verlängern
.,PUNCT,--
Auskünfte,NOUN,Auskunft
und,CCONJ,und
Informationen,NOUN,Information
erhalten,VERB,erhalten
Sie,PRON,sie
unter,ADP,unter
den,DET,der
Telefonnummern,NOUN,Telefonnummer
90297,NUM,90297
-,NUM,-
3420,NUM,3420
und,CCONJ,und
0151,NUM,0151
55171346,NUM,55171346
oder,CCONJ,oder
per,ADP,per
E-Mail,NOUN,E-Mail
kleiner.bus@sb-tk.de,PROPN,Kleiner.bus@sb-tk.de
sowie,CCONJ,sowie
auf,ADP,auf
unserer,DET,unser
Internet-Seite,NOUN,Internet-Seite
:,PUNCT,--
https://www.berlin.de/stadtbibliothek-treptow-koepenick/bibliotheken/fahrbibliothek-ii/artikel.731362.php,PROPN,https://www.berlin.de/stadtbibliothek-treptow-koepenick/bibliotheken/fahrbibliothek-ii/artikel.731362.php
Gern,ADV,Gern
können,AUX,können
Sie,PRON,sie
weiterhin,ADV,weiterhin
Klassensätze,NOUN,Klassensatz
und,CCONJ,und
Medien-/Themenkisten,NOUN,Medien-/Themenkist
bei,ADP,bei
uns,PRON,uns
bestellen,VERB,bestellen
.,PUNCT,--
Wenden,VERB,wenden
Sie,PRON,sie
sich,PRON,sich
dazu,ADV,dazu
an,ADP,an
Ihren,DET,ihr
jeweiligen,ADJ,jeweilig
Bibliotheksstandort,NOUN,Bibliotheksstandort
oder,CCONJ,oder
melden,VERB,melden
sich,PRON,sich
per,ADP,per
E-Mail,NOUN,E-Mail
unter,ADP,unter
kinder.mpbk@sb-tk.de,NOUN,kinder.mpbk@sb-tk.de
.,PUNCT,--
