Token,PoS,Lemma
Taxifahrer,NOUN,Taxifahrer
betrogen,VERB,betrügen
und,CCONJ,und
volksverhetzend,ADV,volksverhetzend
beleidigt,ADV,beleidigt
"
",SPACE,"
"
Nr.,NOUN,Nr.
0922,NUM,0922
Ein,DET,ein
Taxifahrer,NOUN,Taxifahrer
wurde,AUX,werden
in,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
in,ADP,in
Friedrichshain,PROPN,Friedrichshain
von,ADP,von
einem,DET,ein
Fahrgast,NOUN,Fahrgast
um,ADP,um
sein,DET,sein
Fahrgeld,NOUN,Fahrgeld
betrogen,VERB,betrügen
und,CCONJ,und
beleidigt,VERB,beleidigen
.,PUNCT,--
Nach,ADP,nach
bisherigen,ADJ,bisherig
Ermittlungen,NOUN,Ermittlung
soll,AUX,sollen
der,DET,der
41-jährige,ADJ,41-jährig
Fahrgast,NOUN,Fahrgast
gegen,ADP,gegen
2.45,NUM,2.45
Uhr,NOUN,Uhr
an,ADP,an
der,DET,der
Landsberger,NOUN,Landsberger
Allee,PROPN,Allee
Ecke,NOUN,Ecke
Storkower,NOUN,Storkower
Straße,NOUN,Straße
in,ADP,in
das,DET,der
Taxi,NOUN,Taxi
des,DET,der
60,NUM,60
Jahre,NOUN,Jahr
alten,ADJ,alt
Mannes,NOUN,Mann
gestiegen,VERB,steigen
sein,AUX,sein
.,PUNCT,--
Während,ADP,während
der,DET,der
Fahrt,NOUN,Fahrt
soll,AUX,sollen
der,DET,der
Passagier,NOUN,Passagier
den,DET,der
Fahrer,NOUN,Fahrer
mehrfach,ADV,mehrfach
volksverhetzend,ADV,volksverhetzend
beleidigt,VERB,beleidigen
und,CCONJ,und
geäußert,VERB,äußern
haben,AUX,haben
",",PUNCT,--
dass,SCONJ,dass
er,PRON,er
das,DET,der
Fahrgeld,NOUN,Fahrgeld
nicht,PART,nicht
bezahlen,VERB,bezahlen
könne,AUX,können
.,PUNCT,--
Daraufhin,ADV,daraufhin
fuhr,VERB,fahren
der,DET,der
60-Jährige,NOUN,60-Jährige
unmittelbar,ADV,unmittelbar
zum,ADP,zu
Polizeiabschnitt,NOUN,Polizeiabschnitt
51,NUM,51
",",PUNCT,--
um,SCONJ,um
eine,DET,ein
Anzeige,NOUN,Anzeige
zu,PART,zu
erstatten,VERB,erstatten
.,PUNCT,--
Hier,ADV,hier
setzte,VERB,setzen
der,DET,der
alkoholisierte,ADJ,alkoholisiert
Tatverdächtige,NOUN,Tatverdächtige
seine,DET,sein
Beleidigungen,NOUN,Beleidigung
vor,ADP,vor
den,DET,der
Polizistinnen,NOUN,Polizistinn
und,CCONJ,und
Polizisten,NOUN,Polizist
lautstark,ADV,lautstark
fort,ADV,fort
.,PUNCT,--
Die,DET,der
Einsatzkräfte,NOUN,Einsatzkraft
brachten,VERB,bringen
ihn,PRON,ihn
in,ADP,in
ein,DET,ein
Polizeigewahrsam,NOUN,Polizeigewahrsam
",",PUNCT,--
von,ADP,von
wo,SCONJ,wo
er,PRON,er
nach,ADP,nach
einer,DET,ein
erkennungsdienstlichen,ADJ,erkennungsdienstlich
Behandlung,NOUN,Behandlung
entlassen,VERB,entlassen
wurde,AUX,werden
.,PUNCT,--
Gegen,ADP,gegen
den,DET,der
41-Jährigen,NOUN,41-Jährig
wurden,AUX,werden
Ermittlungsverfahren,NOUN,Ermittlungsverfahren
wegen,ADP,wegen
des,DET,der
Verdachts,NOUN,Verdacht
des,DET,der
Fahrgeldbetruges,NOUN,Fahrgeldbetrug
und,CCONJ,und
Volksverhetzung,NOUN,Volksverhetzung
eingeleitet,VERB,einleiten
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
