Token,PoS,Lemma
„,PUNCT,--
Kultur,NOUN,Kultur
per,ADP,per
Tour,NOUN,Tour
“,PUNCT,--
am,ADP,an
20.01.,NOUN,20.01.
:,PUNCT,--
Besuch,NOUN,Besuch
des,DET,der
Kurt,PROPN,Kurt
Schwaen-Archivs,PROPN,Schwaen-Archivs
"
",SPACE,"
"
Der,DET,der
Kulturring,NOUN,Kulturring
in,ADP,in
Berlin,PROPN,Berlin
e.,ADJ,e.
V.,NOUN,V.
lädt,VERB,laden
in,ADP,in
seiner,DET,sein
Reihe,NOUN,Reihe
„,PUNCT,--
Kultur,NOUN,Kultur
per,ADP,per
Tour,NOUN,Tour
“,PUNCT,--
",",PUNCT,--
am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
dem,DET,der
20.,ADJ,20.
Januar,NOUN,Januar
um,ADP,um
12.00,NUM,12.00
Uhr,NOUN,Uhr
ein,DET,ein
zu,ADP,zu
einem,DET,ein
Besuch,NOUN,Besuch
des,DET,der
Kurt,PROPN,Kurt
Schwaen,PROPN,Schwaen
–,PUNCT,--
Archivs,NOUN,Archivs
.,PUNCT,--
Kurt,PROPN,Kurt
Schwaen,PROPN,Schwaen
war,AUX,sein
einer,PRON,einer
der,DET,der
großen,ADJ,groß
deutschen,ADJ,deutsch
Komponisten,NOUN,Komponist
der,DET,der
Gegenwart,NOUN,Gegenwart
.,PUNCT,--
Dr.,NOUN,Dr.
Ina,PROPN,Ina
Iske-Schwaen,PROPN,Iske-Schwaen
führt,VERB,führen
durch,ADP,durch
das,DET,der
Archiv,NOUN,Archiv
im,ADP,in
Wohnhaus,NOUN,Wohnhaus
von,ADP,von
Kurt,PROPN,Kurt
Schwaen,PROPN,Schwaen
in,ADP,in
Berlin-Mahlsdorf,PROPN,Berlin-Mahlsdorf
.,PUNCT,--
Treffpunkt,PROPN,Treffpunkt
:,PUNCT,--
12.00,NUM,12.00
Uhr,NOUN,Uhr
",",PUNCT,--
Schwaens,PROPN,Schwaen
Wohnhaus,NOUN,Wohnhaus
",",PUNCT,--
Wacholderheide,PROPN,Wacholderheide
31,NUM,31
Bus,NOUN,Bus
395,NUM,395
(,PUNCT,--
S,PROPN,S
Mahlsdorf,PROPN,Mahlsdorf
bis,ADP,bis
Wacholderheide,PROPN,Wacholderheide
),PUNCT,--
Teilnehmergebühr,NOUN,Teilnehmergebühr
:,PUNCT,--
"2,00",NUM,"2,00"
Euro,NOUN,Euro
Anmeldung,NOUN,Anmeldung
unter,ADP,unter
Tel.,NOUN,Tel.
030,NUM,030
/,PUNCT,--
68,NUM,68
328,NUM,328
981,NUM,981
erbeten,ADJ,erbet
Ansprechpartner,NOUN,Ansprechpartner
für,ADP,für
die,DET,der
Redaktionen,NOUN,Redaktion
beim,ADP,bei
Kulturring,NOUN,Kulturring
in,ADP,in
Berlin,PROPN,Berlin
e.V.,X,e.V.
:,PUNCT,--
Heike,PROPN,Heike
Stumpf,PROPN,Stumpf
verantwortlich,ADV,verantwortlich
für,ADP,für
„,PUNCT,--
Kultur,NOUN,Kultur
per,ADP,per
Tour,NOUN,Tour
“,PUNCT,--
Tel.,NOUN,Tel.
54,NUM,54
707,NUM,707
353,NUM,353
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
kulturforum@kulturring.org,PROPN,kulturforum@kulturring.org
