Token,PoS,Lemma
Neues,ADJ,neu
Familienquartier,NOUN,Familienquartier
mit,ADP,mit
Schule,NOUN,Schule
und,CCONJ,und
Kita,NOUN,Kita
in,ADP,in
der,DET,der
Karl-Holtz-Straße,PROPN,Karl-Holtz-Straße
eröffnet,VERB,eröffnen
"
",SPACE,"
"
Am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
dem,DET,der
22.,ADJ,22.
Juli,NOUN,Juli
2022,NUM,2022
",",PUNCT,--
haben,AUX,haben
Gordon,PROPN,Gordon
Lemm,PROPN,Lemm
",",PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
von,ADP,von
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
und,CCONJ,und
Juliane,PROPN,Juliane
Witt,NOUN,Witt
",",PUNCT,--
Bezirksstadträtin,PROPN,Bezirksstadträtin
Stadtentwicklung,PROPN,Stadtentwicklung
",",PUNCT,--
Umwelt,NOUN,Umwelt
und,CCONJ,und
Naturschutz,NOUN,Naturschutz
",",PUNCT,--
Straßen-,X,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
zusammen,ADV,zusammen
mit,ADP,mit
der,DET,der
degewo,ADV,degewo
stellvertretend,ADV,stellvertretend
für,ADP,für
alle,DET,aller
neuen,ADJ,neu
Mietenden,NOUN,Mietende
in,ADP,in
der,DET,der
Karl-Holtz-Straße,PROPN,Karl-Holtz-Straße
eine,DET,ein
junge,ADJ,jung
",",PUNCT,--
dreiköpfige,ADJ,dreiköpfig
Familie,NOUN,Familie
begrüßt,VERB,begrüßen
.,PUNCT,--
Aktuell,ADV,aktuell
sind,AUX,sein
bereits,ADV,bereits
rund,ADV,rund
70,NUM,70
Prozent,NOUN,Prozent
der,DET,der
insgesamt,ADV,insgesamt
438,NUM,438
Wohnungen,NOUN,Wohnung
nahe,ADP,nahe
des,DET,der
Bürgerparks,NOUN,Bürgerpark
vermietet,VERB,vermieten
.,PUNCT,--
221,NUM,221
Wohnungen,NOUN,Wohnung
sind,AUX,sein
öffentlich,ADV,öffentlich
gefördert,VERB,fördern
und,CCONJ,und
werden,AUX,werden
zu,ADP,zu
Mieten,NOUN,Miete
ab,ADP,ab
"6,50",NUM,"6,50"
Euro,NOUN,Euro
bis,ADP,bis
"8,20",NUM,"8,20"
Euro,NOUN,Euro
pro,ADP,pro
Quadratmeter,NOUN,Quadratmeter
