Token,PoS,Lemma
Schwerpunkteinsatz,NOUN,Schwerpunkteinsatz
zur,ADP,zu
Beräumung,NOUN,Beräumung
von,ADP,von
„,PUNCT,--
Obdachlosencamps,PROPN,Obdachlosencamps
“,PUNCT,--
"
",SPACE,"
"
Über,ADP,über
die,DET,der
Zentrale,NOUN,Zentrale
Anlauf-,X,Anlauf
und,CCONJ,und
Beratungsstelle,NOUN,Beratungsstelle
erreichen,VERB,erreichen
das,DET,der
Ordnungsamt,NOUN,Ordnungsamt
Pankow,PROPN,Pankow
immer,ADV,immer
wieder,ADV,wieder
Beschwerden,NOUN,Beschwerde
zu,ADP,zu
wohnungslosen,ADJ,wohnungslos
Personen,NOUN,Person
",",PUNCT,--
die,PRON,der
sich,PRON,sich
im,ADP,in
öffentlichen,ADJ,öffentlich
Straßenland,NOUN,Straßenland
oder,CCONJ,oder
in,ADP,in
Grünanlagen,NOUN,Grünanlage
dauerhaft,ADV,dauerhaft
niederlassen,VERB,niederlassen
.,PUNCT,--
Im,ADP,in
Zuge,NOUN,Zug
dessen,PRON,der
ist,AUX,sein
wiederkehrend,ADV,wiederkehrend
eine,DET,ein
Vermüllung,NOUN,Vermüllung
der,DET,der
betreffenden,ADJ,betreffend
Örtlichkeiten,NOUN,Örtlichkeit
zu,PART,zu
beobachten,VERB,beobachten
und,CCONJ,und
insbesondere,ADV,insbesondere
in,ADP,in
der,DET,der
wärmeren,ADJ,wärm
Jahreszeit,NOUN,Jahreszeit
häufen,VERB,häufen
sich,PRON,sich
die,DET,der
Beschwerden,NOUN,Beschwerde
auch,ADV,auch
im,ADP,in
Hinblick,NOUN,Hinblick
auf,ADP,auf
eintretende,ADJ,eintretend
Geruchsbelästigungen,NOUN,Geruchsbelästigung
.,PUNCT,--
Aufenthaltsorte,NOUN,Aufenthaltsort
sind,AUX,sein
regelmäßig,ADV,regelmäßig
die,DET,der
Schönhauser,NOUN,Schönhauser
Allee,NOUN,Allee
unter,ADP,unter
dem,DET,der
Viadukt,NOUN,Viadukt
",",PUNCT,--
am,ADP,an
S-Bahnhof,NOUN,S-Bahnhof
Greifswalder,NOUN,Greifswald
Straße,NOUN,Straße
und,CCONJ,und
verschiedene,ADJ,verschieden
Grünanlagen,NOUN,Grünanlage
wie,ADP,wie
beispielsweise,ADV,beispielsweise
der,DET,der
Helmholtzplatz,NOUN,Helmholtzplatz
sowie,CCONJ,sowie
der,DET,der
Blankensteinpark,NOUN,Blankensteinpark
.,PUNCT,--
Im,ADP,in
Jahr,NOUN,Jahr
2024,NUM,2024
hat,AUX,haben
das,DET,der
Ordnungsamt,NOUN,Ordnungsamt
bisher,ADV,bisher
insgesamt,ADV,insgesamt
30,NUM,30
Einsätze,NOUN,Einsatz
im,ADP,in
öffentlichen,ADJ,öffentlich
Straßenland,NOUN,Straßenland
durchgeführt,VERB,durchführen
.,PUNCT,--
Bei,ADP,bei
weiteren,ADJ,weit
10,NUM,10
Einsätzen,NOUN,Einsatz
in,ADP,in
Grünanlagen,NOUN,Grünanlage
wurde,AUX,werden
das,DET,der
örtlich,ADV,örtlich
zuständige,ADJ,zuständig
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamt,NOUN,Grünflächenamt
von,ADP,von
Dienstkräften,NOUN,Dienstkräft
des,DET,der
Ordnungsamtes,NOUN,Ordnungsamt
unterstützt,VERB,unterstützen
.,PUNCT,--
Nach,ADP,nach
erfolgter,ADJ,erfolgt
Feststellung,NOUN,Feststellung
entsprechender,ADJ,entsprechend
Örtlichkeiten,NOUN,Örtlichkeit
durch,ADP,durch
die,DET,der
Mitarbeitenden,NOUN,Mitarbeitende
des,DET,der
Außendienstes,NOUN,Außendienst
",",PUNCT,--
wird,AUX,werden
das,DET,der
im,ADP,in
Bezirk,NOUN,Bezirk
maßgebliche,ADJ,maßgeblich
Meldeverfahren,NOUN,Meldeverfahr
in,ADP,in
Gang,NOUN,Gang
gesetzt,VERB,setzen
und,CCONJ,und
alle,DET,aller
zuständigen,ADJ,zuständig
Dienststellen,NOUN,Dienststelle
über,ADP,über
den,DET,der
Sachverhalt,NOUN,Sachverhalt
informiert,VERB,informieren
.,PUNCT,--
In,ADP,in
der,DET,der
Folge,NOUN,Folge
wird,AUX,werden
den,DET,der
wohnungslosen,ADJ,wohnungslos
Menschen,NOUN,Mensch
durch,ADP,durch
Sozialarbeiterinnen,NOUN,Sozialarbeiterin
und,CCONJ,und
Sozialarbeiter,NOUN,Sozialarbeiter
der,DET,der
Berliner,ADJ,Berliner
Help-Stiftung,NOUN,Help-Stiftung
vor,ADP,vor
Ort,NOUN,Ort
Beratung,NOUN,Beratung
sowie,CCONJ,sowie
die,DET,der
Vermittlung,NOUN,Vermittlung
in,ADP,in
Regelunterkünfte,NOUN,Regelunterkünft
angeboten,VERB,anbieten
.,PUNCT,--
Werden,AUX,werden
entsprechende,ADJ,entsprechend
Unterstützungsleistungen,NOUN,Unterstützungsleistung
von,ADP,von
den,DET,der
Betroffenen,NOUN,betroffener
nicht,PART,nicht
in,ADP,in
Anspruch,NOUN,Anspruch
genommen,VERB,nehmen
und,CCONJ,und
die,DET,der
unerlaubte,ADJ,unerlaubt
Niederlassung,NOUN,Niederlassung
im,ADP,in
öffentlichen,ADJ,öffentlich
Raum,NOUN,Raum
nicht,PART,nicht
zeitnah,ADV,zeitnah
beendet,VERB,beenden
",",PUNCT,--
wird,AUX,werden
in,ADP,in
Abstimmung,NOUN,Abstimmung
mit,ADP,mit
der,DET,der
Berliner,ADJ,Berliner
Stadtreinigung,NOUN,Stadtreinigung
",",PUNCT,--
dem,DET,der
zuständigen,ADJ,zuständig
Polizeiabschnitt,NOUN,Polizeiabschnitt
und,CCONJ,und
der,DET,der
Berliner,ADJ,Berliner
Help-Stiftung,NOUN,Help-Stiftung
ein,DET,ein
Termin,NOUN,Termin
vereinbart,VERB,vereinbaren
",",PUNCT,--
um,SCONJ,um
die,DET,der
betreffende,ADJ,betreffend
Örtlichkeit,NOUN,Örtlichkeit
von,ADP,von
Sperrmüll,NOUN,Sperrmüll
und,CCONJ,und
Unrat,NOUN,Unrat
zu,PART,zu
säubern,VERB,säubern
.,PUNCT,--
Etwa,ADV,etwa
fünf,NUM,fünf
Tage,NOUN,Tag
vor,ADP,vor
dem,DET,der
vereinbarten,ADJ,vereinbart
Termin,NOUN,Termin
wird,AUX,werden
durch,ADP,durch
das,DET,der
Ordnungsamt,NOUN,Ordnungsamt
eine,DET,ein
Räumungsaufforderung,NOUN,Räumungsaufforderung
nach,ADP,nach
dem,DET,der
Berliner,ADJ,Berliner
Straßengesetz,NOUN,Straßengesetz
oder,CCONJ,oder
dem,DET,der
Grünanlagengesetz,NOUN,Grünanlagengesetz
vor,ADP,vor
Ort,NOUN,Ort
übergeben,VERB,übergeben
bzw.,CCONJ,bzw.
hinterlegt,VERB,hinterlegt
.,PUNCT,--
Der,DET,der
Außendienst,NOUN,Außendienst
des,DET,der
Ordnungsamtes,NOUN,Ordnungsamt
ist,AUX,sein
bei,ADP,bei
entsprechenden,ADJ,entsprechend
Aktionen,NOUN,Aktion
jeweils,ADV,jeweils
mit,ADP,mit
bis,ADV,bis
zu,ADV,zu
drei,NUM,drei
Mitarbeitenden,NOUN,Mitarbeitende
vor,ADP,vor
Ort,NOUN,Ort
und,CCONJ,und
hat,AUX,haben
hierfür,ADV,hierfür
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
bislang,ADV,bislang
rund,ADV,rund
90,NUM,90
Einsatzstunden,NOUN,Einsatzstunde
aufgewendet,VERB,aufwenden
.,PUNCT,--
Die,DET,der
Berliner,ADJ,Berliner
Stadtreinigungsbetriebe,NOUN,Stadtreinigungsbetrieb
haben,AUX,haben
in,ADP,in
diesem,DET,dieser
Zusammenhang,NOUN,Zusammenhang
bislang,ADV,bislang
etwa,ADV,etwa
25,NUM,25
m³,NUM,m³
Sperrmüll,NOUN,Sperrmüll
bzw.,CCONJ,bzw.
Unrat,NOUN,Unrat
eingesammelt,VERB,eingesammeln
.,PUNCT,--
Im,ADP,in
vergangenen,ADJ,vergangen
Jahr,NOUN,Jahr
beliefen,VERB,belaufen
sich,PRON,sich
die,DET,der
Einsatzstunden,NOUN,Einsatzstunde
des,DET,der
Allgemeinen,ADJ,allgemein
Ordnungsdienstes,NOUN,Ordnungsdienst
auf,ADP,auf
etwa,ADV,etwa
150,NUM,150
Einsatzstunden,NOUN,Einsatzstunde
und,CCONJ,und
das,DET,der
Volumen,NOUN,Volumen
eingesammelten,ADJ,eingesammelt
Sperrmülls,NOUN,Sperrmüll
auf,ADP,auf
ca.,ADV,ca.
35m³.,PROPN,35m³.
Im,ADP,in
Vorfeld,NOUN,Vorfeld
entsprechender,ADJ,entsprechend
Maßnahmen,NOUN,Maßnahme
wird,AUX,werden
den,DET,der
Betroffenen,NOUN,betroffener
selbstverständlich,ADV,selbstverständlich
Gelegenheit,NOUN,Gelegenheit
gegeben,VERB,geben
",",PUNCT,--
Ihre,DET,ihr
persönlichen,ADJ,persönlich
Dinge,NOUN,Ding
zu,PART,zu
sichern,VERB,sichern
.,PUNCT,--
„,PUNCT,--
Obdachlosigkeit,NOUN,Obdachlosigkeit
ist,AUX,sein
ein,DET,ein
schwerer,ADJ,schwer
Schicksalsschlag,NOUN,Schicksalsschlag
",",PUNCT,--
von,ADP,von
dem,PRON,der
leider,ADV,leider
auch,ADV,auch
im,ADP,in
Bezirk,NOUN,Bezirk
Pankow,PROPN,Pankow
Menschen,NOUN,Mensch
betroffen,VERB,betreffen
sind,AUX,sein
.,PUNCT,--
Sichtbar,ADV,sichtbar
wird,AUX,werden
dieses,DET,dieser
Großstadtproblem,NOUN,Großstadtproblem
in,ADP,in
der,DET,der
Öffentlichkeit,NOUN,Öffentlichkeit
",",PUNCT,--
wenn,SCONJ,wenn
von,ADP,von
Obdachlosigkeit,NOUN,Obdachlosigkeit
betroffene,ADJ,betroffen
Menschen,NOUN,Mensch
ihren,DET,ihr
dauerhaften,ADJ,dauerhaft
Schlafplatz,NOUN,Schlafplatz
in,ADP,in
Grünanlagen,NOUN,Grünanlage
oder,CCONJ,oder
dem,DET,der
öffentlichen,ADJ,öffentlich
Straßenland,NOUN,Straßenland
finden,VERB,finden
.,PUNCT,--
Dies,PRON,dieser
geht,VERB,gehen
leider,ADV,leider
regelmäßig,ADV,regelmäßig
mit,ADP,mit
zunehmender,ADJ,zunehmend
Müllkonzentration,NOUN,Müllkonzentration
an,ADP,an
diesen,DET,dieser
Orten,NOUN,Ort
einher,ADV,einher
",",PUNCT,--
was,PRON,wer
Beschwerden,NOUN,Beschwerde
durch,ADP,durch
Anwohnerinnen,NOUN,Anwohnerinn
und,CCONJ,und
Anwohner,NOUN,Anwohner
zur,ADP,zu
Folge,NOUN,Folge
hat,VERB,haben
.,PUNCT,--
Deshalb,ADV,deshalb
waren,AUX,sein
das,DET,der
Ordnungsamt,NOUN,Ordnungsamt
sowie,CCONJ,sowie
das,DET,der
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamt,NOUN,Grünflächenamt
dieses,DET,dieser
Jahr,NOUN,Jahr
bereits,ADV,bereits
dreißigmal,ADV,dreißigmal
im,ADP,in
Einsatz,NOUN,Einsatz
",",PUNCT,--
um,SCONJ,um
gegen,ADP,gegen
solche,DET,solcher
Müllablagerungen,NOUN,Müllablagerung
vorzugehen,VERB,vorgehen
.,PUNCT,--
Selbstverständlich,ADV,selbstverständlich
werden,AUX,werden
den,DET,der
von,ADP,von
Obdachlosigkeit,NOUN,Obdachlosigkeit
betroffenen,ADJ,betroffen
Menschen,NOUN,Mensch
zuvor,ADV,zuvor
Hilfsangebote,NOUN,Hilfsangebot
durch,ADP,durch
die,DET,der
Berliner,ADJ,Berliner
Help-Stiftung,NOUN,Help-Stiftung
unterbreitet,VERB,unterbreiten
.,PUNCT,--
Sollten,AUX,sollen
sie,PRON,sie
diese,PRON,dieser
nicht,PART,nicht
in,ADP,in
Anspruch,NOUN,Anspruch
nehmen,VERB,nehmen
",",PUNCT,--
wird,AUX,werden
vor,ADP,vor
der,DET,der
Räumung,NOUN,Räumung
eine,DET,ein
ausreichende,ADJ,ausreichend
Frist,NOUN,Frist
gesetzt,VERB,setzen
zur,ADP,zu
Sicherung,NOUN,Sicherung
von,ADP,von
persönlichem,ADJ,persönlich
Hab,NOUN,Hab
und,CCONJ,und
Gut,NOUN,Gut
.,PUNCT,--
Auch,ADV,auch
weiterhin,ADV,weiterhin
setzen,VERB,setzen
wir,PRON,wir
uns,PRON,sich
im,ADP,in
Bezirk,NOUN,Bezirk
Pankow,PROPN,Pankow
sowie,CCONJ,sowie
in,ADP,in
Stadt,NOUN,Stadt
und,CCONJ,und
Land,NOUN,Land
Berlin,PROPN,Berlin
ein,ADV,ein
",",PUNCT,--
um,SCONJ,um
das,DET,der
Problem,NOUN,Problem
der,DET,der
Obdachlosigkeit,NOUN,Obdachlosigkeit
zu,PART,zu
lösen,VERB,lösen
und,CCONJ,und
Betroffenen,NOUN,betroffener
Hilfe,NOUN,Hilfe
anzubieten,VERB,anbieten
“,PUNCT,--
",",PUNCT,--
so,ADV,so
Manuela,PROPN,Manuela
Anders-Granitzki,PROPN,Anders-Granitzki
",",PUNCT,--
