Token,PoS,Lemma
Festnahme,NOUN,Festnahme
nach,ADP,nach
Motorraddiebstahl,NOUN,Motorraddiebstahl
"
",SPACE,"
"
Nr.,NOUN,Nr.
1110,NUM,1110
In,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
nahmen,VERB,nehmen
Polizeieinsatzkräfte,NOUN,Polizeieinsatzkraft
in,ADP,in
Tempelhof,PROPN,Tempelhof
einen,DET,ein
mutmaßlichen,ADJ,mutmaßlich
Motorraddieb,NOUN,Motorraddieb
fest,ADV,fest
.,PUNCT,--
Nach,ADP,nach
bisherigem,ADJ,bisherig
Kenntnisstand,NOUN,Kenntnisstand
wurde,AUX,werden
der,DET,der
Besitzer,NOUN,Besitzer
des,DET,der
Zweirades,NOUN,Zweirad
gegen,ADP,gegen
3.20,NUM,3.20
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Hoeppnerstraße,NOUN,Hoeppnerstraße
auf,ADP,auf
die,DET,der
ausgelöste,ADJ,ausgelöst
Alarmanlage,NOUN,Alarmanlage
seines,DET,sein
Gefährts,NOUN,Gefährt
aufmerksam,ADV,aufmerksam
.,PUNCT,--
Als,SCONJ,als
er,PRON,er
aus,ADP,aus
dem,DET,der
Fenster,NOUN,Fenster
schaute,VERB,schaun
",",PUNCT,--
sah,VERB,sehen
er,PRON,er
zwei,NUM,zwei
Unbekannte,NOUN,unbekannte
",",PUNCT,--
wie,SCONJ,wie
diese,PRON,dieser
die,DET,der
Hecktüren,NOUN,Hecktür
eines,DET,ein
Transporters,NOUN,Transporter
schlossen,VERB,schließen
und,CCONJ,und
sich,PRON,sich
dann,ADV,dann
zu,ADP,zu
Fuß,NOUN,Fuß
entfernten,VERB,entfernen
.,PUNCT,--
Der,DET,der
Transporter,NOUN,Transporter
brauste,VERB,brausten
davon,ADV,davon
.,PUNCT,--
Vom,ADP,von
37-jährigen,ADJ,37-jährig
Besitzer,NOUN,Besitzer
alarmierte,ADJ,alarmiert
Einsatzkräfte,NOUN,Einsatzkraft
konnten,AUX,können
das,DET,der
Fahrzeug,NOUN,Fahrzeug
an,ADP,an
der,DET,der
Autobahnabfahrt,NOUN,Autobahnabfahrt
Johannisthaler,PROPN,Johannisthaler
Chaussee,PROPN,Chaussee
anhalten,VERB,anhalten
.,PUNCT,--
Das,PRON,der
entwendete,VERB,entwenden
Motorrad,NOUN,Motorrad
befand,VERB,befinden
sich,PRON,sich
noch,ADV,noch
an,ADP,an
Bord,NOUN,Bord
und,CCONJ,und
der,DET,der
22-jährige,ADJ,22-jährig
Fahrer,NOUN,Fahrer
wurde,AUX,werden
festgenommen,VERB,festnehmen
.,PUNCT,--
Er,PRON,er
wurde,AUX,werden
der,DET,der
Kriminalpolizei,NOUN,Kriminalpolizei
der,DET,der
Direktion,NOUN,Direktion
4,NUM,4
(,PUNCT,--
Süd,NOUN,Süd
),PUNCT,--
überstellt,VERB,überstellen
.,PUNCT,--
Nach,ADP,nach
Beendigung,NOUN,Beendigung
der,DET,der
dortigen,ADJ,dortig
polizeilichen,ADJ,polizeilich
Maßnahmen,NOUN,Maßnahme
kam,VERB,kommen
er,PRON,er
in,ADP,in
Absprache,NOUN,Absprache
mit,ADP,mit
der,DET,der
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
Berlin,PROPN,Berlin
wieder,ADV,wieder
auf,ADP,auf
freien,ADJ,frei
Fuß,NOUN,Fuß
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
zu,ADP,zu
dem,DET,der
Diebstahl,NOUN,Diebstahl
",",PUNCT,--
auch,ADV,auch
zu,ADP,zu
den,DET,der
mutmaßlichen,ADJ,mutmaßlich
Komplizen,NOUN,Komplize
des,DET,der
22-Jährigen,NOUN,22-Jährig
",",PUNCT,--
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
