Token,PoS,Lemma
Blutspendetermine,NOUN,Blutspendetermin
in,ADP,in
Treptow-Köpenick,PROPN,Treptow-Köpenick
im,ADP,in
Mai,NOUN,Mai
2019,NUM,2019
"
",SPACE,"
"
Do.,NOUN,Do.
",",PUNCT,--
02.05.2019,PROPN,02.05.2019
",",PUNCT,--
16:00,PROPN,16:00
–,PUNCT,--
19:00,ADJ,19:00
Uhr,NOUN,Uhr
–,PUNCT,--
Niederschöneweide,NOUN,Niederschöneweid
",",PUNCT,--
Archenhold-Oberschule,NOUN,Archenhold-Oberschule
",",PUNCT,--
Rudower,PROPN,Rudower
Straße,NOUN,Straße
7,NUM,7
Do.,NOUN,Do.
",",PUNCT,--
09.05.2019,ADV,09.05.2019
",",PUNCT,--
16:00,NUM,16:00
–,PUNCT,--
19:00,ADJ,19:00
Uhr,NOUN,Uhr
–,PUNCT,--
Köpenick,NOUN,Köpenick
",",PUNCT,--
Alexander-von-Humboldt-Gymnasium,PROPN,Alexander-von-Humboldt-Gymnasium
",",PUNCT,--
Oberspreestraße,PROPN,Oberspreestraße
173,NUM,173
Mo.,NOUN,Mo.
",",PUNCT,--
13.05.2019,VERB,13.05.2019
",",PUNCT,--
16:00,PROPN,16:00
–,PUNCT,--
20:00,ADJ,20:00
Uhr,NOUN,Uhr
–,PUNCT,--
Johannisthal,NOUN,Johannisthal
",",PUNCT,--
Hans-Grade-Oberschule,PROPN,Hans-Grade-Oberschule
",",PUNCT,--
Heubergerweg,NOUN,Heubergerweg
37,NUM,37
Mi.,NOUN,Mi.
",",PUNCT,--
15.05.2019,PROPN,15.05.2019
",",PUNCT,--
15:00,PROPN,15:00
–,PUNCT,--
19:00,ADJ,19:00
Uhr,NOUN,Uhr
–,PUNCT,--
Altglienicke,NOUN,Altglienick
",",PUNCT,--
Grundschule,NOUN,Grundschule
am,ADP,an
Berg,NOUN,Berg
",",PUNCT,--
Köpenicker,ADJ,Köpenicker
Straße,NOUN,Straße
31,NUM,31
Do.,NOUN,Do.
",",PUNCT,--
16.05.2019,X,16.05.2019
",",PUNCT,--
14:30,NOUN,14:30
–,PUNCT,-
19:00,ADJ,19:00
Uhr,NOUN,Uhr
–,PUNCT,--
Köpenick,PROPN,Köpenick
",",PUNCT,--
Werlseestraße,NOUN,Werlseestraße
37,NUM,37
–,PUNCT,--
39,NUM,39
a,X,a
Fr.,PROPN,Fr.
",",PUNCT,--
17.05.2019,PROPN,17.05.2019
",",PUNCT,--
11:30,PROPN,11:30
–,PUNCT,-
19:00,ADJ,19:00
Uhr,NOUN,Uhr
–,PUNCT,--
Köpenick,NOUN,Köpenick
",",PUNCT,--
DRK-Klinikenn,NOUN,DRK-Klinikenn
Köpenick,PROPN,Köpenick
",",PUNCT,--
Salvador-Allende-Straße,PROPN,Salvador-Allende-Straße
2,NUM,2
Mi.,PROPN,Mi.
",",PUNCT,--
22.05.2019,PROPN,22.05.2019
",",PUNCT,--
11:30,X,11:30
–,PUNCT,--
16:30,NOUN,16:30
Uhr,NOUN,Uhr
–,PUNCT,--
Adlershof,NOUN,Adlershof
",",PUNCT,--
WISTA-MANAGEMENT,PROPN,WISTA-MANAGEMENT
GmbH,NOUN,GmbH
IGZ,PROPN,IGZ
",",PUNCT,--
Rudower,PROPN,Rudower
Chaussee,PROPN,Chaussee
29,NUM,29
Di.,NOUN,Di.
",",PUNCT,--
28.05.2019,X,28.05.2019
",",PUNCT,--
15:00,PROPN,15:00
–,PUNCT,--
19:00,ADJ,19:00
Uhr,NOUN,Uhr
–,PUNCT,--
Kietz-Klub,NOUN,Kietz-Klub
Köpenick,PROPN,Köpenick
",",PUNCT,--
Köpenzeile,NOUN,Köpenzeil
117,NUM,117
Mi.,NOUN,Mi.
",",PUNCT,--
29.05.2019,PROPN,29.05.2019
",",PUNCT,--
14:30,NOUN,14:30
–,PUNCT,--
18:30,NOUN,18:30
Uhr,NOUN,Uhr
–,PUNCT,--
Friedrichshagen,NOUN,Friedrichshage
",",PUNCT,--
Bus,NOUN,Bus
Marktplatz,NOUN,Marktplatz
Friedrichshagen,NOUN,Friedrichshagen
",",PUNCT,--
Bölschestraße,NOUN,Bölschestraße
/,PUNCT,--
Aßmannstraße,PROPN,Aßmannstraße
