Token,PoS,Lemma
Zwischen,ADP,zwischen
Türen,NOUN,Tür
:,PUNCT,--
Storytauschlesung,NOUN,Storytauschlesung
mit,ADP,mit
Alf,PROPN,Alf
Ator,NOUN,Ator
in,ADP,in
der,DET,der
Bezirkszentralbibliothek,NOUN,Bezirkszentralbibliothek
Mark,PROPN,Mark
Twain,PROPN,Twain
"
",SPACE,"
"
Am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
den,DET,der
24.,ADJ,24.
November,NOUN,November
2017,NUM,2017
",",PUNCT,--
ab,ADP,ab
18:00,ADJ,18:00
Uhr,NOUN,Uhr
",",PUNCT,--
lädt,VERB,laden
die,DET,der
Bezirkszentralbibliothek,NOUN,Bezirkszentralbibliothek
Mark,NOUN,Mark
Twain,PROPN,Twain
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
55,NUM,55
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
",",PUNCT,--
zur,ADP,zu
Storytauschlesung,NOUN,Storytauschlesung
“,PUNCT,--
Hinter,ADP,hinter
Türen,NOUN,Tür
”,PUNCT,”
mit,ADP,mit
Alf,PROPN,Alf
Ator,NOUN,Ator
ins,ADP,in
Foyer,NOUN,Foyer
ein,ADV,ein
.,PUNCT,--
Die,DET,der
Schreibwerkstatt,NOUN,Schreibwerkstatt
Marzahn,NOUN,Marzahn
konnte,AUX,können
Alf,PROPN,Alf
Ator,NOUN,Ator
",",PUNCT,--
vielen,PRON,viele
bekannt,ADV,bekannt
als,ADP,als
Knorkator,NOUN,Knorkator
",",PUNCT,--
davon,ADV,davon
überzeugen,VERB,überzeugen
",",PUNCT,--
mit,ADP,mit
jugendlichen,ADJ,jugendlich
Teilnehmerinnen,NOUN,Teilnehmerinn
und,CCONJ,und
Teilnehmern,NOUN,Teilnehmer
den,DET,der
diesjährigen,ADJ,diesjährig
Storytausch,NOUN,Storytausch
zu,PART,zu
gestalten,VERB,gestalten
.,PUNCT,--
Ende,NOUN,Ende
Juli,NOUN,Juli
lagen,VERB,liegen
Alf,NOUN,Alf
zwanzig,NUM,zwanzig
Episoden,NOUN,Episode
vor,ADP,vor
–,PUNCT,--
viel,ADV,viel
mehr,PRON,mehr
als,SCONJ,als
angekündigt,VERB,ankündigen
.,PUNCT,--
Eine,DET,ein
Herausforderung,NOUN,Herausforderung
",",PUNCT,--
denn,CCONJ,denn
nun,ADV,nun
musste,VERB,mussen
er,PRON,er
diese,DET,dieser
vielen,DET,vieler
Bausteine,NOUN,Baustein
mit,ADP,mit
Hilfe,NOUN,Hilfe
von,ADP,von
verbindenden,ADJ,verbindend
Zwischentexten,NOUN,zwischentexter
in,ADP,in
einen,DET,ein
möglichst,ADV,möglichst
logischen,ADJ,logisch
Zusammenhang,NOUN,Zusammenhang
bringen,VERB,bringen
.,PUNCT,--
Jedes,DET,jeder
Kapitel,NOUN,Kapitel
wurde,AUX,werden
von,ADP,von
zeichenbegeisterten,ADJ,zeichenbegeisterten
Teilnehmerinnen,NOUN,Teilnehmerinn
und,CCONJ,und
Alf,NOUN,Alf
illustriert,VERB,illustrieren
.,PUNCT,--
Zur,ADP,zu
Lesung,NOUN,Lesung
werden,AUX,werden
alle,DET,aller
Beteiligten,NOUN,beteiligter
anwesend,ADV,anwesend
sein,AUX,sein
und,CCONJ,und
vom,ADP,von
gemeinsamen,ADJ,gemeinsam
Schaffensprozess,NOUN,Schaffensprozess
berichten,VERB,berichten
.,PUNCT,--
Anmeldung,NOUN,Anmeldung
erbeten,VERB,erbeten
unter,ADP,unter
Tel.,NOUN,Tel.
030,NUM,030
54,NUM,54
704,NUM,704
142,NUM,142
",",PUNCT,--
renate.zimmermann@ba-mh.berlin.de,NOUN,renate.zimmermann@ba-mh.berlin.de
oder,CCONJ,oder
http://www.berlin.de/bibliotheken-mh/angebote/schreibwerkstatt/storytausch/artikel.636895.php,PROPN,http://www.berlin.de/bibliotheken-mh/angebote/schreibwerkstatt/storytausch/artikel.636895.php
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
frei,ADV,frei
",",PUNCT,--
bei,ADP,bei
Austritt,NOUN,Austritt
wir,PRON,wir
um,ADP,um
eine,DET,ein
Spende,NOUN,Spende
an,ADP,an
den,DET,der
Förderverein,NOUN,Förderverein
Stadtbibliothek,NOUN,Stadtbibliothek
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
e.V.,NOUN,e.V.
zur,ADP,zu
Mitfinanzierung,NOUN,Mitfinanzierung
der,DET,der
Veranstaltung,NOUN,Veranstaltung
gebeten,VERB,bitten
.,PUNCT,--
